"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"28338","LOC111128290",10,313,49,NA,NA,NA,0,3.44361809754611,1.58923520511658,NA,NA,NA
"28339","LOC111128291",35,9,NA,NA,NA,NA,0,-1.35812348415319,NA,NA,NA,NA
"28340","LOC111128292",117.5,41,50,50,57.75,77.25,0,-1.05286626687991,-0.854415328156068,-0.854415328156068,-0.710314984182311,-0.419391417806359
"28341","LOC111128293",18,46,201.5,NA,NA,NA,0,0.93826963859293,2.41541762349057,NA,NA,NA
"28342","LOC111128294",10,17,23,19,4,1,0,0.53062825106217,0.832909122935104,0.641853886172395,-0.916290731874155,-2.30258509299405
"28343","LOC111128295",182,24,37,16,16,NA,0,-2.02595285672885,-1.59308877443257,-2.43141796483701,-2.43141796483701,NA
"28344","LOC111128296",25,21.5,54,67,NA,NA,0,-0.150822889734584,0.770108221696074,0.985816794522765,NA,NA
"28345","LOC111128297",68,38,45,NA,NA,NA,0,-0.581921545449721,-0.412845215405787,NA,NA,NA
"28346","LOC111128298",17,20,35,NA,NA,NA,0,0.162518929497775,0.722134717433197,NA,NA,NA
"28347","LOC111128299",166,143,85,NA,NA,NA,0,-0.149143158096636,-0.669336531866227,NA,NA,NA
"28348","LOC111128300",8,7,0,NA,NA,NA,0,-0.133531392624523,NA,NA,NA,NA
"28349","LOC111128301",19,277,NA,NA,NA,NA,0,2.6795785270209,NA,NA,NA,NA
"28350","LOC111128302",63,72,111,138,NA,NA,0,0.133531392624523,0.566395474920801,0.784118958765672,NA,NA
"28351","LOC111128303",11,41,39,87,79,57,0,1.31567679390594,1.26566637333128,2.06801284585621,1.97155257966865,1.64515599503618
"28352","LOC111128304",175,162,102,19,41,19,0,-0.07718963869113,-0.539813160639243,-2.22034699475707,-1.45121390721921,-2.22034699475707
"28353","LOC111128305",12,5,6,22,17,NA,0,-0.8754687373539,-0.693147180559945,0.606135803570315,0.348306694268216,NA
"28354","LOC111128306",35,71,179,NA,NA,NA,0,0.707331815551902,1.63203774435134,NA,NA,NA
"28355","LOC111128307",4,17,3,5,NA,NA,0,1.44691898293633,-0.287682072451781,0.22314355131421,NA,NA
"28356","LOC111128308",200,259,330.5,294,209.5,109.5,0,0.258510695151501,0.502289292743704,0.385262400790645,0.0464063728141558,-0.602392817291481
"28357","LOC111128309",12,10,22,18,14,16,0,-0.182321556793955,0.606135803570315,0.405465108108164,0.154150679827258,0.287682072451781
"28358","LOC111128310",25,7,15,2,11,3,0,-1.27296567581289,-0.510825623765991,-2.52572864430826,-0.82098055206983,-2.12026353620009
"28359","LOC111128311",39,46,45,40,36,83,0,0.165079750359449,0.143100843640673,0.0253178079842898,-0.0800427076735364,0.755278961666952
"28360","LOC111128312",81,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28361","LOC111128313",3.75,6,4.125,6.125,3,2.5,0,0.470003629245736,0.0953101798043249,0.490622916448471,-0.22314355131421,-0.405465108108164
"28362","LOC111128314",10,28,NA,NA,NA,NA,0,1.02961941718116,NA,NA,NA,NA
"28363","LOC111128315",143,183,146,179,98,199,0,0.246641522581514,0.0207619914484292,0.224541175580848,-0.377877151589335,0.330460194464585
"28364","LOC111128316",93,148,71,36,99,111,0,0.464612780610859,-0.269919616111941,-0.949080554697146,0.0625203569813339,0.176930708159078
"28365","LOC111128317",736,932,575,1059,1581,NA,0,0.236102695956715,-0.246860077931526,0.36385022687253,0.764582718480596,NA
"28366","LOC111128318",871,2973,3499,2548,NA,NA,0,1.22768484614559,1.39059051551519,1.07342203983955,NA,NA
"28367","LOC111128319",14,26,21,70,NA,NA,0,0.619039208406224,0.405465108108164,1.6094379124341,NA,NA
"28368","LOC111128320",20,37,NA,NA,NA,NA,0,0.615185639090233,NA,NA,NA,NA
"28369","LOC111128321",69,87.3333333333333,64,47.3333333333333,70.6666666666667,81,0,0.235625710495728,-0.0752234212375875,-0.376891735664108,0.0238674814066435,0.160342650075179
"28370","LOC111128322",12,15,15,15,14,14,0,0.22314355131421,0.22314355131421,0.22314355131421,0.154150679827258,0.154150679827258
"28371","LOC111128323",25,41,42,29,28,25,0,0.494696241836107,0.518793793415168,0.148420005118273,0.113328685307003,0
"28372","LOC111128324",7,23,2,4,4,NA,0,1.18958406687384,-1.25276296849537,-0.559615787935423,-0.559615787935423,NA
"28373","LOC111128325",8,17,7,9,14,31,0,0.75377180237638,-0.133531392624523,0.117783035656383,0.559615787935423,1.35454566280531
"28374","LOC111128326",28,461,NA,NA,NA,NA,0,2.80119353282144,NA,NA,NA,NA
"28375","LOC111128327",63,41,72,32,40,70,0,-0.429562659687225,0.133531392624523,-0.677398823591806,-0.454255272277596,0.105360515657826
"28376","LOC111128328",29,49,30,15,26,51,0,0.524524468124153,0.0339015516756814,-0.659245628884264,-0.109199291964992,0.564529802737852
"28377","LOC111128329",48,63,40,19,47,51,0,0.271933715483642,-0.182321556793955,-0.926762031741451,-0.0210534091978324,0.0606246218164348
"28378","LOC111128330",91,102,NA,NA,NA,NA,0,0.114113306767421,NA,NA,NA,NA
"28379","LOC111128331",46,56,42,NA,NA,NA,0,0.196710294246054,-0.0909717782057268,NA,NA,NA
"28380","LOC111128332",51,29,54,40,56,55,0,-0.564529802737852,0.0571584138399486,-0.242946178610389,0.0935260580108235,0.0755075525081451
"28381","LOC111128333",4,64,28,18,5,NA,0,2.77258872223978,1.94591014905531,1.50407739677627,0.22314355131421,NA
"28382","LOC111128334",34,79,53,48,30,NA,0,0.84308732785086,0.44393138893596,0.34484048629173,-0.125163142954006,NA
"28383","LOC111128335",19,32,93,NA,NA,NA,0,0.521296923633286,1.58816051398682,NA,NA,NA
"28384","LOC111128336",14,5,7,16,NA,NA,0,-1.02961941718116,-0.693147180559945,0.133531392624523,NA,NA
"28385","LOC111128337",51,71,105,71,67,46,0,0.33085424431699,0.722134717433197,0.33085424431699,0.27286698666664,-0.103184236235231
"28386","LOC111128338",62,132,174,91,68,39,0,0.755667537541279,1.03192091416944,0.383725121471759,0.0923733201310151,-0.463572738915445
"28387","LOC111128340",9,16,NA,NA,NA,NA,0,0.575364144903562,NA,NA,NA,NA
"28388","LOC111128341",11,24,31,27,NA,NA,0,0.780158557549575,1.03609193168678,0.897941593205959,NA,NA
"28389","LOC111128342",4,12,11,11,14,20,0,1.09861228866811,1.01160091167848,1.01160091167848,1.25276296849537,1.6094379124341
"28390","LOC111128343",3,6,3,2,NA,NA,0,0.693147180559945,0,-0.405465108108164,NA,NA
"28391","LOC111128344",20,42,NA,NA,NA,NA,0,0.741937344729377,NA,NA,NA,NA
"28392","LOC111128345",1103,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28393","LOC111128346",4,29,5,6,63,95,0,1.98100146886658,0.22314355131421,0.405465108108164,2.75684036527164,3.16758253048065
"28394","LOC111128347",44,242,126,99,94,75,0,1.70474809223843,1.05209227303322,0.810930216216329,0.759105148351743,0.533298479618049
"28395","LOC111128348",2,1,27.5,53,NA,NA,0,-0.693147180559945,2.62103882411258,3.27714473299218,NA,NA
"28396","LOC111128349",93.6,130,99,83,114,78,0,0.328504066972036,0.0560894666510436,-0.120189775686948,0.197168064910949,-0.182321556793955
"28397","LOC111128350",25,52,50,66,35,32,0,0.732367893713227,0.693147180559945,0.970778917158225,0.336472236621213,0.246860077931526
"28398","LOC111128351",11,35,45,81,52,35,0,1.15745278869104,1.40876721697195,1.99655388187407,1.55334844578306,1.15745278869104
"28399","LOC111128352",13,13,32,NA,NA,NA,0,0,0.90078654533819,NA,NA,NA
"28400","LOC111128353",8,13,15,14,NA,NA,0,0.485507815781701,0.628608659422374,0.559615787935423,NA,NA
"28401","LOC111128354",30,30,28,34,7,3,0,0,-0.0689928714869514,0.125163142954006,-1.45528723260684,-2.30258509299405
"28402","LOC111128355",180,4,36,NA,NA,NA,0,-3.80666248977032,-1.6094379124341,NA,NA,NA
"28403","LOC111128356",0,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28404","LOC111128357",8,15,NA,NA,NA,NA,0,0.628608659422374,NA,NA,NA,NA
"28405","LOC111128358",36.6,38.4,30.6,27.4,21.8,26,0,0.0480092191863604,-0.179048231448985,-0.289505227013296,-0.518138270612277,-0.341951702385838
"28406","LOC111128359",43,9,14,91,191,308,0,-1.56397553835734,-1.1221427860783,0.749659390823288,1.49107331235307,1.96889966728001
"28407","LOC111128360",47,212,188,108,107,97,0,1.50643867296195,1.38629436111989,0.831983625414161,0.822681232751848,0.724563376793324
"28408","LOC111128361",174,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28409","LOC111128362",81,49,NA,NA,NA,NA,0,-0.502628856561812,NA,NA,NA,NA
"28410","LOC111128363",221,178,NA,NA,NA,NA,0,-0.216379151225668,NA,NA,NA,NA
"28411","LOC111128364",16,37,30,22,6,13,0,0.838329190404443,0.628608659422374,0.318453731118535,-0.980829253011726,-0.207639364778244
"28412","LOC111128365",6,6,14,19,5,NA,0,0,0.847297860387204,1.15267950993839,-0.182321556793955,NA
"28413","LOC111128366",14,6,7,NA,NA,NA,0,-0.847297860387204,-0.693147180559945,NA,NA,NA
"28414","LOC111128367",5,13,7,4,2,3,0,0.955511445027436,0.336472236621213,-0.22314355131421,-0.916290731874155,-0.510825623765991
"28415","LOC111128368",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"28416","LOC111128369",85.5,372,287,24,144,144,0,1.47037747833043,1.21096583981691,-1.27046254559477,0.521296923633286,0.521296923633286
"28417","LOC111128370",2,2,12,2,7,7,0,0,1.79175946922805,0,1.25276296849537,1.25276296849537
"28418","LOC111128371",5,13,11,6,9,127,0,0.955511445027436,0.78845736036427,0.182321556793955,0.587786664902119,3.23474917402449
"28419","LOC111128372",142,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28420","LOC111128373",3,7,3,5,1,10,0,0.847297860387204,0,0.510825623765991,-1.09861228866811,1.20397280432594
"28421","LOC111128374",103.5,155,146,187,125,147,0,0.403853504213823,0.344035009002913,0.591537004149163,0.188742124596877,0.350860974073313
"28422","LOC111128375",39,89,54,81,NA,NA,0,0.825074723602493,0.325422400434628,0.730887508542792,NA,NA
"28423","LOC111128376",27,17,40,19,52,NA,0,-0.462623521948113,0.393042588109607,-0.351397886837889,0.655406852577098,NA
"28424","LOC111128377",14.5,33,88,104,56,NA,0,0.822358912039952,1.80318816505168,1.97024224971484,1.35120304130862,NA
"28425","LOC111128378",8,25,21,14,52,55,0,1.13943428318836,0.965080896043587,0.559615787935423,1.87180217690159,1.92789164355263
"28426","LOC111128379",22,58,72,44,28,55,0,0.969400557188103,1.18562366565774,0.693147180559945,0.241162056816888,0.916290731874155
"28427","LOC111128380",16,5,14,16,9,NA,0,-1.16315080980568,-0.133531392624523,0,-0.575364144903562,NA
"28428","LOC111128381",13,1,14,NA,NA,NA,0,-2.56494935746154,0.0741079721537218,NA,NA,NA
"28429","LOC111128382",13,4,15,NA,NA,NA,0,-1.17865499634165,0.143100843640673,NA,NA,NA
"28430","LOC111128383",282.333333333333,97,100.333333333333,135.333333333333,126.333333333333,128.333333333333,0,-1.06837742748056,-1.03459042990318,-0.735347535050322,-0.804164489569628,-0.78845736036427
"28431","LOC111128384",202,2572,NA,NA,NA,NA,0,2.54417138795631,NA,NA,NA,NA
"28432","LOC111128385",5.33333333333333,9,6.66666666666667,2.33333333333333,8.33333333333333,14,0,0.523248143764548,0.22314355131421,-0.826678573184468,0.44628710262842,0.965080896043587
"28433","LOC111128386",33,43,NA,NA,NA,NA,0,0.264692554227082,NA,NA,NA,NA
"28434","LOC111128387",53,69,28,23,28,40,0,0.263814591045137,-0.638087403376918,-0.834797697622972,-0.638087403376918,-0.281412459438185
"28435","LOC111128388",3,67,16,1,3,14,0,3.10608033072286,1.67397643357167,-1.09861228866811,0,1.54044504094715
"28436","LOC111128389",153,176,258,542,273,138,0,0.140046073645716,0.522521663529182,1.26482808004721,0.579033873792524,-0.103184236235231
"28437","LOC111128390",45,32,18,43,NA,NA,0,-0.340926586970593,-0.916290731874155,-0.0454623740767573,NA,NA
"28438","LOC111128391",9,1,4,NA,NA,NA,0,-2.19722457733622,-0.810930216216329,NA,NA,NA
"28439","LOC111128392",2,2,5,9,6,3,0,0,0.916290731874155,1.50407739677627,1.09861228866811,0.405465108108164
"28440","LOC111128393",4,3,6,3,7,25,0,-0.287682072451781,0.405465108108164,-0.287682072451781,0.559615787935423,1.83258146374831
"28441","LOC111128394",26,35,23,NA,NA,NA,0,0.297251523467932,-0.122602322092332,NA,NA,NA
"28442","LOC111128396",56.125,64.5,65.125,66.875,59.375,61,0,0.139083877739308,0.148727154011113,0.175243859153752,0.056291916292387,0.0832925181108929
"28443","LOC111128397",31,54.5,5,9.5,4,2.5,0,0.564213497184052,-1.82454929205105,-1.18269540587865,-2.04769284336526,-2.51769647261099
"28444","LOC111128398",18,94,NA,NA,NA,NA,0,1.65292302437384,NA,NA,NA,NA
"28445","LOC111128399",258,438,369,320,NA,NA,0,0.529259325454829,0.35783705911891,0.215361410872155,NA,NA
"28446","LOC111128400",17,11,15,13,16,11,0,-0.435318071257845,-0.125163142954006,-0.268263986594679,-0.0606246218164349,-0.435318071257845
"28447","LOC111128401",8,8,9,6,6,6,0,0,0.117783035656383,-0.287682072451781,-0.287682072451781,-0.287682072451781
"28448","LOC111128402",22,9,13,12,15,6,0,-0.893817876022096,-0.526093095896779,-0.606135803570316,-0.382992252256106,-1.29928298413026
"28449","LOC111128403",70,20,21,NA,NA,NA,0,-1.25276296849537,-1.20397280432594,NA,NA,NA
"28450","LOC111128404",14,7,7,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"28451","LOC111128405",3.5,22,3,25,13,12,0,1.83827948486295,-0.154150679827258,1.96611285637283,1.31218638896617,1.23214368129263
"28452","LOC111128406",42,92,180,65,575,NA,0,0.784118958765672,1.45528723260684,0.436717651612269,2.61670042251398,NA
"28453","LOC111128407",62,68,39,42,41,47,0,0.0923733201310151,-0.463572738915445,-0.389464766761723,-0.413562318340784,-0.276986783335033
"28454","LOC111128408",37,114,225,192,341,181,0,1.12528053575027,1.8051824895602,1.64657745938356,2.22096456463929,1.5875791186216
"28455","LOC111128410",6,321,NA,NA,NA,NA,0,3.97968165390196,NA,NA,NA,NA
"28456","LOC111128411",27.5,69,NA,NA,NA,NA,0,0.919920499924734,NA,NA,NA,NA
"28457","LOC111128412",128,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28458","LOC111128414",37,51,25,71,NA,NA,0,0.320907720080101,-0.392042087776024,0.651761964397091,NA,NA
"28459","LOC111128415",14,140,60,82,46,176,0,2.30258509299405,1.45528723260684,1.76766191764899,1.18958406687384,2.53142666542289
"28460","LOC111128416",821,663,791,812,742,3915,0,-0.213748119266566,-0.0372251416847744,-0.0110227692907503,-0.101173866285048,1.56204749897248
"28461","LOC111128417",127,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28462","LOC111128418",115,123,146,111,86,56,0,0.0672522270091675,0.238674493345086,-0.035401927050916,-0.290584832109742,-0.719580437628101
"28463","LOC111128419",74,82,71,38,56,NA,0,0.102654154060083,-0.0413852161628544,-0.666478933477784,-0.27871340246902,NA
"28464","LOC111128420",60,71,88,116,47,76,0,0.168335314819215,0.382992252256106,0.659245628884264,-0.244196960512042,0.23638877806423
"28465","LOC111128421",173,355,429,258,158,389,0,0.718826194977637,0.908165324430238,0.399667990423838,-0.0906965614708122,0.810287749120667
"28466","LOC111128422",5,7,4,NA,NA,NA,0,0.336472236621213,-0.22314355131421,NA,NA,NA
"28467","LOC111128423",24,35,31,25,21,31,0,0.377294231141468,0.255933374137201,0.0408219945202552,-0.133531392624523,0.255933374137201
"28468","LOC111128424",1,7,29,27,115,90,0,1.94591014905531,3.36729582998647,3.29583686600433,4.74493212836325,4.49980967033027
"28469","LOC111128425",18.25,48,18,8,12,16,0,0.96703593087939,-0.0137933221323359,-0.824723538348665,-0.4192584302405,-0.131576357788719
"28470","LOC111128426",5,8,18,NA,NA,NA,0,0.470003629245736,1.28093384546206,NA,NA,NA
"28471","LOC111128427",36,23,21,26,38,49,0,-0.44802472252696,-0.538996500732687,-0.325422400434628,0.0540672212702758,0.308301359654517
"28472","LOC111128428",135,363,NA,NA,NA,NA,0,0.989128055826421,NA,NA,NA,NA
"28473","LOC111128429",33,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28474","LOC111128430",8,16,15,13,24,16,0,0.693147180559945,0.628608659422374,0.485507815781701,1.09861228866811,0.693147180559945
"28475","LOC111128431",60,36,19,58,35,33,0,-0.510825623765991,-1.14990558305566,-0.0339015516756813,-0.538996500732687,-0.59783700075562
"28476","LOC111128432",23,29.75,55,161.25,193.666666666667,445,0,0.257334916062489,0.871838969303321,1.94746173974673,2.13064425225465,2.96258006623709
"28477","LOC111128433",35,492,296,221,244,263,0,2.64313065500289,2.13501139283465,1.84281464002834,1.94182016380379,2.01680597068835
"28478","LOC111128434",4,4,4,5,NA,NA,0,0,0,0.22314355131421,NA,NA
"28479","LOC111128435",170,154,129,92,56,99,0,-0.0988458346366326,-0.27598603268859,-0.614009860001221,-1.11044674631511,-0.540678586915672
"28480","LOC111128436",93,150,131,171,48,26,0,0.478035800943,0.342597830047896,0.609064063349404,-0.661398482245365,-1.27450295513177
"28481","LOC111128437",3.66666666666667,17,20,14,14,50,0,1.53393035992596,1.69644928942373,1.339774345485,1.339774345485,2.61274002129789
"28482","LOC111128438",6,3,5,4,NA,NA,0,-0.693147180559945,-0.182321556793955,-0.405465108108164,NA,NA
"28483","LOC111128439",0,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28484","LOC111128440",95,239,435,445,550,530,0,0.92258666033097,1.52146913948814,1.5441973905657,1.75604138662598,1.71900011494563
"28485","LOC111128442",22,42,13,11,55,40,0,0.646627164925052,-0.526093095896779,-0.693147180559945,0.916290731874155,0.59783700075562
"28486","LOC111128443",62,166,140,43,107,92,0,0.984853403311452,0.814508037564213,-0.365934269351529,0.545694449416815,0.394654192003949
"28487","LOC111128444",22,62,NA,NA,NA,NA,0,1.03609193168678,NA,NA,NA,NA
"28488","LOC111128445",206,249,302,NA,NA,NA,0,0.189576727675126,0.382550848585289,NA,NA,NA
"28489","LOC111128446",11,14,14,55,15,NA,0,0.241162056816888,0.241162056816888,1.6094379124341,0.310154928303839,NA
"28490","LOC111128447",5,3,3,16,NA,NA,0,-0.510825623765991,-0.510825623765991,1.16315080980568,NA,NA
"28491","LOC111128448",13,31,25,16,10,12,0,0.86903784702361,0.653926467406664,0.207639364778245,-0.262364264467491,-0.0800427076735364
"28492","LOC111128449",4,5,3,NA,NA,NA,0,0.22314355131421,-0.287682072451781,NA,NA,NA
"28493","LOC111128450",69.5714285714286,141,259.857142857143,394.2,501,NA,0,0.706405916350892,1.31777805543553,1.73450442069134,1.97425212705759,NA
"28494","LOC111128451",43,39,16,13,3,20,0,-0.0976384695639161,-0.988611393453781,-1.19625075823203,-2.66258782702545,-0.765467842139571
"28495","LOC111128452",8,5,6,3,7,3,0,-0.470003629245736,-0.287682072451781,-0.980829253011726,-0.133531392624523,-0.980829253011726
"28496","LOC111128453",3,3,3,5,5,3,0,0,0,0.510825623765991,0.510825623765991,0
"28497","LOC111128454",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28498","LOC111128455",0,14,2,8,4,NA,NA,NA,NA,NA,NA,NA
"28499","LOC111128456",1,7,4,7,3,1,0,1.94591014905531,1.38629436111989,1.94591014905531,1.09861228866811,0
"28500","LOC111128457",90,95,NA,NA,NA,NA,0,0.0540672212702758,NA,NA,NA,NA
"28501","LOC111128458",56,58,37,44,37,44,0,0.0350913198112702,-0.414433778090925,-0.241162056816888,-0.414433778090925,-0.241162056816888
"28502","LOC111128459",5,14,25,24,14,14,0,1.02961941718116,1.6094379124341,1.56861591791385,1.02961941718116,1.02961941718116
"28503","LOC111128460",43,53,106,84,110,59,0,0.209091797858559,0.902238978418505,0.669616683149751,0.939280250098854,0.316337328212157
"28504","LOC111128461",39,26,34,24,66,75,0,-0.405465108108164,-0.137201121513485,-0.485507815781701,0.526093095896779,0.653926467406664
"28505","LOC111128462",11,5,NA,NA,NA,NA,0,-0.78845736036427,NA,NA,NA,NA
"28506","LOC111128463",0,2,2,4,2,0,NA,NA,NA,NA,NA,NA
"28507","LOC111128464",718,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28508","LOC111128465",12,6,7,9,11,9,0,-0.693147180559945,-0.538996500732687,-0.287682072451781,-0.0870113769896298,-0.287682072451781
"28509","LOC111128466",284,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28510","LOC111128467",5,5,2,NA,NA,NA,0,0,-0.916290731874155,NA,NA,NA
"28511","LOC111128468",13,22,16,25,29,15,0,0.526093095896779,0.207639364778245,0.653926467406664,0.802346472524937,0.143100843640673
"28512","LOC111128470",23,47,71,94,95,93,0,0.714653385780909,1.12718566111217,1.40780056634085,1.41838267567139,1.39710527722411
"28513","LOC111128471",17,0,1,56,13,NA,0,NA,-2.83321334405622,1.19213834667893,-0.268263986594679,NA
"28514","LOC111128472",15,14.5,24,52.5,82.5,107.5,0,-0.0339015516756813,0.470003629245736,1.25276296849537,1.70474809223843,1.96944064646551
"28515","LOC111128473",40,65,41,NA,NA,NA,0,0.485507815781701,0.0246926125903714,NA,NA,NA
"28516","LOC111128474",45,80,31,NA,NA,NA,0,0.575364144903562,-0.372675285285174,NA,NA,NA
"28517","LOC111128476",5,5,4,10,4,NA,0,0,-0.22314355131421,0.693147180559945,-0.22314355131421,NA
"28518","LOC111128477",79,49,102,81,158,108,0,-0.477627554356395,0.25552496081725,0.0250013022054172,0.693147180559945,0.312683374657198
"28519","LOC111128478",41.5,134,119,76,107,150,0,1.17214637271426,1.05343006587488,0.605039913049678,0.947135407225254,1.2849418668596
"28520","LOC111128479",70,107,NA,NA,NA,NA,0,0.424333592412547,NA,NA,NA,NA
"28521","LOC111128480",236,237,238,NA,NA,NA,0,0.0042283361095211,0.0084388686458646,NA,NA,NA
"28522","LOC111128481",12,51,30,42,NA,NA,0,1.44691898293633,0.916290731874155,1.25276296849537,NA,NA
"28523","LOC111128482",112,82,118,NA,NA,NA,0,-0.311779624030841,0.0521857531705702,NA,NA,NA
"28524","LOC111128483",231,92,67,NA,NA,NA,0,-0.920629133472753,-1.23772509113083,NA,NA,NA
"28525","LOC111128484",55,45,43,49,124,NA,0,-0.200670695462151,-0.246133069538908,-0.115512887121844,0.812948380372566,NA
"28526","LOC111128485",19,13,16,10,18,NA,0,-0.379489621704904,-0.171850256926659,-0.641853886172395,-0.0540672212702758,NA
"28527","LOC111128486",3.5,31.5,58,NA,NA,NA,0,2.19722457733622,2.80768004205105,NA,NA,NA
"28528","LOC111128487",270,176,NA,NA,NA,NA,0,-0.427937963960223,NA,NA,NA,NA
"28529","LOC111128488",584,286,229,247.5,3717,3740.5,0,-0.713909172008374,-0.936178979273987,-0.858490400819482,1.85077118746903,1.85707358848423
"28530","LOC111128489",215,1082,300,2009,NA,NA,0,1.61592843127876,0.333144446528538,2.23475433668727,NA,NA
"28531","LOC111128490",9,16,11,10,NA,NA,0,0.575364144903562,0.200670695462151,0.105360515657826,NA,NA
"28532","LOC111128491",88,101,83,96,136,147,0,0.137783702363053,-0.0584962066816085,0.0870113769896297,0.435318071257845,0.51309577230053
"28533","LOC111128492",3.25,31.25,14.25,17.5,16.25,15,0,2.26336437984076,1.47810191037301,1.68354588458782,1.6094379124341,1.52939520476056
"28534","LOC111128494",174,174,174,174,174,174,0,0,0,0,0,0
"28535","LOC111128495",4,15,10,17,4,NA,0,1.32175583998232,0.916290731874155,1.44691898293633,0,NA
"28536","LOC111128496",5,6,3,5,3,14,0,0.182321556793955,-0.510825623765991,0,-0.510825623765991,1.02961941718116
"28537","LOC111128497",40,118.5,67,66,21,NA,0,1.08603350646125,0.51581316527703,0.500775287912489,-0.644357016390513,NA
"28538","LOC111128498",50.5,91.3333333333333,268.666666666667,382,321,711,0,0.592542481438646,1.6714981175572,2.02344727232526,1.8494677868487,2.64469909352193
"28539","LOC111128499",147,132,202,144,135,120.5,0,-0.107630664192365,0.317835110622468,-0.0206192872027357,-0.0851578083403068,-0.198782833848027
"28540","LOC111128500",30,32,28,39,24,34,0,0.0645385211375712,-0.0689928714869514,0.262364264467491,-0.22314355131421,0.125163142954006
"28541","LOC111128501",31,140,95,88,77,NA,0,1.50765521812416,1.11988968711539,1.04334960999306,0.909818217368538,NA
"28542","LOC111128503",8,29,19,20,55,NA,0,1.28785428830664,0.864997437486605,0.916290731874155,1.92789164355263,NA
"28543","LOC111128504",23,21,28,29.5,39.5,43,0,-0.0909717782057268,0.196710294246054,0.248896047416624,0.540806455977927,0.625705899764413
"28544","LOC111128505",51,164,77,NA,NA,NA,0,1.16804079509987,0.411979789129358,NA,NA,NA
"28545","LOC111128506",6,8,6,6,6,5,0,0.287682072451781,0,0,0,-0.182321556793955
"28546","LOC111128507",7,63,45,42,48,36,0,2.19722457733622,1.86075234071501,1.79175946922805,1.92529086185258,1.6376087894008
"28547","LOC111128508",9,7,5,5,5,5,0,-0.251314428280906,-0.587786664902119,-0.587786664902119,-0.587786664902119,-0.587786664902119
"28548","LOC111128509",343,658,93,56,81,124,0,0.651474484159377,-1.30513095401268,-1.81237875643079,-1.4432812924935,-1.0174488815609
"28549","LOC111128510",6,3,2,1,6,5,0,-0.693147180559945,-1.09861228866811,-1.79175946922805,0,-0.182321556793955
"28550","LOC111128511",32,25,54,68,98,73,0,-0.246860077931526,0.523248143764548,0.75377180237638,1.11923157587085,0.824723538348665
"28551","LOC111128512",2,4,1,1,1,1,0,0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945,-0.693147180559945
"28552","LOC111128513",5.5,48,NA,NA,NA,NA,0,2.16645291866947,NA,NA,NA,NA
"28553","LOC111128514",6,13,4,4,1,3,0,0.773189888233482,-0.405465108108164,-0.405465108108164,-1.79175946922805,-0.693147180559945
"28554","LOC111128515",13,10,13,23,11,3,0,-0.262364264467491,0,0.570544858467613,-0.167054084663166,-1.46633706879343
"28555","LOC111128516",6,59,47,7,8,11,0,2.28577797467766,2.058388132482,0.154150679827258,0.287682072451781,0.606135803570315
"28556","LOC111128517",436,220,234,306,NA,NA,0,-0.684014696996673,-0.622321127991333,-0.354057141396654,NA,NA
"28557","LOC111128518",160,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"28558","LOC111128519",4,4,3,6,8,6,0,0,-0.287682072451781,0.405465108108164,0.693147180559945,0.405465108108164
"28559","LOC111128520",27,28,17,8,9,16,0,0.0363676441708748,-0.462623521948113,-1.21639532432449,-1.09861228866811,-0.523248143764548
"28560","LOC111128521",32,26,37,16,NA,NA,0,-0.207639364778244,0.145182009844498,-0.693147180559945,NA,NA
"28561","LOC111128523",235,101,132,81,95,91,0,-0.844464997302899,-0.576783591557788,-1.06513635947172,-0.905708622543618,-0.948726007627309
"28562","LOC111128524",265,239,NA,NA,NA,NA,0,-0.103266274054712,NA,NA,NA,NA
"28563","LOC111128525",143,435,131,304,NA,NA,0,1.11250140082878,-0.0876473070587558,0.754183071146314,NA,NA
"28564","LOC111128526",74,53,58,53,NA,NA,0,-0.333773179652048,-0.24362208265775,-0.333773179652048,NA,NA
"28565","LOC111128527",127,99,53,71,98,60,0,-0.249067236324001,-0.873895172906469,-0.581507209417276,-0.259219607788019,-0.749842524236491
"28566","LOC111128528",8,7,2,2,4,NA,0,-0.133531392624523,-1.38629436111989,-1.38629436111989,-0.693147180559945,NA
