"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"32349","LOC111132532",167,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32350","LOC111132533",31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32351","LOC111132534",14,16,31,54,45,16,0,0.133531392624523,0.794929874869888,1.34992671694902,1.16760516015506,0.133531392624523
"32352","LOC111132535",31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32353","LOC111132536",25,16,26,NA,NA,NA,0,-0.446287102628419,0.0392207131532813,NA,NA,NA
"32354","LOC111132537",5,11,3,NA,NA,NA,0,0.78845736036427,-0.510825623765991,NA,NA,NA
"32355","LOC111132538",22,7,NA,NA,NA,NA,0,-1.145132304303,NA,NA,NA,NA
"32356","LOC111132539",10,5,7,11,NA,NA,0,-0.693147180559945,-0.356674943938732,0.0953101798043249,NA,NA
"32357","LOC111132540",30,37,11,21,81,65,0,0.209720530982069,-1.00330210886378,-0.356674943938732,0.993251773010283,0.773189888233482
"32358","LOC111132541",12,61,34,196,NA,NA,0,1.62596721438531,1.04145387482816,2.79320800944252,NA,NA
"32359","LOC111132543",88,124,197,181,260,234,0,0.34294475112683,0.805866914259782,0.721160216787619,1.08334481653732,0.977984300879495
"32360","LOC111132544",24,18,8,11,NA,NA,0,-0.287682072451781,-1.09861228866811,-0.780158557549575,NA,NA
"32361","LOC111132545",2,2.66666666666667,2,3.33333333333333,2.33333333333333,2,0,0.287682072451781,0,0.510825623765991,0.154150679827258,0
"32362","LOC111132546",16,16,16,16,18,18,0,0,0,0,0.117783035656383,0.117783035656383
"32363","LOC111132547",0,3,2,2,3,1,NA,NA,NA,NA,NA,NA
"32364","LOC111132548",8,4,6,7,8,7,0,-0.693147180559945,-0.287682072451781,-0.133531392624523,0,-0.133531392624523
"32365","LOC111132549",1,1,1,3,1,1,0,0,0,1.09861228866811,0,0
"32366","LOC111132550",1,1,3,3,1,1,0,0,1.09861228866811,1.09861228866811,0,0
"32367","LOC111132551",1,1,1,1,1,1,0,0,0,0,0,0
"32368","LOC111132552",6,11,NA,NA,NA,NA,0,0.606135803570315,NA,NA,NA,NA
"32369","LOC111132553",4,1,6,10,NA,NA,0,-1.38629436111989,0.405465108108164,0.916290731874155,NA,NA
"32370","LOC111132554",8,3,5,5,3,5,0,-0.980829253011726,-0.470003629245736,-0.470003629245736,-0.980829253011726,-0.470003629245736
"32371","LOC111132555",5,5,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32372","LOC111132556",90,65,39,62,25,47,0,-0.325422400434628,-0.836248024200619,-0.372675285285174,-1.28093384546206,-0.649662068620206
"32373","LOC111132557",13,13,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32374","LOC111132558",11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32375","LOC111132559",12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32376","LOC111132560",57,138,89,67,54,61,0,0.884202417322654,0.44558510189759,0.161641351556416,-0.0540672212702758,0.0678225963387611
"32377","LOC111132561",60,86,44,75,44,24,0,0.360002734031407,-0.31015492830384,0.22314355131421,-0.31015492830384,-0.916290731874155
"32378","LOC111132562",63,26,4,14,16,21,0,-0.885038188370051,-2.75684036527164,-1.50407739677627,-1.37054600415175,-1.09861228866811
"32379","LOC111132563",487,88,84,NA,NA,NA,0,-1.71092730860438,-1.75744732423928,NA,NA,NA
"32380","LOC111132564",9,9,10,10,12,12,0,0,0.105360515657826,0.105360515657826,0.287682072451781,0.287682072451781
"32381","LOC111132565",2,2,2,4,1,1,0,0,0,0.693147180559945,-0.693147180559945,-0.693147180559945
"32382","LOC111132566",106,93,131,57,107,112,0,-0.130839600958811,0.211758229089084,-0.620387826277517,0.00938974034983914,0.0550597771830274
"32383","LOC111132567",17,14,16,14,9,NA,0,-0.194156014440958,-0.0606246218164349,-0.194156014440958,-0.635988766719997,NA
"32384","LOC111132568",9,4,NA,NA,NA,NA,0,-0.810930216216329,NA,NA,NA,NA
"32385","LOC111132569",0,0,2,0,0,0,NA,NA,NA,NA,NA,NA
"32386","LOC111132570",19,107,27,68,267.333333333333,189,0,1.72838985529547,0.351397886837889,1.27506872600967,2.64405734003196,2.2973080358932
"32387","LOC111132571",5,7,5,5,5,5,0,0.336472236621213,0,0,0,0
"32388","LOC111132572",2,5,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"32389","LOC111132573",11,64,137,123,157,111,0,1.7609878105613,2.52208565302975,2.41428908257405,2.65835053254994,2.31163492851396
"32390","LOC111132574",17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32391","LOC111132575",16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32392","LOC111132576",4,5,81,18,NA,NA,0,0.22314355131421,3.00815479355255,1.50407739677627,NA,NA
"32393","LOC111132577",2,2,2,7,2,2,0,0,0,1.25276296849537,0,0
"32394","LOC111132578",1,5,5,4,2,NA,0,1.6094379124341,1.6094379124341,1.38629436111989,0.693147180559945,NA
"32395","LOC111132579",23,96,98,151,122,89,0,1.42885397553869,1.44947326274142,1.88178562088577,1.66852682880411,1.35314215380299
"32396","LOC111132580",1,17,5,13,39,NA,0,2.83321334405622,1.6094379124341,2.56494935746154,3.66356164612965,NA
"32397","LOC111132581",1,0,4,0,0,0,0,NA,1.38629436111989,NA,NA,NA
"32398","LOC111132582",0,0,2,0,0,2,NA,NA,NA,NA,NA,NA
"32399","LOC111132583",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32400","LOC111132584",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32401","LOC111132585",17,37,NA,NA,NA,NA,0,0.777704568588008,NA,NA,NA,NA
"32402","LOC111132586",134,75,183,165,797,348,0,-0.580351686414601,0.31164635289051,0.208105673949669,1.7830148788393,0.954362679823563
"32403","LOC111132587",140,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32404","LOC111132588",301,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32405","LOC111132589",75,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32406","LOC111132590",110,168,NA,NA,NA,NA,0,0.423483613610843,NA,NA,NA,NA
"32407","LOC111132591",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"32408","LOC111132592",26,1,1,10,8,20,0,-3.25809653802148,-3.25809653802148,-0.955511445027436,-1.17865499634165,-0.262364264467491
"32409","LOC111132593",1,2,2,2,2,20,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.99573227355399
"32410","LOC111132594",0,0,4,2,0,0,NA,NA,NA,NA,NA,NA
"32411","LOC111132595",4,6,4,4,8,8,0,0.405465108108164,0,0,0.693147180559945,0.693147180559945
"32412","LOC111132596",1,2,3,NA,NA,NA,0,0.693147180559945,1.09861228866811,NA,NA,NA
"32413","LOC111132597",255,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32414","LOC111132598",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32415","LOC111132599",0,2,1,0,1,NA,NA,NA,NA,NA,NA,NA
"32416","LOC111132600",66,64,75,78,124,125,0,-0.0307716586667537,0.127833371509885,0.167054084663166,0.630626823578611,0.638658995275876
"32417","LOC111132601",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"32418","LOC111132602",2,2,2,2,2,2,0,0,0,0,0,0
"32419","LOC111132603",3,3,3,3,2,2,0,0,0,0,-0.405465108108164,-0.405465108108164
"32420","LOC111132604",3,3,3,4,4,3,0,0,0,0.287682072451781,0.287682072451781,0
"32421","LOC111132605",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32422","LOC111132609",59,980,104,165,162,45,0,2.8100151277589,0.566853455235653,1.02840802999486,1.01005889132666,-0.2708749541354
"32423","LOC111132611",36,40,3,6,NA,NA,0,0.105360515657826,-2.484906649788,-1.79175946922805,NA,NA
"32424","LOC111132612",1,2,2,2,NA,NA,0,0.693147180559945,0.693147180559945,0.693147180559945,NA,NA
"32425","LOC111132613",6,5,3,3,3,NA,0,-0.182321556793955,-0.693147180559945,-0.693147180559945,-0.693147180559945,NA
"32426","LOC111132614",13,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32427","LOC111132615",0,2,0,0,0,5,NA,NA,NA,NA,NA,NA
"32428","LOC111132616",4,2,4,0,1,2,0,-0.693147180559945,0,NA,-1.38629436111989,-0.693147180559945
"32429","LOC111132617",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32430","LOC111132618",0,0,0,1,0,3,NA,NA,NA,NA,NA,NA
"32431","LOC111132619",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32432","LOC111132620",5,5,5,9,5,5,0,0,0,0.587786664902119,0,0
"32433","LOC111132621",86,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32434","LOC111132622",15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32435","LOC111132623",3,3,10,13,10,14,0,0,1.20397280432594,1.46633706879343,1.20397280432594,1.54044504094715
"32436","LOC111132624",15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32437","LOC111132626",130,306,283,294,135,99,0,0.856050651496798,0.777912447187655,0.816045316883099,0.0377403279828471,-0.272414600320993
"32438","LOC111132627",9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32439","LOC111132628",39,39,39,39,42,43,0,0,0,0,0.0741079721537218,0.0976384695639161
"32440","LOC111132629",51,61,32,30,13,69,0,0.179048231448985,-0.466089729924599,-0.53062825106217,-1.36687627526279,0.302280871872934
"32441","LOC111132630",41,41,41,41,41,43,0,0,0,0,0,0.0476280489892547
"32442","LOC111132631",23,24,23,23,22,23,0,0.0425596144187959,0,0,-0.0444517625708338,0
"32443","LOC111132632",22,22,23,25,23,23,0,0,0.0444517625708338,0.127833371509885,0.0444517625708338,0.0444517625708338
"32444","LOC111132634",0,0,0,4,NA,NA,NA,NA,NA,NA,NA,NA
"32445","LOC111132635",5,5,5,5,7,NA,0,0,0,0,0.336472236621213,NA
"32446","LOC111132636",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32447","LOC111132637",19,19,19,21,19,23,0,0,0,0.100083458556983,0,0.191055236762709
"32448","LOC111132638",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32449","LOC111132639",3,3,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32450","LOC111132640",3,3,3,1,1,NA,0,0,0,-1.09861228866811,-1.09861228866811,NA
"32451","LOC111132641",4,4,4,4,3,3,0,0,0,0,-0.287682072451781,-0.287682072451781
"32452","LOC111132642",8,8,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32453","LOC111132643",7,7,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32454","LOC111132644",11,15,29,24,NA,NA,0,0.310154928303839,0.969400557188103,0.780158557549575,NA,NA
"32455","LOC111132645",8,25,6,NA,NA,NA,0,1.13943428318836,-0.287682072451781,NA,NA,NA
"32456","LOC111132646",7,7,16,8,NA,NA,0,0,0.826678573184468,0.133531392624523,NA,NA
"32457","LOC111132647",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32458","LOC111132648",22.5,28,33,28,NA,NA,0,0.218689200964829,0.382992252256106,0.218689200964829,NA,NA
"32459","LOC111132649",54,20,28,44,32,15,0,-0.993251773010283,-0.65677953638907,-0.204794412646013,-0.523248143764548,-1.28093384546206
"32460","LOC111132650",18,29,77,64,36,30,0,0.476924072090309,1.45343366395752,1.26851132546351,0.693147180559945,0.510825623765991
"32461","LOC111132651",1,3,2,8,2,10,0,1.09861228866811,0.693147180559945,2.07944154167984,0.693147180559945,2.30258509299405
"32462","LOC111132652",6,15,NA,NA,NA,NA,0,0.916290731874155,NA,NA,NA,NA
"32463","LOC111132653",173,452,488,301,660,530,0,0.960390585334452,1.03702381135537,0.553818670251097,1.33894824052269,1.11958541204839
"32464","LOC111132654",50,50,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32465","LOC111132655",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32466","LOC111132656",23.7142857142857,82,65,95,82,65,0,1.24064160796302,1.00830963059441,1.38779925229931,1.24064160796302,1.00830963059441
"32467","LOC111132657",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32468","LOC111132658",3764,1798,1501,1424,1484,1112,0,-0.738807285673705,-0.919350669071808,-0.972012408733349,-0.930741076977945,-1.21932202589474
"32469","LOC111132659",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32470","LOC111132660",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32471","LOC111132661",41,66,54,47,54,NA,0,0.476082675322118,0.275411979859967,0.136575535005751,0.275411979859967,NA
"32472","LOC111132662",43,22,NA,NA,NA,NA,0,-0.670157662335247,NA,NA,NA,NA
"32473","LOC111132663",0,0,0,0,2,4,NA,NA,NA,NA,NA,NA
"32474","LOC111132665",69,80,77,98,260,193,0,0.147920130076622,0.109698917256425,0.350860974073313,1.32657512641827,1.02858368430763
"32475","LOC111132666",4,8,7,26,27,25,0,0.693147180559945,0.559615787935423,1.87180217690159,1.90954250488444,1.83258146374831
"32476","LOC111132667",78,64,31,31,44,42,0,-0.19782574332992,-0.922721622204446,-0.922721622204446,-0.572519192771331,-0.619039208406224
"32477","LOC111132668",1,1,1,21,3,2,0,0,0,3.04452243772342,1.09861228866811,0.693147180559945
"32478","LOC111132669",11,11,6,6,4,NA,0,0,-0.606135803570316,-0.606135803570316,-1.01160091167848,NA
"32479","LOC111132670",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"32480","LOC111132671",1,2,2,5,2,2,0,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945
"32481","LOC111132672",288,2417,231,670,681,454,0,2.12732190056754,-0.220542769614152,0.844317232249066,0.860601826013566,0.455136717905402
"32482","LOC111132673",8,10,10,10,8,8,0,0.22314355131421,0.22314355131421,0.22314355131421,0,0
"32483","LOC111132674",8,10,NA,NA,NA,NA,0,0.22314355131421,NA,NA,NA,NA
"32484","LOC111132675",23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32485","LOC111132676",1,1,2,2,1,1,0,0,0.693147180559945,0.693147180559945,0,0
"32486","LOC111132677",1,4,0,1,2,4,0,1.38629436111989,NA,0,0.693147180559945,1.38629436111989
"32487","LOC111132678",4,4,0,3,NA,NA,0,0,NA,-0.287682072451781,NA,NA
"32488","LOC111132679",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"32489","LOC111132680",71,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32490","LOC111132681",2,2,2,0,0,2,0,0,0,NA,NA,0
"32491","LOC111132682",0,3,1,7,NA,NA,NA,NA,NA,NA,NA,NA
"32492","LOC111132683",16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32493","LOC111132684",35,31,51,NA,NA,NA,0,-0.121360857004267,0.376477571234912,NA,NA,NA
"32494","LOC111132685",135,24,34,NA,NA,NA,0,-1.72722094809048,-1.37891425382227,NA,NA,NA
"32495","LOC111132686",13,33,28,NA,NA,NA,0,0.931558204004943,0.767255152713667,NA,NA,NA
"32496","LOC111132687",6,11,NA,NA,NA,NA,0,0.606135803570315,NA,NA,NA,NA
"32497","LOC111132688",18,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32498","LOC111132689",3,3,3,3,4,2,0,0,0,0,0.287682072451781,-0.405465108108164
"32499","LOC111132690",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32500","LOC111132691",370,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32501","LOC111132692",170,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32502","LOC111132694",5,158,158,NA,NA,NA,0,3.45315712059287,3.45315712059287,NA,NA,NA
"32503","LOC111132695",6,8,6,NA,NA,NA,0,0.287682072451781,0,NA,NA,NA
"32504","LOC111132696",9,11,7,NA,NA,NA,0,0.200670695462151,-0.251314428280906,NA,NA,NA
"32505","LOC111132697",0,2,2,5,NA,NA,NA,NA,NA,NA,NA,NA
"32506","LOC111132698",20,27,13,21,NA,NA,0,0.300104592450338,-0.430782916092454,0.048790164169432,NA,NA
"32507","LOC111132699",37,28,50,NA,NA,NA,0,-0.27871340246902,0.301105092783922,NA,NA,NA
"32508","LOC111132700",5,6,5,5,5,5,0,0.182321556793955,0,0,0,0
"32509","LOC111132701",7,7,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32510","LOC111132702",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32511","LOC111132703",22,21,NA,NA,NA,NA,0,-0.0465200156348928,NA,NA,NA,NA
"32512","LOC111132704",3,2,2,2,2,2,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164
"32513","LOC111132705",5,3,NA,NA,NA,NA,0,-0.510825623765991,NA,NA,NA,NA
"32514","LOC111132706",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32515","LOC111132707",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32516","LOC111132708",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32517","LOC111132709",2,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32518","LOC111132710",1,1,13,NA,NA,NA,0,0,2.56494935746154,NA,NA,NA
"32519","LOC111132711",1,0,0,1,0,NA,0,NA,NA,0,NA,NA
"32520","LOC111132712",3,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32521","LOC111132713",7,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32522","LOC111132714",4,2,2,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"32523","LOC111132715",2,2,6,2,NA,NA,0,0,1.09861228866811,0,NA,NA
"32524","LOC111132716",8,2,13,58,NA,NA,0,-1.38629436111989,0.485507815781701,1.98100146886658,NA,NA
"32525","LOC111132717",16,8,7,16,NA,NA,0,-0.693147180559945,-0.826678573184468,0,NA,NA
"32526","LOC111132718",6,9,2,3,3,NA,0,0.405465108108164,-1.09861228866811,-0.693147180559945,-0.693147180559945,NA
"32527","LOC111132719",1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32528","LOC111132720",42,42,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32529","LOC111132721",4,3,NA,NA,NA,NA,0,-0.287682072451781,NA,NA,NA,NA
"32530","LOC111132722",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"32531","LOC111132723",22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32532","LOC111132724",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32533","LOC111132725",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"32534","LOC111132726",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"32535","LOC111132727",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32536","LOC111132728",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"32537","LOC111132729",26,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32538","LOC111132730",343,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32539","LOC111132731",251,262,319,NA,NA,NA,0,0.0428915646293129,0.239738163653061,NA,NA,NA
"32540","LOC111132732",1,2,2,5,NA,NA,0,0.693147180559945,0.693147180559945,1.6094379124341,NA,NA
"32541","LOC111132733",1,3,16,NA,NA,NA,0,1.09861228866811,2.77258872223978,NA,NA,NA
"32542","LOC111132734",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32543","LOC111132735",7,7,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32544","LOC111132736",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32545","LOC111132737",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32546","LOC111132738",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32547","LOC111132740",3,2,2,3,8,7,0,-0.405465108108164,-0.405465108108164,0,0.980829253011726,0.847297860387204
"32548","LOC111132741",190,124,280,NA,NA,NA,0,-0.426742506555449,0.387765531008763,NA,NA,NA
"32549","LOC111132742",1,3,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"32550","LOC111132744",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32551","LOC111132745",622,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32552","LOC111132748",13,13,14,17,13,13,0,0,0.0741079721537218,0.268263986594679,0,0
"32553","LOC111132749",17,5,NA,NA,NA,NA,0,-1.22377543162212,NA,NA,NA,NA
"32554","LOC111132750",63,61,61,65,67,73,0,-0.0322608622182214,-0.0322608622182214,0.0312525435041045,0.0615578929994334,0.147324714756859
"32555","LOC111132751",4,0,6,1,1,1,0,NA,0.405465108108164,-1.38629436111989,-1.38629436111989,-1.38629436111989
"32556","LOC111132752",61,61,61,61,61,66,0,0,0,0,0,0.0787808778531144
"32557","LOC111132753",81,60,85,77,90,79,0,-0.300104592450338,0.0482021018178777,-0.0506437328187549,0.105360515657826,-0.0250013022054173
"32558","LOC111132754",31,33,83,87,99,162,0,0.0625203569813339,0.984853403311452,1.03192091416944,1.16113264564944,1.65360913074724
"32559","LOC111132755",65,26,50,45,53,70,0,-0.916290731874155,-0.262364264467491,-0.367724780125317,-0.204095356343515,0.0741079721537218
"32560","LOC111132756",1,3,3,1,2,1,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0
"32561","LOC111132757",0,0,0,1,0,0,NA,NA,NA,NA,NA,NA
"32562","LOC111132758",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32563","LOC111132759",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"32564","LOC111132760",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"32565","LOC111132761",4,6,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"32566","LOC111132762",1379,2071,1588,NA,NA,NA,0,0.406672983602282,0.141116764013779,NA,NA,NA
"32567","LOC111132763",1,0,1,1,NA,NA,0,NA,0,0,NA,NA
"32568","LOC111132764",1,1,1,1,1,NA,0,0,0,0,0,NA
"32569","LOC111132765",6,6,6,6,NA,NA,0,0,0,0,NA,NA
"32570","LOC111132766",148,445,542,340,300,103,0,1.10086200840213,1.29805372767553,0.831733343846092,0.706570200892086,-0.362483285534479
"32571","LOC111132767",3,1,4,2,2,4,0,-1.09861228866811,0.287682072451781,-0.405465108108164,-0.405465108108164,0.287682072451781
"32572","LOC111132768",189,130,NA,NA,NA,NA,0,-0.37421256460406,NA,NA,NA,NA
"32573","LOC111132769",2,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"32574","LOC111132770",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32575","LOC111132771",3,3,4,3,NA,NA,0,0,0.287682072451781,0,NA,NA
"32576","LOC111132772",8,5,4,4,6,12,0,-0.470003629245736,-0.693147180559945,-0.693147180559945,-0.287682072451781,0.405465108108164
"32577","LOC111132773",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32578","LOC111132774",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32579","LOC111132775",6,6,6,NA,NA,NA,0,0,0,NA,NA,NA
"32580","LOC111132776",6,13,NA,NA,NA,NA,0,0.773189888233482,NA,NA,NA,NA
"32581","LOC111132777",243,349,494,324,444,NA,0,0.362010478861879,0.709474073847374,0.287682072451781,0.602763119091676,NA
"32582","LOC111132778",46,51,49,NA,NA,NA,0,0.103184236235231,0.0631789016215317,NA,NA,NA
"32583","LOC111132779",167,167,158,210,191,168,0,0,-0.0553987793897883,0.229113718300714,0.134279615629875,0.00597016698650375
"32584","LOC111132780",156,154,153,190,177,250,0,-0.0129034048359078,-0.0194180858571016,0.197168064910949,0.126293725324292,0.471604910612709
"32585","LOC111132781",22,8,7,NA,NA,NA,0,-1.01160091167848,-1.145132304303,NA,NA,NA
"32586","LOC111132782",17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32587","LOC111132783",17,7,7,7,7,NA,0,-0.887303195000903,-0.887303195000903,-0.887303195000903,-0.887303195000903,NA
"32588","LOC111132784",12,12,13,77,84,NA,0,0,0.0800427076735364,1.85889877206568,1.94591014905531,NA
"32589","LOC111132785",13,39,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"32590","LOC111132786",38,72,48,41,49,24,0,0.63907995928967,0.233614851181505,0.0759859069779221,0.254234138384241,-0.45953232937844
"32591","LOC111132787",171,94,116,69,137,99,0,-0.598368774232656,-0.388073365396295,-0.9075570519054,-0.221682630674535,-0.54654370636807
"32592","LOC111132788",159,512,166,227,169,107,0,1.16942042281928,0.0430835861363117,0.356045815261171,0.0609945127028419,-0.396075367758325
"32593","LOC111132789",33,14,13,13,12,14,0,-0.857450231851222,-0.931558204004943,-0.931558204004943,-1.01160091167848,-0.857450231851222
"32594","LOC111132790",28,27,17,15,15,NA,0,-0.0363676441708748,-0.498991166118988,-0.624154309072994,-0.624154309072994,NA
"32595","LOC111132791",29,25,25,27,24,NA,0,-0.148420005118273,-0.148420005118273,-0.071458963982145,-0.189241999638528,NA
"32596","LOC111132792",4,2,4,NA,NA,NA,0,-0.693147180559945,0,NA,NA,NA
"32597","LOC111132793",6,3,3,NA,NA,NA,0,-0.693147180559945,-0.693147180559945,NA,NA,NA
"32598","LOC111132794",3,48,51,86,95,77,0,2.77258872223978,2.83321334405622,3.3557350075854,3.45526460293243,3.24519313318557
"32599","LOC111132795",385,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32600","LOC111132796",1153,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32601","LOC111132797",0,0,0,0,0,23,NA,NA,NA,NA,NA,NA
"32602","LOC111132798",1318,944,960,990,1532,859,0,-0.333744548916952,-0.316937430600571,-0.286165771933817,0.150458635238084,-0.428101793078197
"32603","LOC111132799",2791,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32604","LOC111132800",103.5,278,159,127,166,223,0,0.988049500985213,0.429332589514808,0.204615473753167,0.472416175651119,0.767600158754695
"32605","LOC111132801",2.66666666666667,3,3.66666666666667,10,13,NA,0,0.117783035656383,0.318453731118535,1.32175583998232,1.58412010444981,NA
"32606","LOC111132802",2,1.33333333333333,4.66666666666667,2,4,9.33333333333333,0,-0.405465108108164,0.847297860387204,0,0.693147180559945,1.54044504094715
"32607","LOC111132803",89,306,438,217,156,322,0,1.23494873222024,1.59358254064431,0.89126098380832,0.561219637517397,1.28591517581227
"32608","LOC111132804",369,366,366,366,366,366,0,-0.00816331063916098,-0.00816331063916098,-0.00816331063916098,-0.00816331063916098,-0.00816331063916098
"32609","LOC111132805",17,57,NA,NA,NA,NA,0,1.20983792377833,NA,NA,NA,NA
"32610","LOC111132806",90,55,115.5,148,NA,NA,0,-0.492476485097794,0.249460859631583,0.49740260343385,NA,NA
"32611","LOC111132807",5,4,3,2,5,6,0,-0.22314355131421,-0.510825623765991,-0.916290731874155,0,0.182321556793955
"32612","LOC111132808",0,1,1,1,0,0,NA,NA,NA,NA,NA,NA
"32613","LOC111132809",124,129,167,119,320,NA,0,0.0395308387566352,0.297712246811718,-0.0411580724935074,0.948039430188735,NA
"32614","LOC111132810",229,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"32615","LOC111132811",3,3,3,3,3,3,0,0,0,0,0,0
