"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"31536","LOC111131556",7,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31537","LOC111131557",230,233,NA,NA,NA,NA,0,0.0129591446425051,NA,NA,NA,NA
"31538","LOC111131558",47,213,232,NA,NA,NA,0,1.51114456399937,1.59658976995625,NA,NA,NA
"31539","LOC111131559",9,22,30,3,NA,NA,0,0.893817876022097,1.20397280432594,-1.09861228866811,NA,NA
"31540","LOC111131560",1,1,6,3,5,1,0,0,1.79175946922805,1.09861228866811,1.6094379124341,0
"31541","LOC111131561",2,3,0,3,2,4,0,0.405465108108164,NA,0.405465108108164,0,0.693147180559945
"31542","LOC111131562",3,1,9,8,3,4,0,-1.09861228866811,1.09861228866811,0.980829253011726,0,0.287682072451781
"31543","LOC111131563",171.6875,206,150.9375,132.0625,117.0625,92.625,0,0.182200204934089,-0.128810120008601,-0.262400668479217,-0.382967983651185,-0.617116880239242
"31544","LOC111131564",396,481,NA,NA,NA,NA,0,0.194453058851281,NA,NA,NA,NA
"31545","LOC111131565",41,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31546","LOC111131566",119,283,169,149,336,299,0,0.866323404531708,0.350775221811544,0.22482281283393,1.03798766685167,0.921320080279157
"31547","LOC111131567",2,0,2,0,2,2,0,NA,0,NA,0,0
"31548","LOC111131568",0,0,1,3,0,0,NA,NA,NA,NA,NA,NA
"31549","LOC111131569",0,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31550","LOC111131570",36,35,20,14,12,12,0,-0.0281708769666963,-0.587786664902119,-0.944461608840851,-1.09861228866811,-1.09861228866811
"31551","LOC111131571",12,13,14,NA,NA,NA,0,0.0800427076735364,0.154150679827258,NA,NA,NA
"31552","LOC111131572",3,2,4,5,2,2,0,-0.405465108108164,0.287682072451781,0.510825623765991,-0.405465108108164,-0.405465108108164
"31553","LOC111131573",13,15,19,5,NA,NA,0,0.143100843640673,0.379489621704904,-0.955511445027436,NA,NA
"31554","LOC111131574",2,0,0,2,1,NA,0,NA,NA,0,-0.693147180559945,NA
"31555","LOC111131575",209,76,206,NA,NA,NA,0,-1.01160091167848,-0.0144580831752299,NA,NA,NA
"31556","LOC111131576",2,8.5,NA,NA,NA,NA,0,1.44691898293633,NA,NA,NA,NA
"31557","LOC111131577",16,14,12,31,34,NA,0,-0.133531392624523,-0.287682072451781,0.661398482245365,0.75377180237638,NA
"31558","LOC111131578",176,121,NA,NA,NA,NA,0,-0.374693449441411,NA,NA,NA,NA
"31559","LOC111131579",204.5,351,592,528,396,371,0,0.540218247983009,1.06293865940115,0.948528308223405,0.660846235771624,0.595634087124579
"31560","LOC111131580",5,66,158,56,NA,NA,0,2.58021682959233,3.45315712059287,2.41591377830105,NA,NA
"31561","LOC111131581",22,130,51,49,152,NA,0,1.77649199709727,0.84078317936601,0.800777844752311,1.93283806748796,NA
"31562","LOC111131582",44,18,16,15,34,68,0,-0.893817876022096,-1.01160091167848,-1.07613943281605,-0.2578291093021,0.435318071257845
"31563","LOC111131583",41.5,50,37,169,NA,NA,0,0.186329578191494,-0.114775514592428,1.40420528768642,NA,NA
"31564","LOC111131584",88,88,90,NA,NA,NA,0,0,0.0224728558520586,NA,NA,NA
"31565","LOC111131585",219,181,184,159,137,142,0,-0.190574698550675,-0.174135972207515,-0.320167527596269,-0.469090803988376,-0.43324467221524
"31566","LOC111131586",292.5,102,40,83,132,96,0,-1.05349185338764,-1.98958521255797,-1.25962405887531,-0.79566274408554,-1.11411647520407
"31567","LOC111131587",0,2,4,0,NA,NA,NA,NA,NA,NA,NA,NA
"31568","LOC111131588",3,19,NA,NA,NA,NA,0,1.84582669049833,NA,NA,NA,NA
"31569","LOC111131589",3,3,0,15,9.5,1,0,0,NA,1.6094379124341,1.15267950993839,-1.09861228866811
"31570","LOC111131590",0,0,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31571","LOC111131591",827,360,194,208,198,143,0,-0.831700663573536,-1.44994653596036,-1.38026661532237,-1.42953766432916,-1.75496006476378
"31572","LOC111131592",62,49,67,43,15,24,0,-0.235314086934465,0.0775582343458744,-0.365934269351529,-1.41908418394288,-0.949080554697146
"31573","LOC111131593",24,142,192,NA,NA,NA,0,1.77777322725332,2.07944154167984,NA,NA,NA
"31574","LOC111131594",11,95.5,60,24,36,16,0,2.16123097468831,1.69644928942373,0.780158557549575,1.18562366565774,0.374693449441411
"31575","LOC111131595",3,5,NA,NA,NA,NA,0,0.510825623765991,NA,NA,NA,NA
"31576","LOC111131596",468,1379,NA,NA,NA,NA,0,1.08064558187566,NA,NA,NA,NA
"31577","LOC111131597",39.5,87,107,73,59,62,0,0.789607446747508,0.99652816255483,0.614158769241315,0.401236771998643,0.450833713138015
"31578","LOC111131598",12,5,4,NA,NA,NA,0,-0.8754687373539,-1.09861228866811,NA,NA,NA
"31579","LOC111131599",11.6666666666667,18.3333333333333,4.5,7,NA,NA,0,0.451985123743057,-0.95265837604503,-0.510825623765991,NA,NA
"31580","LOC111131600",8,8,4,NA,NA,NA,0,0,-0.693147180559945,NA,NA,NA
"31581","LOC111131601",6,10,6.5,6.5,5.5,11,0,0.510825623765991,0.0800427076735364,0.0800427076735364,-0.0870113769896298,0.606135803570315
"31582","LOC111131602",100,39,445,NA,NA,NA,0,-0.941608539858445,1.49290409617815,NA,NA,NA
"31583","LOC111131603",10,2,6,7,6,NA,0,-1.6094379124341,-0.510825623765991,-0.356674943938732,-0.510825623765991,NA
"31584","LOC111131604",12,13,10,10,10,12,0,0.0800427076735364,-0.182321556793955,-0.182321556793955,-0.182321556793955,0
"31585","LOC111131605",2,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"31586","LOC111131606",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31587","LOC111131607",13,93,NA,NA,NA,NA,0,1.96765013569172,NA,NA,NA,NA
"31588","LOC111131609",4,4,2,0,0,4,0,0,-0.693147180559945,NA,NA,0
"31589","LOC111131610",79,78,27,116,125,102,0,-0.0127390257774297,-1.07361098646269,0.384142338639343,0.45886588483528,0.25552496081725
"31590","LOC111131611",56,174,12,NA,NA,NA,0,1.13370360847938,-1.54044504094715,NA,NA,NA
"31591","LOC111131612",8,10,8,8,NA,NA,0,0.22314355131421,0,0,NA,NA
"31592","LOC111131613",6,12,24,24,114,NA,0,0.693147180559945,1.38629436111989,1.38629436111989,2.94443897916644,NA
"31593","LOC111131614",2,2,4,NA,NA,NA,0,0,0.693147180559945,NA,NA,NA
"31594","LOC111131615",8,18,63,126,123,NA,0,0.810930216216329,2.0636931847117,2.75684036527164,2.73274281369258,NA
"31595","LOC111131616",21,13,87,4,94,30,0,-0.479573080261886,1.42138568093116,-1.65822807660353,1.49877234454658,0.356674943938732
"31596","LOC111131617",0,2,4,0,NA,NA,NA,NA,NA,NA,NA,NA
"31597","LOC111131618",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"31598","LOC111131619",0,0,3,7,NA,NA,NA,NA,NA,NA,NA,NA
"31599","LOC111131620",6,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31600","LOC111131621",6,3,6,NA,NA,NA,0,-0.693147180559945,0,NA,NA,NA
"31601","LOC111131622",19,9,7,6,20,8,0,-0.747214401830221,-0.998528830111127,-1.15267950993839,0.0512932943875505,-0.864997437486605
"31602","LOC111131623",6,9,18,17,5,9,0,0.405465108108164,1.09861228866811,1.04145387482816,-0.182321556793955,0.405465108108164
"31603","LOC111131624",2,3,7,NA,NA,NA,0,0.405465108108164,1.25276296849537,NA,NA,NA
"31604","LOC111131625",528,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31605","LOC111131626",855,703,NA,NA,NA,NA,0,-0.195744577126095,NA,NA,NA,NA
"31606","LOC111131627",5,14,NA,NA,NA,NA,0,1.02961941718116,NA,NA,NA,NA
"31607","LOC111131628",131,95,290,NA,NA,NA,0,-0.321320431600611,0.794683599779368,NA,NA,NA
"31608","LOC111131629",3,2,2,2,2,2,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164,-0.405465108108164
"31609","LOC111131630",62,226,129,225,142,209,0,1.29340061422719,0.73267801931658,1.28896601715933,0.828692672556169,1.21519986691972
"31610","LOC111131631",9,11,15,18.25,16.75,15,0,0.200670695462151,0.510825623765991,0.706940502692281,0.621173680934856,0.510825623765991
"31611","LOC111131632",17,21,39,21,18,33,0,0.211309093667207,0.83034830207343,0.211309093667207,0.0571584138399486,0.663294217410264
"31612","LOC111131633",90.5,144.5,172.5,226,186,87,0,0.467929656846606,0.645047385765534,0.915185148566405,0.720396823007321,-0.0394417320512967
"31613","LOC111131634",6.5,19,NA,NA,NA,NA,0,1.07263680226485,NA,NA,NA,NA
"31614","LOC111131635",4,11,4,1,2,9,0,1.01160091167848,0,-1.38629436111989,-0.693147180559945,0.810930216216329
"31615","LOC111131636",73,132,85,77,44,71,0,0.59234248143798,0.152191815341925,0.0533459807052927,-0.50626980723013,-0.0277795641070757
"31616","LOC111131637",356,142,NA,NA,NA,NA,0,-0.91910367325077,NA,NA,NA,NA
"31617","LOC111131638",81,227,176,137,112,83,0,1.03050086280896,0.776034840365713,0.525531771155686,0.324049716622656,0.0243914531241593
"31618","LOC111131639",7,4,4,NA,NA,NA,0,-0.559615787935423,-0.559615787935423,NA,NA,NA
"31619","LOC111131640",2,2,2,2,1,6,0,0,0,0,-0.693147180559945,1.09861228866811
"31620","LOC111131641",126,112,58,83,71,35,0,-0.117783035656384,-0.775838896405059,-0.41744129915488,-0.573602029910163,-1.28093384546206
"31621","LOC111131642",13,17,NA,NA,NA,NA,0,0.268263986594679,NA,NA,NA,NA
"31622","LOC111131643",4,4,4,10,9,5,0,0,0,0.916290731874155,0.810930216216329,0.22314355131421
"31623","LOC111131644",2,0,0,8,4,NA,0,NA,NA,1.38629436111989,0.693147180559945,NA
"31624","LOC111131645",0,0,4,2,2,4,NA,NA,NA,NA,NA,NA
"31625","LOC111131646",4,4,5,NA,NA,NA,0,0,0.22314355131421,NA,NA,NA
"31626","LOC111131647",3,1,9,NA,NA,NA,0,-1.09861228866811,1.09861228866811,NA,NA,NA
"31627","LOC111131648",7,5,7,NA,NA,NA,0,-0.336472236621213,0,NA,NA,NA
"31628","LOC111131649",10,8,4,NA,NA,NA,0,-0.22314355131421,-0.916290731874155,NA,NA,NA
"31629","LOC111131650",177,216,NA,NA,NA,NA,0,0.199128675110336,NA,NA,NA,NA
"31630","LOC111131651",1,1.5,3,4.5,7.5,11,0,0.405465108108164,1.09861228866811,1.50407739677627,2.01490302054226,2.39789527279837
"31631","LOC111131652",4,2,3,2,NA,NA,0,-0.693147180559945,-0.287682072451781,-0.693147180559945,NA,NA
"31632","LOC111131653",3,0,0,1,NA,NA,0,NA,NA,-1.09861228866811,NA,NA
"31633","LOC111131654",53,98,144,140,124,167,0,0.61467556511845,0.999521386023879,0.971350509057182,0.849989652052915,1.14770189886463
"31634","LOC111131655",4,4,4,2,2,2,0,0,0,-0.693147180559945,-0.693147180559945,-0.693147180559945
"31635","LOC111131656",14,10,17,10,7,6,0,-0.336472236621213,0.194156014440957,-0.336472236621213,-0.693147180559945,-0.847297860387204
"31636","LOC111131657",217,210,837,NA,NA,NA,0,-0.0327898228229908,1.34992671694902,NA,NA,NA
"31637","LOC111131658",1,5,7,1,3,1,0,1.6094379124341,1.94591014905531,0,1.09861228866811,0
"31638","LOC111131659",11,5,5,5,5,5,0,-0.78845736036427,-0.78845736036427,-0.78845736036427,-0.78845736036427,-0.78845736036427
"31639","LOC111131660",13,8,7,12,12,20,0,-0.485507815781701,-0.619039208406224,-0.0800427076735364,-0.0800427076735364,0.430782916092454
"31640","LOC111131661",12,9,13,14,21,13,0,-0.287682072451781,0.0800427076735364,0.154150679827258,0.559615787935423,0.0800427076735364
"31641","LOC111131662",730.5,1400,2313,1830,1445,NA,0,0.650498284412596,1.15257143104068,0.918342014644712,0.682135369355778,NA
"31642","LOC111131663",42.75,130,154,74,352,NA,0,1.11216525507281,1.28158340703086,0.5486958978214,2.10826198021533,NA
"31643","LOC111131664",17,13,33,NA,NA,NA,0,-0.268263986594679,0.663294217410264,NA,NA,NA
"31644","LOC111131665",4,3,4,NA,NA,NA,0,-0.287682072451781,0,NA,NA,NA
"31645","LOC111131666",276,201,225,494,479,809,0,-0.317095957658074,-0.20430046351273,0.582134651470772,0.551299731693765,1.07539805134134
"31646","LOC111131667",38.6666666666667,42,26,15.6666666666667,9.33333333333333,10,0,0.0826917158451134,-0.396881364416773,-0.903442589396306,-1.42138568093116,-1.35239280944421
"31647","LOC111131668",865,1495,894,959,765,NA,0,0.547151978892907,0.0329762682416349,0.103161567951559,-0.122853673105344,NA
"31648","LOC111131669",2,0,8,0,0,NA,0,NA,1.38629436111989,NA,NA,NA
"31649","LOC111131670",1,0,4,5,2,3,0,NA,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811
"31650","LOC111131671",5,20,16,13,15,18,0,1.38629436111989,1.16315080980568,0.955511445027436,1.09861228866811,1.28093384546206
"31651","LOC111131672",0,0,0,0,0,1,NA,NA,NA,NA,NA,NA
"31652","LOC111131673",7,14,47,95,55,31,0,0.693147180559945,1.90423745265475,2.60796674254523,2.06142303617716,1.48807705542983
"31653","LOC111131674",26,46,21,31,26,12,0,0.570544858467613,-0.213574100298059,0.175890666463664,0,-0.773189888233482
"31654","LOC111131675",71,259,164,119,473,583,0,1.29414818465822,0.837186550782883,0.516443616070214,1.89641551145062,2.10550730930918
"31655","LOC111131676",15,22,13,27,17,7,0,0.382992252256106,-0.143100843640673,0.587786664902119,0.125163142954006,-0.762140052046897
"31656","LOC111131677",6,1,1,1,3,NA,0,-1.79175946922805,-1.79175946922805,-1.79175946922805,-0.693147180559945,NA
"31657","LOC111131678",1,7,19,1,12,NA,0,1.94591014905531,2.94443897916644,0,2.484906649788,NA
"31658","LOC111131679",7,9,9,7,7,7,0,0.251314428280906,0.251314428280906,0,0,0
"31659","LOC111131680",5,1,3,2,3,4,0,-1.6094379124341,-0.510825623765991,-0.916290731874155,-0.510825623765991,-0.22314355131421
"31660","LOC111131681",2,7,5,4,1,5,0,1.25276296849537,0.916290731874155,0.693147180559945,-0.693147180559945,0.916290731874155
"31661","LOC111131682",29.5714285714286,14.4285714285714,28.8571428571429,31.5714285714286,39.4285714285714,46.1428571428571,0,-0.71759827642411,-0.0244510958641643,0.0654439082523838,0.287682072451781,0.444933529957288
"31662","LOC111131683",0,3,2,2,2,2,NA,NA,NA,NA,NA,NA
"31663","LOC111131684",0,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31664","LOC111131685",12,24,22,8,17,59,0,0.693147180559945,0.606135803570315,-0.405465108108164,0.348306694268216,1.59263079411772
"31665","LOC111131686",1,1,5,3,1,NA,0,0,1.6094379124341,1.09861228866811,0,NA
"31666","LOC111131687",24,67,40,45,191,NA,0,1.02663878904302,0.510825623765991,0.628608659422374,2.07421959769868,NA
"31667","LOC111131688",3,2,2,2,NA,NA,0,-0.405465108108164,-0.405465108108164,-0.405465108108164,NA,NA
"31668","LOC111131689",2,2,3,NA,NA,NA,0,0,0.405465108108164,NA,NA,NA
"31669","LOC111131690",16,205.666666666667,75,55.3333333333333,43,29,0,2.5536680129975,1.54489939129653,1.24078677744865,0.988611393453781,0.594707107746693
"31670","LOC111131691",74,16,78,367,NA,NA,0,-1.53147637096439,0.0526437334854219,1.6012967548504,NA,NA
"31671","LOC111131692",20,58,91,85,69,48,0,1.06471073699243,1.51512723296286,1.44691898293633,1.23837423104327,0.8754687373539
"31672","LOC111131693",500,411,434,683,756,333,0,-0.196014883925957,-0.141563564321787,0.311886761148598,0.413433277757341,-0.406465608441748
"31673","LOC111131694",9,7,5,5,9,12,0,-0.251314428280906,-0.587786664902119,-0.587786664902119,0,0.287682072451781
"31674","LOC111131695",669.5,879,1333,1519,743,687,0,0.27225373255395,0.688656155047481,0.819276337464546,0.104164879586532,0.0258031270911221
"31675","LOC111131696",13,0,1,3,7,1,0,NA,-2.56494935746154,-1.46633706879343,-0.619039208406224,-2.56494935746154
"31676","LOC111131697",9,4,11,NA,NA,NA,0,-0.810930216216329,0.200670695462151,NA,NA,NA
"31677","LOC111131698",3,3,1,NA,NA,NA,0,0,-1.09861228866811,NA,NA,NA
"31678","LOC111131699",1938,6363,4580,4875,8384,2551,0,1.18884345078208,0.860042484657519,0.922463590981236,1.46466861411011,0.2748289256911
"31679","LOC111131700",96,40,15,9,9,36,0,-0.8754687373539,-1.85629799036563,-2.36712361413162,-2.36712361413162,-0.980829253011726
"31680","LOC111131701",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"31681","LOC111131702",0.666666666666667,2.33333333333333,1,1,NA,NA,0,1.25276296849537,0.405465108108164,0.405465108108164,NA,NA
"31682","LOC111131703",0,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"31683","LOC111131704",92,66,65,29,16,2,0,-0.332133835022615,-0.347401307153403,-1.15449274706257,-1.74919985480926,-3.8286413964891
"31684","LOC111131705",12,16,24,26,28,23,0,0.287682072451781,0.693147180559945,0.773189888233482,0.847297860387204,0.650587566141149
"31685","LOC111131706",17.5,37,36.5,19,12.5,13.5,0,0.748717031714756,0.735111379658978,0.082238098236972,-0.336472236621213,-0.259511195485085
"31686","LOC111131707",40,35,46,54,50,43,0,-0.133531392624523,0.139761942375159,0.300104592450338,0.22314355131421,0.0723206615796261
"31687","LOC111131708",3,5,3,3,4,4,0,0.510825623765991,0,0,0.287682072451781,0.287682072451781
"31688","LOC111131709",2,2,4,3,3,5,0,0,0.693147180559945,0.405465108108164,0.405465108108164,0.916290731874155
"31689","LOC111131710",2,6,5,3,5,6,0,1.09861228866811,0.916290731874155,0.405465108108164,0.916290731874155,1.09861228866811
"31690","LOC111131711",19,21,36,NA,NA,NA,0,0.100083458556983,0.63907995928967,NA,NA,NA
"31691","LOC111131712",9,59,NA,NA,NA,NA,0,1.8803128665695,NA,NA,NA,NA
"31692","LOC111131713",2,8,4,5,2,10,0,1.38629436111989,0.693147180559945,0.916290731874155,0,1.6094379124341
"31693","LOC111131714",15,14.5,13.5,13,13.5,12.5,0,-0.0339015516756813,-0.105360515657826,-0.143100843640673,-0.105360515657826,-0.182321556793955
"31694","LOC111131715",2,6,3,2,29,33,0,1.09861228866811,0.405465108108164,0,2.67414864942653,2.80336038090653
"31695","LOC111131716",57,25,43,NA,NA,NA,0,-0.824175442966349,-0.281851152140988,NA,NA,NA
"31696","LOC111131717",144,167,211,192,200,200,0,0.148180512840755,0.382044833900066,0.287682072451781,0.328504066972036,0.328504066972036
"31697","LOC111131718",34.5,136,45,49,320,NA,0,1.37169556169874,0.265703165733006,0.350860974073313,2.22736167175646,NA
"31698","LOC111131719",199,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31699","LOC111131720",11,94,146,103,86,59,0,2.14539950947163,2.58571134890997,2.23683371543127,2.05645202345514,1.67964217110735
"31700","LOC111131721",153.2,128.6,265.8,346.6,281.8,224.6,0,-0.175037445502972,0.550999888972654,0.816427119975015,0.609453342158089,0.382576784997852
"31701","LOC111131722",10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31702","LOC111131723",4,1,NA,NA,NA,NA,0,-1.38629436111989,NA,NA,NA,NA
"31703","LOC111131724",3,3,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"31704","LOC111131725",2,2,2,9,2,2,0,0,0,1.50407739677627,0,0
"31705","LOC111131726",5.16666666666667,109,NA,NA,NA,NA,0,3.04912014697205,NA,NA,NA,NA
"31706","LOC111131727",6,7,1,3,NA,NA,0,0.154150679827258,-1.79175946922805,-0.693147180559945,NA,NA
"31707","LOC111131728",5,2,2,NA,NA,NA,0,-0.916290731874155,-0.916290731874155,NA,NA,NA
"31708","LOC111131729",76,85,87,49,52,52,0,0.111917916203985,0.135174778368253,-0.438913042175704,-0.379489621704904,-0.379489621704904
"31709","LOC111131730",1931,6341,4580,6495,11670,4358,0,1.18899848127152,0.863660994679716,1.21299464667619,1.79898344285209,0.813975233076051
"31710","LOC111131731",331,116,73,93,133,110,0,-1.0485281842707,-1.51165893422867,-1.26951888222381,-0.911769247155309,-1.10163800958465
"31711","LOC111131732",44,100,79,86,57,64,0,0.82098055206983,0.58525821854876,0.670157662335247,0.258861633916289,0.374693449441411
"31712","LOC111131733",74,70,81,313,62,NA,0,-0.0555698511548108,0.0903840614682689,1.44213809733598,-0.176930708159078,NA
"31713","LOC111131734",185,237,NA,NA,NA,NA,0,0.247704316056806,NA,NA,NA,NA
"31714","LOC111131735",1,2,2,1,3,NA,0,0.693147180559945,0.693147180559945,0,1.09861228866811,NA
"31715","LOC111131736",26,11,9,NA,NA,NA,0,-0.860201265223111,-1.06087196068526,NA,NA,NA
"31716","LOC111131737",2,2,2,2,2,NA,0,0,0,0,0,NA
"31717","LOC111131738",154,125,275,1227,NA,NA,0,-0.208638865111328,0.579818495252942,2.07537484229728,NA,NA
"31718","LOC111131739",3,5,5,3,NA,NA,0,0.510825623765991,0.510825623765991,0,NA,NA
"31719","LOC111131740",209,384,393,404,306,562,0,0.608308300622916,0.63147535990445,0.659080625996339,0.38125084998757,0.98916759792888
"31720","LOC111131741",6,8,4,2,4,9,0,0.287682072451781,-0.405465108108164,-1.09861228866811,-0.405465108108164,0.405465108108164
"31721","LOC111131742",2,6,3,4,2,2,0,1.09861228866811,0.405465108108164,0.693147180559945,0,0
"31722","LOC111131743",1,2,5,NA,NA,NA,0,0.693147180559945,1.6094379124341,NA,NA,NA
"31723","LOC111131744",10,6,NA,NA,NA,NA,0,-0.510825623765991,NA,NA,NA,NA
"31724","LOC111131745",0,4,181.5,18,NA,NA,NA,NA,NA,NA,NA,NA
"31725","LOC111131746",3,3,3,5,NA,NA,0,0,0,0.510825623765991,NA,NA
"31726","LOC111131747",5,2,7,NA,NA,NA,0,-0.916290731874155,0.336472236621213,NA,NA,NA
"31727","LOC111131748",6,4,6,6,24,NA,0,-0.405465108108164,0,0,1.38629436111989,NA
"31728","LOC111131749",80,90,52,90,296,125,0,0.117783035656383,-0.430782916092454,0.117783035656383,1.30833281965018,0.44628710262842
"31729","LOC111131750",45,35,22,21,17,24,0,-0.251314428280906,-0.715620036412004,-0.762140052046897,-0.973449145714104,-0.628608659422374
"31730","LOC111131751",139,283,63,80,54,543,0,0.710972964512546,-0.791339206739159,-0.55244729845681,-0.945489886566417,1.36263538680324
"31731","LOC111131752",619,1169.66666666667,920,539.666666666667,468,500.333333333333,0,0.636368814230509,0.39626839735849,-0.137153607675071,-0.279636976766949,-0.212830729719244
"31732","LOC111131753",141.5,959,NA,NA,NA,NA,0,1.91359135780015,NA,NA,NA,NA
"31733","LOC111131754",26.6666666666667,14,17,NA,NA,NA,0,-0.644357016390513,-0.450201001949556,NA,NA,NA
"31734","LOC111131755",3,31,39,25,15,3,0,2.33537491581704,2.56494935746154,2.12026353620009,1.6094379124341,0
"31735","LOC111131756",138,172,100,194,101,NA,0,0.220240791656248,-0.322083499169113,0.340604473906123,-0.312133168315945,NA
"31736","LOC111131757",5,7,11,NA,NA,NA,0,0.336472236621213,0.78845736036427,NA,NA,NA
"31737","LOC111131758",10,8,3,NA,NA,NA,0,-0.22314355131421,-1.20397280432594,NA,NA,NA
"31738","LOC111131759",20,17,6,18,33,35,0,-0.162518929497775,-1.20397280432594,-0.105360515657826,0.500775287912489,0.559615787935423
"31739","LOC111131760",0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA
"31740","LOC111131761",54,1,3,42,NA,NA,0,-3.98898404656427,-2.89037175789616,-0.251314428280906,NA,NA
"31741","LOC111131762",71,96,226,276,NA,NA,0,0.301668314426521,1.15785512223097,1.35772098867583,NA,NA
"31742","LOC111131763",682,1460,1068,1144,457,128,0,0.76116205685892,0.448513361676678,0.517256514096281,-0.400346266949257,-1.67299939392385
"31743","LOC111131764",32,81,152,79,90,74,0,0.928713251872712,1.55814461804655,0.903711949667295,1.03407376753054,0.838329190404443
"31744","LOC111131765",15,17,20,17,17,18,0,0.125163142954006,0.287682072451781,0.125163142954006,0.125163142954006,0.182321556793955
"31745","LOC111131766",1058,1067.5,1115,1135,1074,1072,0,0.00893913268453496,0.0524740714759744,0.0702523174972583,0.0150096626505652,0.0131457292125025
"31746","LOC111131767",1,18,17,2.5,4.5,6,0,2.89037175789616,2.83321334405622,0.916290731874155,1.50407739677627,1.79175946922805
"31747","LOC111131768",79.5555555555556,26,25.1111111111111,12.4444444444444,15.5555555555556,18.5555555555556,0,-1.11835905160294,-1.15314516768836,-1.85518129566555,-1.63203774435134,-1.45568635454389
"31748","LOC111131769",152.5,241.25,354.25,510,558.5,498.333333333333,0,0.458669144171629,0.842838282523323,1.20724612967091,1.29809002246179,1.18410460110921
"31749","LOC111131770",6,11,NA,NA,NA,NA,0,0.606135803570315,NA,NA,NA,NA
"31750","LOC111131771",60,185,165,134,90,103,0,1.12601126285622,1.01160091167848,0.803495237728811,0.405465108108164,0.540384426007535
"31751","LOC111131772",1,7,0,2,2,NA,0,1.94591014905531,NA,0.693147180559945,0.693147180559945,NA
"31752","LOC111131773",94,71,101,278,NA,NA,0,-0.280614905228688,0.0718257345712556,1.08432633142063,NA,NA
"31753","LOC111131774",0,4,0,2,14,NA,NA,NA,NA,NA,NA,NA
"31754","LOC111131775",39,83,89,112,104,81,0,0.755278961666952,0.825074723602493,1.05493722516545,0.980829253011726,0.730887508542792
"31755","LOC111131776",9,6,8,NA,NA,NA,0,-0.405465108108164,-0.117783035656384,NA,NA,NA
"31756","LOC111131777",2,10,4,NA,NA,NA,0,1.6094379124341,0.693147180559945,NA,NA,NA
"31757","LOC111131778",4,1,6,NA,NA,NA,0,-1.38629436111989,0.405465108108164,NA,NA,NA
"31758","LOC111131779",49,34,48,131,NA,NA,0,-0.365459773494465,-0.0206192872027357,0.983377025090525,NA,NA
"31759","LOC111131780",4,18,NA,NA,NA,NA,0,1.50407739677627,NA,NA,NA,NA
"31760","LOC111131781",20,168,NA,NA,NA,NA,0,2.12823170584927,NA,NA,NA,NA
"31761","LOC111131782",10,14,29,17,9,24,0,0.336472236621213,1.06471073699243,0.53062825106217,-0.105360515657826,0.8754687373539
"31762","LOC111131783",644,1143,557,705,NA,NA,0,0.573712937690457,-0.14513348617707,0.0904990767079151,NA,NA
"31763","LOC111131784",1367,1917,2026,3067,2618,705,0,0.338142906321695,0.393444848084679,0.808081327390302,0.649792109745896,-0.662176033911681
"31764","LOC111131785",4,1.33333333333333,0,0,0.333333333333333,0.666666666666667,0,-1.09861228866811,NA,NA,-2.484906649788,-1.79175946922805
"31765","LOC111131786",33,109,134,105,21,82,0,1.19484032076266,1.40133223848443,1.15745278869104,-0.451985123743057,0.910211685797773
"31766","LOC111131787",124,109,83,93,138,207,0,-0.128933683375893,-0.401440957808439,-0.287682072451781,0.106972119552168,0.512437227660332
"31767","LOC111131788",99,58,31,58,66,50,0,-0.534676839588171,-1.16113264564944,-0.534676839588171,-0.405465108108164,-0.683096844706444
"31768","LOC111131789",3.5,28,NA,NA,NA,NA,0,2.07944154167984,NA,NA,NA,NA
"31769","LOC111131790",137,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"31770","LOC111131791",5,9,5,NA,NA,NA,0,0.587786664902119,0,NA,NA,NA
"31771","LOC111131792",2,1,6,2,2,2,0,-0.693147180559945,1.09861228866811,0,0,0
"31772","LOC111131793",0,2,4,2,0,NA,NA,NA,NA,NA,NA,NA
"31773","LOC111131794",91,91,91,90,91,90,0,0,0,-0.0110498361865849,0,-0.0110498361865849
