"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"19920","LOC111134082",9,13,11,12,14,13,0,0.367724780125317,0.200670695462151,0.287682072451781,0.441832752279039,0.367724780125317
"19921","LOC111134083",14,16,15,17,17,12,0,0.133531392624523,0.0689928714869514,0.194156014440957,0.194156014440957,-0.154150679827258
"19922","LOC111134084",17,17,26,26,30,39,0,0,0.424883193965266,0.424883193965266,0.567984037605939,0.83034830207343
"19923","LOC111134085",13,18,94,NA,NA,NA,0,0.325422400434628,1.97834542480847,NA,NA,NA
"19924","LOC111134086",50,63,101,NA,NA,NA,0,0.231111720963387,0.703097511413113,NA,NA,NA
"19925","LOC111134087",569,102,85,53,153,211,0,-1.71890762084206,-1.90122917763601,-2.37358852057421,-1.3134425127339,-0.992022300650264
"19926","LOC111134089",52.1111111111111,613.333333333333,558.6,1280,NA,NA,0,2.46553037082486,2.37205546240102,3.2012371658036,NA,NA
"19927","LOC111134091",172,175,NA,NA,NA,NA,0,0.017291497110061,NA,NA,NA,NA
"19928","LOC111134092",15,27,37,17,19,19,0,0.587786664902119,0.902867711542014,0.125163142954006,0.23638877806423,0.23638877806423
"19929","LOC111134093",28,95.5,104.333333333333,121.666666666667,88.3333333333333,134,0,1.22692173731148,1.31538639169684,1.46908055473918,1.14891302714291,1.56563528977571
"19930","LOC111134096",3963,373,399,566,1127,NA,0,-2.36317817354662,-2.29579517630057,-1.94616251498725,-1.25744207915066,NA
"19931","LOC111134097",5,20,80,NA,NA,NA,0,1.38629436111989,2.77258872223978,NA,NA,NA
"19932","LOC111134102",4,10,44,16,NA,NA,0,0.916290731874155,2.39789527279837,1.38629436111989,NA,NA
"19933","LOC111134103",49,126,184,320,313,213,0,0.944461608840852,1.32311545949836,1.87650069768315,1.85438289242953,1.4694718675988
"19934","LOC111134104",60,73,147,120,54,58,0,0.19611487892629,0.896088024556636,0.693147180559945,-0.105360515657826,-0.0339015516756813
"19935","LOC111134105",98,76,NA,NA,NA,NA,0,-0.254234138384241,NA,NA,NA,NA
"19936","LOC111134106",18,40,40,26.5,NA,NA,0,0.798507696217772,0.798507696217772,0.386772975096012,NA,NA
"19937","LOC111134108",9,29,11,20,6,28,0,1.17007125265025,0.200670695462151,0.798507696217772,-0.405465108108164,1.13497993283898
"19938","LOC111134109",9.5,19.5,21.75,20.25,51.5,20.75,0,0.719122666963206,0.828321958928198,0.756862994946053,1.6902900090632,0.781254448070212
"19939","LOC111134112",9.66666666666667,8.33333333333333,7.16666666666667,14.6666666666667,11.6666666666667,6.6,0,-0.148420005118273,-0.299242894852857,0.416893803931787,0.18805223150294,-0.381613892285984
"19940","LOC111134113",1566,294,682,NA,NA,NA,0,-1.67270010921207,-0.831250218707286,NA,NA,NA
"19941","LOC111134114",391,102.5,NA,NA,NA,NA,0,-1.3388447614069,NA,NA,NA,NA
"19942","LOC111134120",21.5,43,43,47,90,57,0,0.693147180559945,0.693147180559945,0.782094666576441,1.43175673519665,0.974998332700933
"19943","LOC111134121",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"19944","LOC111134122",4.5,8.25,16.3333333333333,22,NA,NA,0,0.606135803570315,1.28913061266624,1.58696505658204,NA,NA
"19945","LOC111134124",8,10,11,8,7,8,0,0.22314355131421,0.318453731118535,0,-0.133531392624523,0
"19946","LOC111134126",90,120,2001,381,4553,736,0,0.287682072451781,3.10159266425347,1.44298970479644,3.92373196500452,2.10142044839861
"19947","LOC111134127",25,18,13,26,22,21,0,-0.328504066972036,-0.653926467406664,0.0392207131532813,-0.127833371509885,-0.174353387144778
"19948","LOC111134128",114,106,178,101,78,106,0,-0.0727593542824283,0.44558510189759,-0.121077931553236,-0.379489621704904,-0.0727593542824283
"19949","LOC111134129",73,117,105,144,153,142,0,0.471714493649365,0.363500909009132,0.679353858427609,0.739978480244044,0.66536761645287
"19950","LOC111134131",28,36,147,35,34,36,0,0.251314428280906,1.65822807660353,0.22314355131421,0.194156014440957,0.251314428280906
"19951","LOC111134134",629,161,127,189,473.5,NA,0,-1.36272689171598,-1.59994417024185,-1.2023842416408,-0.283979344074308,NA
"19952","LOC111134135",19,11,178,181,217,304,0,-0.54654370636807,2.23734457112564,2.25405805209939,2.43545837437402,2.77258872223978
"19953","LOC111134136",17,35.3333333333333,13.3333333333333,13,17.3333333333333,11.3333333333333,0,0.731613461387741,-0.242946178610389,-0.268263986594679,0.0194180858571015,-0.405465108108164
"19954","LOC111134138",16,5,5,5,10,NA,0,-1.16315080980568,-1.16315080980568,-1.16315080980568,-0.470003629245736,NA
"19955","LOC111134139",7.75,10,18,NA,NA,NA,0,0.25489224962879,0.842678914530909,NA,NA,NA
"19956","LOC111134140",139,7016,2396,NA,NA,NA,0,3.92147460092133,2.84708202610465,NA,NA,NA
"19957","LOC111134145",248,227.25,299.25,230.25,142.25,139.75,0,-0.0873780131073939,0.1878505982731,-0.0742630710295659,-0.555842673158542,-0.573573634129774
"19958","LOC111134146",663,3032,2179,4430,NA,NA,0,1.5202027565764,1.18984634475876,1.89937987285332,NA,NA
"19959","LOC111134148",199,1298,503,357,552,392,0,1.87527507253954,0.927285345375247,0.584430957055147,1.0202432215526,0.67795701506597
"19960","LOC111134149",3622,1359,1217,988,NA,NA,0,-0.980277224292215,-1.09063754545583,-1.29909894069549,NA,NA
"19961","LOC111134150",824,372,442,660,921,NA,0,-0.795276675636325,-0.622860647831774,-0.221930694889,0.111289506345835,NA
"19962","LOC111134151",116,371,194,237,322,210,0,1.16261187150107,0.514267967956963,0.714469950028767,1.02096135443804,0.593517339611104
"19963","LOC111134152",285,280,279,277,276,282,0,-0.017699577099401,-0.0212773984472849,-0.028471674081312,-0.0320883145515005,-0.010582109330537
"19964","LOC111134153",205,252,269,229,282,259,0,0.206419108373015,0.271701400463431,0.110712024415832,0.318897091799705,0.23381808256113
"19965","LOC111134156",51.3333333333333,50.6666666666667,57.6666666666667,61,NA,NA,0,-0.0130720815673529,0.11633899208415,0.172533550427792,NA,NA
"19966","LOC111134157",78,46,49,50,37,32,0,-0.528067430200497,-0.464888528578965,-0.444685821261446,-0.745790914045367,-0.890972923889865
"19967","LOC111134158",58,58,58,59,60,58,0,0,0,0.0170944333593,0.0339015516756814,0
"19968","LOC111134159",60,181,57,66,71,99,0,1.10415246904372,-0.0512932943875506,0.0953101798043249,0.168335314819215,0.500775287912489
"19969","LOC111134160",58,58,60,61,58,59,0,0,0.0339015516756814,0.0504308536268919,0,0.0170944333593
"19970","LOC111134161",48,59,95,147,104,60,0,0.206336432997829,0.68267588069265,1.11923157587085,0.773189888233482,0.22314355131421
"19971","LOC111134162",3,14,NA,NA,NA,NA,0,1.54044504094715,NA,NA,NA,NA
"19972","LOC111134163",32,31,26,27,26,29,0,-0.0317486983145803,-0.207639364778244,-0.169899036795397,-0.207639364778244,-0.0984400728132525
"19973","LOC111134164",27,33,30,31,30,31,0,0.200670695462151,0.105360515657826,0.138150338480817,0.105360515657826,0.138150338480817
"19974","LOC111134165",62,59,58,58,59,58,0,-0.0495969411393721,-0.0666913744986723,-0.0666913744986723,-0.0495969411393721,-0.0666913744986723
"19975","LOC111134166",34,29,31,34,38,NA,0,-0.159064694629687,-0.0923733201310152,0,0.111225635110224,NA
"19976","LOC111134167",116,375,NA,NA,NA,NA,0,1.17333583486405,NA,NA,NA,NA
"19977","LOC111134171",1112,854,920,1489,5368,NA,0,-0.263984281021958,-0.189541804767442,0.291944557873481,1.57429520384099,NA
"19978","LOC111134172",36,35,43,40,NA,NA,0,-0.0281708769666963,0.177681177237452,0.105360515657826,NA,NA
"19979","LOC111134173",265,261,267,NA,NA,NA,0,-0.0152094186635288,0.00751883241402732,NA,NA,NA
"19980","LOC111134174",84.5,113,101,187,199,NA,0,0.290636284349212,0.178368982478131,0.794357082491459,0.856553290361364,NA
"19981","LOC111134175",62,73,70,NA,NA,NA,0,0.1633250561033,0.121360857004268,NA,NA,NA
"19982","LOC111134178",14,21,47,42,NA,NA,0,0.405465108108164,1.2110902720948,1.09861228866811,NA,NA
"19983","LOC111134180",116,121,120,118,NA,NA,0,0.0422003544903765,0.0339015516756814,0.0170944333593,NA,NA
"19984","LOC111134181",2.2,0.4,2.8,5,4,15.6,0,-1.70474809223843,0.241162056816888,0.82098055206983,0.59783700075562,1.95881355389122
"19985","LOC111134184",3,409,319,NA,NA,NA,0,4.91510286737469,4.66657881411674,NA,NA,NA
"19986","LOC111134185",15,4,7,12,NA,NA,0,-1.32175583998232,-0.762140052046897,-0.22314355131421,NA,NA
"19987","LOC111134186",21,43,59,65,66,119,0,0.716677677970139,1.0330150061823,1.12986483217221,1.145132304303,1.73460105538811
"19988","LOC111134187",32,106,74,73,99,156,0,1.19770319131234,0.838329190404443,0.824723538348665,1.12938394733486,1.58412010444981
"19989","LOC111134188",6,5,47,NA,NA,NA,0,-0.182321556793955,2.058388132482,NA,NA,NA
"19990","LOC111134191",14,11,10,4,2,4,0,-0.241162056816888,-0.336472236621213,-1.25276296849537,-1.94591014905531,-1.25276296849537
"19991","LOC111134192",18,11,98,13,12,7,0,-0.492476485097794,1.69459572077441,-0.325422400434628,-0.405465108108164,-0.944461608840851
"19992","LOC111134193",39,44,122,65,59,153,0,0.120627987788615,1.14045939860361,0.510825623765991,0.413975797776073,1.36687627526279
"19993","LOC111134195",11,9,4,4,NA,NA,0,-0.200670695462151,-1.01160091167848,-1.01160091167848,NA,NA
"19994","LOC111134196",368,1029.66666666667,943,595,349,612,0,1.02890746608154,0.940983344464527,0.480478467376699,-0.0530110159665037,0.508649344343395
"19995","LOC111134198",187,238,844,542,2182,847,0,0.241162056816888,1.50704387774137,1.06415738458506,2.45688854953843,1.51059207779747
"19996","LOC111134199",11,46,NA,NA,NA,NA,0,1.43074612369072,NA,NA,NA,NA
"19997","LOC111134200",478.2,654,759,727,693,509,0,0.313078296432974,0.461972722371406,0.418897422509295,0.371000944165679,0.0624189615262985
"19998","LOC111134201",416.666666666667,431,408,403,428,434,0,0.0338215484755107,-0.0210193672240755,-0.0333499796815542,0.0268366539535596,0.0407579924721676
"19999","LOC111134202",23,6,24,NA,NA,NA,0,-1.34373474670109,0.0425596144187959,NA,NA,NA
"20000","LOC111134203",5,47.6666666666667,53.3333333333333,126,104,161,0,2.2547944291577,2.36712361413162,3.22684399451738,3.03495298670727,3.47196645255036
"20001","LOC111134206",61,86.5,77.5,77,43.5,83,0,0.349270549764522,0.23940407218599,0.232931557680373,-0.338112926078673,0.307966743623287
"20002","LOC111134208",3,2,20,20,25,NA,0,-0.405465108108164,1.89711998488588,1.89711998488588,2.12026353620009,NA
"20003","LOC111134212",42,4,4,18,6,6,0,-2.35137525716348,-2.35137525716348,-0.847297860387204,-1.94591014905531,-1.94591014905531
"20004","LOC111134213",394,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20005","LOC111134216",625,1785,1771,1418,604,755,0,1.04942204447734,1.04154798804643,0.819251057355671,-0.0341774518015865,0.188966099512623
"20006","LOC111134222",2,10,NA,NA,NA,NA,0,1.6094379124341,NA,NA,NA,NA
"20007","LOC111134223",11,31,NA,NA,NA,NA,0,1.03609193168678,NA,NA,NA,NA
"20008","LOC111134224",9,16,NA,NA,NA,NA,0,0.575364144903562,NA,NA,NA,NA
"20009","LOC111134226",3,3,7,8,6,3,0,0,0.847297860387204,0.980829253011726,0.693147180559945,0
"20010","LOC111134228",18.3333333333333,16.6666666666667,17,18.3333333333333,18,20.6666666666667,0,-0.0953101798043248,-0.0755075525081451,0,-0.0183491386681964,0.119801199812621
"20011","LOC111134229",477.8,488.8,493,NA,NA,NA,0,0.0227611729656765,0.0313169391509808,NA,NA,NA
"20012","LOC111134230",11.2,47.6,35,22.8,35,31.6,0,1.44691898293633,1.13943428318836,0.710846757659346,1.13943428318836,1.03724334229182
"20013","LOC111134231",17,15,13,11,18,NA,0,-0.125163142954006,-0.268263986594679,-0.435318071257845,0.0571584138399486,NA
"20014","LOC111134232",17,60,NA,NA,NA,NA,0,1.26113121816588,NA,NA,NA,NA
"20015","LOC111134235",108,79,114,91,76,51,0,-0.312683374657198,0.0540672212702758,-0.17127172060737,-0.351397886837889,-0.750305594399894
"20016","LOC111134238",389,317,266,377,324,301,0,-0.204677569741166,-0.380083034836747,-0.0313341561704355,-0.182835827826117,-0.256469078869571
"20017","LOC111134239",43.8571428571429,9.42857142857143,7,11.8571428571429,16.7142857142857,16.5714285714286,0,-1.53719300556077,-1.83502744947657,-1.3080071397906,-0.964673812789441,-0.973257556480832
"20018","LOC111134242",467,357,306,387,241,220,0,-0.268593475889258,-0.422744155716517,-0.187904564639115,-0.661532324178242,-0.752701711316536
"20019","LOC111134243",398.6,2072,986,1197,1123,847,0,1.64831119560068,0.905697946823941,1.09961529777928,1.03580054695975,0.75374228687336
"20020","LOC111134244",91,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20021","LOC111134245",3,9,0,0,0,8,0,1.09861228866811,NA,NA,NA,0.980829253011726
"20022","LOC111134246",4,0,1,1,3,1,0,NA,-1.38629436111989,-1.38629436111989,-0.287682072451781,-1.38629436111989
"20023","LOC111134247",39,13,4,5,4,4,0,-1.09861228866811,-2.27726728500976,-2.05412373369555,-2.27726728500976,-2.27726728500976
"20024","LOC111134248",85,47,75,106,106,31,0,-0.592503654780258,-0.125163142954006,0.220787837621751,0.220787837621751,-1.00866405200517
"20025","LOC111134249",12,2,38,37,21,14,0,-1.79175946922805,1.15267950993839,1.12601126285622,0.559615787935423,0.154150679827258
"20026","LOC111134250",62,62,65,NA,NA,NA,0,0,0.0472528848505455,NA,NA,NA
"20027","LOC111134252",3,1.5,4.5,5,3,9,0,-0.693147180559945,0.405465108108164,0.510825623765991,0,1.09861228866811
"20028","LOC111134253",8.25,4.75,4,3,9.66666666666667,23,0,-0.55206858230004,-0.723918839226699,-1.01160091167848,0.158470340971775,1.02528101558256
"20029","LOC111134254",10,41,44,NA,NA,NA,0,1.41098697371026,1.48160454092422,NA,NA,NA
"20030","LOC111134256",5.33333333333333,6.66666666666667,9.5,16.6666666666667,11.6666666666667,13.1666666666667,0,0.22314355131421,0.577315365034824,1.13943428318837,0.782759339249632,0.903711949667295
"20031","LOC111134259",20,80,NA,NA,NA,NA,0,1.38629436111989,NA,NA,NA,NA
"20032","LOC111134260",364,1302,159,183,754,NA,0,1.27450295513177,-0.828249665416509,-0.68766771479532,0.728238500371216,NA
"20033","LOC111134261",23,20,20,28,16,NA,0,-0.139761942375159,-0.139761942375159,0.196710294246054,-0.362905493689368,NA
"20034","LOC111134263",7.75,21.25,41.75,56,NA,NA,0,1.00866405200517,1.68400660793161,1.97765884736989,NA,NA
"20035","LOC111134264",2,4,12,6,8,9,0,0.693147180559945,1.79175946922805,1.09861228866811,1.38629436111989,1.50407739677627
"20036","LOC111134265",2.83333333333333,63.6666666666667,26,46,12.8333333333333,15.8333333333333,0,3.11220726455036,2.21664266319332,2.78718752166093,1.51059207779747,1.72066354754432
"20037","LOC111134266",80.75,221.25,311.5,381,233.25,145.75,0,1.00793532178527,1.35004137612474,1.55144141302394,1.06075287762469,0.590534863127836
"20038","LOC111134267",2.75,4,4.25,26.5,34,NA,0,0.374693449441411,0.435318071257845,2.2655438213137,2.51475961293768,NA
"20039","LOC111134268",1,1,1.66666666666667,2.33333333333333,3,4,0,0,0.510825623765991,0.847297860387204,1.09861228866811,1.38629436111989
"20040","LOC111134273",31,14,19,NA,NA,NA,0,-0.794929874869888,-0.489548225318706,NA,NA,NA
"20041","LOC111134275",29,113,174,113,106,78,0,1.36009198872587,1.79175946922805,1.36009198872587,1.29614326412559,0.989412996703118
"20042","LOC111134277",15,14,19,13,18,27,0,-0.0689928714869514,0.23638877806423,-0.143100843640673,0.182321556793955,0.587786664902119
"20043","LOC111134279",2,1,2,12.5,25,NA,0,-0.693147180559945,0,1.83258146374831,2.52572864430826,NA
"20044","LOC111134281",13,10,13,25,23,NA,0,-0.262364264467491,0,0.653926467406664,0.570544858467613,NA
"20045","LOC111134286",36,32,678,56,94,120,0,-0.117783035656384,2.93562834948429,0.441832752279039,0.959775843813894,1.20397280432594
"20046","LOC111134287",42,8,5,6,25,20,0,-1.65822807660353,-2.12823170584927,-1.94591014905531,-0.518793793415168,-0.741937344729377
"20047","LOC111134288",87.6666666666667,51.3333333333333,65,129.333333333333,253.666666666667,265,0,-0.535201429764135,-0.299154473614018,0.388851307445509,1.06247932568392,1.10618808247657
"20048","LOC111134289",30,38,41,40,41,64,0,0.23638877806423,0.312374685042152,0.287682072451781,0.312374685042152,0.757685701697516
"20049","LOC111134290",42,53,26,NA,NA,NA,0,0.232622295268753,-0.479573080261886,NA,NA,NA
"20050","LOC111134291",12,46,31,41,17,NA,0,1.34373474670109,0.949080554697146,1.22866541691631,0.348306694268216,NA
"20051","LOC111134293",371,165,90,88,97,126,0,-0.810256588706855,-1.41639239227717,-1.43886524812923,-1.34149108410405,-1.07992015565596
"20052","LOC111134300",35.7142857142857,51.8571428571429,46.2857142857143,84.4285714285714,195.571428571429,260.142857142857,0,0.372941916402604,0.259282597930083,0.860355099543852,1.7003749074262,1.98568016186536
"20053","LOC111134301",9,17,15,8,2,7,0,0.635988766719997,0.510825623765991,-0.117783035656384,-1.50407739677627,-0.251314428280906
"20054","LOC111134304",210.6,181,226,365,289,473,0,-0.151463568434049,0.0705743995724108,0.549936753882616,0.316466088412557,0.809134788792058
"20055","LOC111134305",203,269,209,969,330,478,0,0.281505400560052,0.0291282729230236,1.56305863284898,0.485886675418739,0.856404753449669
"20056","LOC111134306",33,42.6666666666667,37.3333333333333,28.3333333333333,38.3333333333333,40.6666666666667,0,0.256910413785027,0.123379021160505,-0.152468593644274,0.14981227822866,0.208901194598667
"20057","LOC111134307",8,8,12,1,4,4,0,0,0.405465108108164,-2.07944154167984,-0.693147180559945,-0.693147180559945
"20058","LOC111134309",14,14,18,325,336,1177,0,0,0.251314428280906,3.14476785271448,3.17805383034795,4.43166677764502
"20059","LOC111134311",30.8,165,386,63,75,91,0,1.67843078392105,2.5283226794853,0.715620036412004,0.889973423556782,1.08334481653732
"20060","LOC111134312",13,275,71,117,86,85,0,3.05182174020503,1.69773051957978,2.19722457733622,1.88939793879197,1.87770189902878
"20061","LOC111134313",48.8,45,56,77.8,67.4,37,0,-0.0810678230887816,0.137621377876048,0.466411118325244,0.32291470505916,-0.276812400214877
"20062","LOC111134314",94,141,126,85,133,141,0,0.405465108108164,0.292987124681474,-0.100643525779687,0.34705434595175,0.405465108108164
"20063","LOC111134317",43,246,152,57,93,112,0,1.7441314202388,1.26268040515271,0.281851152140988,0.771399377459693,0.957298755601532
"20064","LOC111134319",9.8,15.2,14.4,8.4,8,25.6,0,0.438913042175704,0.384845820905429,-0.154150679827258,-0.20294084399669,0.96020996580899
"20065","LOC111134320",12,9,5,5,4,14,0,-0.287682072451781,-0.8754687373539,-0.8754687373539,-1.09861228866811,0.154150679827258
"20066","LOC111134321",18,64,128,183,191,234,0,1.26851132546351,1.96165850602345,2.31911439494526,2.36190167015046,2.56494935746154
"20067","LOC111134324",4.375,17,190,NA,NA,NA,0,1.35730682424664,3.77111755235091,NA,NA,NA
"20068","LOC111134325",37,78,54,39,48,NA,0,0.745790914045367,0.37806613392005,0.0526437334854219,0.260283098263667,NA
"20069","LOC111134327",14,16,12,NA,NA,NA,0,0.133531392624523,-0.154150679827258,NA,NA,NA
"20070","LOC111134328",208,225,169,256,193,217,0,0.0785623225031021,-0.207639364778244,0.207639364778245,-0.0748478907964324,0.0423592738391416
"20071","LOC111134329",31,85,124,128,89,58,0,1.00866405200517,1.38629436111989,1.41804305943447,1.05464916524699,0.626455806061273
"20072","LOC111134330",111,40,32,297,57,58,0,-1.0206507471984,-1.24379429851261,0.984201937490366,-0.666478933477784,-0.649087190765915
"20073","LOC111134331",16,12,33,17,23.5,45.5,0,-0.287682072451781,0.723918839226699,0.0606246218164348,0.384411698910332,1.04512360371712
"20074","LOC111134332",46,35,54,NA,NA,NA,0,-0.273293334999681,0.160342650075179,NA,NA,NA
"20075","LOC111134334",1447,2099,NA,NA,NA,NA,0,0.371968593189149,NA,NA,NA,NA
"20076","LOC111134335",65,107,118,66,50,145,0,0.498441564566269,0.596297354570028,0.0152674721307884,-0.262364264467491,0.802346472524937
"20077","LOC111134336",109,140,66,90,93,NA,0,0.250294540380161,-0.501693140202718,-0.191538211898879,-0.158748389075888,NA
"20078","LOC111134337",67,75,75,56.5,64,68,0,0.112795494145344,0.112795494145344,-0.170451981238571,-0.0458095360312942,0.0148150857851407
"20079","LOC111134340",71,95,42,78,55,77,0,0.291197014559225,-0.525010258757947,0.0940289496482764,-0.255346691808845,0.0811255448123685
"20080","LOC111134341",10,16,12,9,21,21,0,0.470003629245736,0.182321556793955,-0.105360515657826,0.741937344729377,0.741937344729377
"20081","LOC111134346",107,675,NA,NA,NA,NA,0,1.84188385641062,NA,NA,NA,NA
"20082","LOC111134347",12.6666666666667,14.3333333333333,73.3333333333333,104,NA,NA,0,0.123613955967177,1.75604138662598,2.1054170280831,NA,NA
"20083","LOC111134348",7,38,44,31,NA,NA,0,1.69167601067107,1.83827948486295,1.48807705542983,NA,NA
"20084","LOC111134350",110.25,226.75,1165,1461,NA,NA,0,0.721097574668291,2.35772585167285,2.58412589742374,NA,NA
"20085","LOC111134352",96,9,NA,NA,NA,NA,0,-2.36712361413162,NA,NA,NA,NA
"20086","LOC111134353",337,4042,724,1058,759,407,0,2.4844119676112,0.764708462033355,1.14405268206588,0.811918847043268,0.188730255090233
"20087","LOC111134354",23,29,20,27,22,24,0,0.231801614057324,-0.139761942375159,0.160342650075179,-0.0444517625708338,0.0425596144187959
"20088","LOC111134355",956,965,957,966,954,958,0,0.00937018828758454,0.00104547840155297,0.0104059211611168,-0.00209424160311474,0.00208986491945924
"20089","LOC111134357",374,847,828,499,527,1297,0,0.817444897237522,0.794757356970728,0.288350298336987,0.34294475112683,1.24355338690191
"20090","LOC111134358",1060,1475,1681,1463,1604,1437,0,0.330389081667807,0.461119946302503,0.322220213914012,0.414231601320347,0.304288698972912
"20091","LOC111134359",54,54,662,135,NA,NA,0,0,2.50628150937273,0.916290731874155,NA,NA
"20092","LOC111134360",25,35,43,39,108,95,0,0.336472236621213,0.542324290825362,0.444685821261446,1.46325540225602,1.33500106673234
"20093","LOC111134361",978,987,1024,981,995,1012,0,0.0091603693986642,0.0459621355646359,0.00306278953054573,0.0172330671237754,0.0341741798125935
"20094","LOC111134362",1013,1040,1218,1052,1168,NA,0,0.0263044878867349,0.184293944021159,0.0377768890489719,0.142376659139489,NA
"20095","LOC111134363",24,45,3271,NA,NA,NA,0,0.628608659422374,4.91479719719044,NA,NA,NA
"20096","LOC111134364",46,50,121,39,120,NA,0,0.083381608939051,0.967149149107646,-0.165079750359449,0.958850346292951,NA
"20097","LOC111134365",3.5,4,4,4.5,6.5,7,0,0.133531392624523,0.133531392624523,0.251314428280906,0.619039208406224,0.693147180559945
"20098","LOC111134366",23,47,60,83,85,59,0,0.714653385780909,0.958850346292951,1.28334639186745,1.30715704056117,0.94204322797657
"20099","LOC111134367",246.666666666667,290,307,281,381,301,0,0.161843025450414,0.218809850057091,0.13031677180364,0.434761477596595,0.19907236721877
"20100","LOC111134368",814,858,850,806,952,936,0,0.0526437334854219,0.0432759834818219,-0.00987662349591198,0.156604668788825,0.139655110475052
"20101","LOC111134369",1016,1008,990,979,1014,1000,0,-0.00790517950711326,-0.0259236850097915,-0.0370969856079169,-0.00197044398729873,-0.0158733491562901
"20102","LOC111134371",30,62,68,109,151,64,0,0.725937003382936,0.818310323513951,1.29015050056699,1.61608245515277,0.757685701697516
"20103","LOC111134372",1008.5,1024,1051,1129,1090,1212,0,0.0152524482051866,0.0412780134826846,0.112868206755396,0.077713617828923,0.183807809234993
"20104","LOC111134373",20,40,55,46,19,243,0,0.693147180559945,1.01160091167848,0.832909122935104,-0.0512932943875506,2.49732916978656
"20105","LOC111134375",777,535,385,686,458,543,0,-0.373173603471641,-0.702197016079863,-0.124562722641762,-0.528571166253462,-0.358331030433712
"20106","LOC111134376",991,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20107","LOC111134377",386,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20108","LOC111134378",160,1189,NA,NA,NA,NA,0,2.00569408145696,NA,NA,NA,NA
"20109","LOC111134380",1005,1045,NA,NA,NA,NA,0,0.0390293439057353,NA,NA,NA,NA
"20110","LOC111134381",1017,1021,1027.5,1016.5,1011,NA,0,0.00392542211610551,0.0102715503218297,-0.000491762980158616,-0.00591717702808851,NA
"20111","LOC111134382",22,36,62,42,86,NA,0,0.492476485097794,1.03609193168678,0.646627164925052,1.36330484289519,NA
"20112","LOC111134383",968,968,968,968,968,971,0,0,0,0,0,0.0030943810147478
"20113","LOC111134384",968,968,968,968,968,NA,0,0,0,0,0,NA
"20114","LOC111134385",968,968,970,968,NA,NA,0,0,0.00206398422085143,0,NA,NA
"20115","LOC111134386",155,160,155,157,158,159,0,0.0317486983145803,0,0.0128206884290615,0.0191699161077201,0.025479085300985
"20116","LOC111134388",959,958,958,NA,NA,NA,0,-0.00104329691257767,-0.00104329691257767,NA,NA,NA
"20117","LOC111134389",4,0,2,1,3,2,0,NA,-0.693147180559945,-1.38629436111989,-0.287682072451781,-0.693147180559945
"20118","LOC111134390",967,967,968,NA,NA,NA,0,0,0.00103359182328269,NA,NA,NA
"20119","LOC111134392",74,71,97,188,185,135,0,-0.0413852161628544,0.270645885299213,0.932376869625779,0.916290731874155,0.60120968523426
"20120","LOC111134393",148,434,480,10110,NA,NA,0,1.07583226033629,1.17657383013782,4.2240680382504,NA,NA
"20121","LOC111134394",38,775.375,1023,NA,NA,NA,0,3.0157606235669,3.29290860622524,NA,NA,NA
"20122","LOC111134395",61,1145,NA,NA,NA,NA,0,2.93228605181503,NA,NA,NA,NA
"20123","LOC111134397",41.5,71,65,61,69,64,0,0.536986449804663,0.448693842658984,0.385180436936659,0.508413077360607,0.433189656123019
"20124","LOC111134398",41,55.6666666666667,44.6666666666667,45.3333333333333,136.333333333333,178,0,0.305809457044338,0.0856554445784938,0.100470530363635,1.20153080067038,1.46821148358778
"20125","LOC111134400",66,59,43,NA,NA,NA,0,-0.112117298120706,-0.428454626332863,NA,NA,NA
"20126","LOC111134401",70,56,45,NA,NA,NA,0,-0.22314355131421,-0.441832752279039,NA,NA,NA
"20127","LOC111134403",67,65,54,55,74,136.75,0,-0.0303053494953289,-0.215708572826692,-0.197359434158495,0.0993724738132038,0.713461821911124
"20128","LOC111134404",186,451,543,570,443,218,0,0.885720665789477,1.07136264622073,1.11988968711539,0.867823096331934,0.158748389075888
"20129","LOC111134405",45,140,120,90,100,79,0,1.13497993283898,0.980829253011726,0.693147180559945,0.798507696217772,0.562785362696702
"20130","LOC111134406",3969,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20131","LOC111134408",126,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"20132","LOC111134409",8.5,17,18,16,20,49,0,0.693147180559945,0.750305594399894,0.63252255874351,0.85566611005772,1.75175413461436
"20133","LOC111134411",278,205,144,213,83,120,0,-0.304611134552229,-0.657807814114636,-0.266328947981212,-1.20878050589404,-0.840129370908591
"20134","LOC111134414",92,121.75,180.25,239.25,86.5,185.75,0,0.280181184913659,0.672556199116018,0.955720453284023,-0.0616441631112067,0.702613106548828
"20135","LOC111134416",43,35,85,NA,NA,NA,0,-0.205852054204149,0.681451140796754,NA,NA,NA
"20136","LOC111134417",42.6,288,384,1676.5,1641.5,696.4,0,1.91110622686062,2.1987882993124,3.67260931263096,3.65151148366632,2.79406995461871
