LOC111128805	GO:0005634,GO:0005737,GO:0006474,GO:0006629,GO:0010485,GO:0043967,GO:0043968,GO:0043998
LOC111128806	GO:0001868,GO:0005509,GO:0005615,GO:0010185,GO:0030246,GO:0042806,GO:0045088
LOC111128807	GO:0005507,GO:0005576,GO:0008131,GO:0009308,GO:0048038
LOC111128808	GO:0005615,GO:0008283,GO:0015030,GO:0016926,GO:0030576,GO:0032183,GO:0070140
LOC111128809	GO:0000151,GO:0005737,GO:0007088,GO:0010824,GO:0016567,GO:0019005,GO:0019901,GO:0031146,GO:0043161,GO:0080008
LOC111128811	GO:0005313,GO:0005771,GO:0006811,GO:0006814,GO:0006836,GO:0007420,GO:0007605,GO:0015293,GO:0016021,GO:0030054,GO:0030672,GO:0043204,GO:0043679,GO:0060076
LOC111128812	GO:0005313,GO:0006814,GO:0006836,GO:0015293,GO:0016021,GO:0030054,GO:0030672,GO:0043005,GO:0050803,GO:0050957,GO:0060005
LOC111128814	GO:0002576,GO:0004866,GO:0004867,GO:0005576,GO:0005886,GO:0006953,GO:0030212,GO:0031089,GO:0034097,GO:0070062
LOC111128815	GO:0002576,GO:0004866,GO:0004867,GO:0005576,GO:0005886,GO:0006953,GO:0030212,GO:0031089,GO:0034097,GO:0070062
LOC111128816	GO:0002576,GO:0004866,GO:0004867,GO:0005576,GO:0030212,GO:0031089,GO:0070062
LOC111128817	GO:0004867,GO:0005576,GO:0030212,GO:0070062
LOC111128818	GO:0000122,GO:0005634,GO:0005737,GO:0007219,GO:0015631,GO:0022008,GO:0045746,GO:0051168
LOC111128819	GO:0016020
LOC111128821	GO:0004114,GO:0004115,GO:0005829,GO:0006198,GO:0007165,GO:0009187,GO:0046676,GO:0046872
LOC111128823	GO:0005509
LOC111128824	GO:0005856,GO:0007517,GO:0007528,GO:0008233,GO:0030018
LOC111128826	GO:0001868,GO:0005509,GO:0005615,GO:0010185,GO:0030246,GO:0042806,GO:0045088
LOC111128827	GO:0005576,GO:0030246
LOC111128830	GO:0003677,GO:0006351,GO:0006355,GO:0019033,GO:0042025
LOC111128831	GO:0005634,GO:0005667,GO:0005737,GO:0006355,GO:0006366,GO:0007398,GO:0007409,GO:0007411,GO:0007418,GO:0007419,GO:0007420,GO:0007628,GO:0035225,GO:0040011,GO:0043565,GO:0045944,GO:0046982,GO:0001525,GO:0001666,GO:0001892,GO:0001974,GO:0002027,GO:0003677,GO:0005654,GO:0005829,GO:0007005,GO:0007165,GO:0007601,GO:0008134,GO:0016567,GO:0016607,GO:0030218,GO:0030324,GO:0035019,GO:0035035,GO:0042415,GO:0043129,GO:0043619,GO:0043687,GO:0048469,GO:0048625,GO:0055072
LOC111128833	GO:0000122,GO:0005634,GO:0005654,GO:0005737,GO:0006351,GO:0007165,GO:0010628,GO:0010976,GO:0010977,GO:0014069,GO:0016925,GO:0019901,GO:0022008,GO:0030517,GO:0032463,GO:0042803,GO:0045944,GO:0046872,GO:0046982,GO:0048671,GO:0048672,GO:0050773
LOC111128834	GO:0004197,GO:0004843,GO:0005829,GO:0006511,GO:0016055,GO:0016579
LOC111128835	GO:0003676,GO:0003964,GO:0004519,GO:0015074
LOC111128836	GO:0033118
LOC111128837	GO:0000122,GO:0003677,GO:0003700,GO:0003713,GO:0005634,GO:0005654,GO:0005730,GO:0006366,GO:0007283,GO:0008584,GO:0016706,GO:0031490,GO:0032452,GO:0032922,GO:0032993,GO:0034647,GO:0034648,GO:0034720,GO:0045893,GO:0046872,GO:0051090
LOC111128838	GO:0004713,GO:0004715,GO:0005102,GO:0005524,GO:0005634,GO:0005856,GO:0006954,GO:0007165,GO:0007169,GO:0007260,GO:0012505,GO:0016477,GO:0019221,GO:0020037,GO:0030218,GO:0031234,GO:0042127,GO:0042393,GO:0042976,GO:0042981,GO:0045087,GO:0046777,GO:0060397
LOC111128839	GO:0000139,GO:0005797,GO:0006486,GO:0007399,GO:0008417,GO:0016021,GO:0018392,GO:0032580,GO:0033932,GO:0046920
LOC111128841	GO:0003676,GO:0008270,GO:0019013,GO:0019076
LOC111128842	GO:0003723,GO:0005847,GO:0006378,GO:0006379,GO:0006398,GO:0016020
LOC111128843	GO:0003777,GO:0005524,GO:0005634,GO:0005737,GO:0005814,GO:0007018,GO:0008017,GO:0008152,GO:0015485,GO:0051225
LOC111128844	GO:0004983,GO:0004995,GO:0005887,GO:0007186,GO:0007194,GO:0007217,GO:0007218,GO:0008188,GO:0016021,GO:0030536,GO:0042263
LOC111128845	GO:0005576,GO:0005618
LOC111128846	GO:0005524,GO:0008033
LOC111128848	GO:0016567,GO:0016740,GO:0046872
LOC111128849	GO:0004721
LOC111128850	GO:0000042,GO:0000139,GO:0001751,GO:0005783,GO:0005789,GO:0005794,GO:0005886,GO:0007173,GO:0007421,GO:0007476,GO:0007601,GO:0016020,GO:0016021,GO:0016318,GO:0035225,GO:0042058,GO:0045467,GO:0046667,GO:0046845,GO:0048149,GO:0048477,GO:0048865
LOC111128853	GO:0004748,GO:0005971,GO:0009263
LOC111128854	GO:0004930,GO:0005887,GO:0007186,GO:0007218,GO:0008188,GO:0016021,GO:0070328
LOC111128855	GO:0005634,GO:0005654,GO:0005829,GO:0006915,GO:0032648,GO:0043161,GO:0046872,GO:0050691
LOC111128856	GO:0003723,GO:0003968,GO:0004197,GO:0004386,GO:0004519,GO:0005524,GO:0006351,GO:0008168,GO:0008242,GO:0008270,GO:0016021,GO:0016896,GO:0019079,GO:0019082,GO:0033644
LOC111128857	GO:0000776,GO:0000777
LOC111128858	GO:0003756,GO:0005783,GO:0005789,GO:0006457,GO:0015036,GO:0016021,GO:0034976,GO:0045454
LOC111128859	GO:0003677,GO:0005634,GO:0005829,GO:0006351,GO:0006355,GO:0017112
LOC111128860	GO:0003677,GO:0005654,GO:0005737,GO:0015074
LOC111128861	GO:0004843,GO:0005829,GO:0016579,GO:0032480,GO:0032496,GO:0070536
LOC111128862	GO:0004019,GO:0005525,GO:0005737,GO:0046872
LOC111128863	GO:0004197,GO:0004222,GO:0030176
LOC111128864	GO:0000278,GO:0000775,GO:0000776,GO:0000922,GO:0000940,GO:0001822,GO:0003682,GO:0005634,GO:0005635,GO:0005654,GO:0005737,GO:0005813,GO:0005819,GO:0005829,GO:0005930,GO:0007059,GO:0007062,GO:0007094,GO:0007517,GO:0008022,GO:0008134,GO:0008283,GO:0010389,GO:0015031,GO:0016202,GO:0016363,GO:0021591,GO:0030154,GO:0030496,GO:0042493,GO:0042803,GO:0045120,GO:0045892,GO:0048471,GO:0051301,GO:0051310,GO:0051382,GO:0051726,GO:0070840
LOC111128865	GO:0005634,GO:0005737,GO:0005886,GO:0008033,GO:0045893,GO:0045944,GO:0046872
LOC111128866	GO:0000166,GO:0003677,GO:0003887,GO:0006260,GO:0008408
LOC111128867	GO:0000166,GO:0003677,GO:0003887,GO:0005739,GO:0006260,GO:0008408
LOC111128868	GO:0005543,GO:0005856,GO:0007612,GO:0008021,GO:0030054,GO:0030672,GO:0031256,GO:0048488
LOC111128869	GO:0005654,GO:0005829,GO:0008270,GO:0045171,GO:0060348
LOC111128870	GO:0016021
LOC111128871	GO:0005089,GO:0035023
LOC111128872	GO:0003677,GO:0046872
LOC111128873	GO:0003950,GO:0005789,GO:0006986,GO:0016021
LOC111128874	GO:0004017,GO:0005524,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0015030,GO:0016020
LOC111128875	GO:0005576,GO:0016491,GO:0046872
LOC111128876	GO:0003677,GO:0005634,GO:0006351,GO:0006355,GO:0046983
LOC111128877	GO:0005737,GO:0005768,GO:0005802,GO:0005886,GO:0005923,GO:0007030
LOC111128878	GO:0001501,GO:0004672,GO:0004715,GO:0005524,GO:0005576,GO:0005794,GO:0015031,GO:0018108,GO:0030154,GO:0030282,GO:0030501,GO:0032332,GO:0035108,GO:0035264,GO:0042997,GO:0048286,GO:0048566,GO:0060021
LOC111128879	GO:0005634,GO:0005737,GO:0007062,GO:0016567,GO:0019005,GO:0030332,GO:0030674,GO:0031146,GO:0031625,GO:0032876,GO:0042802,GO:0045741,GO:0050816,GO:0050821,GO:0051443,GO:0070374
LOC111128880	GO:0000082,GO:0000932,GO:0004842,GO:0008270,GO:0008543,GO:0010172,GO:0010586,GO:0021915,GO:0035198,GO:0035278,GO:0051865
LOC111128881	GO:0000812,GO:0004402,GO:0005634,GO:0006351,GO:0006355,GO:0032777,GO:0035064,GO:0035267,GO:0040008,GO:0043065,GO:0043967,GO:0043968,GO:0046872
LOC111128882	GO:0000151,GO:0001568,GO:0001570,GO:0001756,GO:0001885,GO:0002064,GO:0002090,GO:0004842,GO:0005737,GO:0005815,GO:0005886,GO:0007219,GO:0007368,GO:0007417,GO:0007420,GO:0007507,GO:0008270,GO:0008284,GO:0008593,GO:0009880,GO:0010001,GO:0016567,GO:0021508,GO:0021510,GO:0021514,GO:0021519,GO:0021520,GO:0021521,GO:0021536,GO:0021546,GO:0021654,GO:0021986,GO:0022008,GO:0030097,GO:0030139,GO:0030182,GO:0030318,GO:0030902,GO:0030903,GO:0031076,GO:0031398,GO:0031410,GO:0035315,GO:0042803,GO:0043234,GO:0045664,GO:0045685,GO:0045747,GO:0048066,GO:0048259,GO:0048471,GO:0048514,GO:0048546,GO:0048663,GO:0048665,GO:0048666,GO:0048699,GO:0048793,GO:0048859,GO:0048892,GO:0048899,GO:0048916,GO:0050931,GO:0051865,GO:0060035,GO:0060113,GO:0060218,GO:0070086
LOC111128883	GO:0004674,GO:0005524,GO:0005737,GO:0016055,GO:0005634,GO:0005829,GO:0006897,GO:0008360,GO:0018105,GO:0004672,GO:0006464,GO:0007165,GO:0016020
LOC111128885	GO:0000146,GO:0005516,GO:0005524,GO:0005546,GO:0005547,GO:0005737,GO:0005769,GO:0005884,GO:0005886,GO:0005903,GO:0006892,GO:0007015,GO:0010008,GO:0016459,GO:0030048,GO:0030175,GO:0045296,GO:0048471,GO:0051015,GO:0051017,GO:0070062
LOC111128886	GO:0002088,GO:0005212,GO:0005886,GO:0016021,GO:0031982
LOC111128890	GO:0000122,GO:0001525,GO:0004872,GO:0005509,GO:0005654,GO:0005886,GO:0006351,GO:0016021,GO:0030154,GO:0050793,GO:0060271
LOC111128892	GO:0000122,GO:0003700,GO:0003714,GO:0005634,GO:0005667,GO:0006351,GO:0008134,GO:0017053
LOC111128894	GO:0005737,GO:0005769,GO:0005794,GO:0008270,GO:0015031,GO:0030425
LOC111128895	GO:0003677,GO:0003700,GO:0005634,GO:0005654,GO:0005730,GO:0016607,GO:0030425,GO:0042393,GO:0043204,GO:0043966,GO:0046872,GO:0051602,GO:0070776
LOC111128896	GO:0003723,GO:0005730
LOC111128897	GO:0005634,GO:0005654,GO:0005783,GO:0005789,GO:0005829,GO:0016020,GO:0016021,GO:0030968,GO:0042803,GO:0045944,GO:0046982,GO:0051004
LOC111128898	GO:0005524,GO:0005737,GO:0016226,GO:0046872,GO:0051539
LOC111128899	GO:0001671,GO:0005634,GO:0005737,GO:0005739,GO:0005829,GO:0016226,GO:0046872,GO:0051087,GO:0051259
LOC111128900	GO:0000398,GO:0000932,GO:0003723,GO:0005681,GO:0005688,GO:0005730,GO:0005732,GO:0005737,GO:0006402,GO:0008033,GO:0030490,GO:0046540,GO:0046982,GO:0070062
LOC111128901	GO:0004252,GO:0030133
LOC111128902	GO:0008168
LOC111128903	GO:0005576,GO:0005578,GO:0005581,GO:0005615,GO:0007155,GO:0030023,GO:0031012
LOC111128904	GO:0005737,GO:0008180,GO:0008237,GO:0046872
LOC111128905	GO:0002040,GO:0004842,GO:0005829,GO:0016887,GO:0046872,GO:0006351,GO:0016592
LOC111128906	GO:0000165,GO:0001782,GO:0001942,GO:0003677,GO:0005085,GO:0005088,GO:0005089,GO:0005096,GO:0005737,GO:0005829,GO:0005886,GO:0007165,GO:0007173,GO:0007265,GO:0007296,GO:0007411,GO:0008286,GO:0014069,GO:0017124,GO:0033081,GO:0035023,GO:0035264,GO:0042129,GO:0043025,GO:0043065,GO:0045742,GO:0046982,GO:0048011,GO:0048514,GO:0050900,GO:0051056,GO:0051057,GO:0060021
LOC111128907	GO:0009953,GO:0016020,GO:0035091,GO:0043496,GO:0043508,GO:0046329,GO:0048264
LOC111128908	GO:0016021,GO:0055085,GO:0070062
LOC111128909	GO:0000139,GO:0004559,GO:0004572,GO:0006013,GO:0006486,GO:0006491,GO:0006517,GO:0015923,GO:0016021,GO:0016799,GO:0030246,GO:0046872
LOC111128910	GO:0001568,GO:0001758,GO:0001822,GO:0001889,GO:0001936,GO:0002138,GO:0003007,GO:0004028,GO:0004029,GO:0005829,GO:0007494,GO:0008284,GO:0008285,GO:0009855,GO:0009952,GO:0009954,GO:0010628,GO:0014032,GO:0016331,GO:0016918,GO:0021915,GO:0021983,GO:0030182,GO:0030324,GO:0030902,GO:0031016,GO:0031076,GO:0032355,GO:0033189,GO:0034097,GO:0035115,GO:0042572,GO:0042573,GO:0042574,GO:0042904,GO:0043065,GO:0048384,GO:0048471,GO:0048566,GO:0048738,GO:0060324
LOC111128911	GO:0002437,GO:0004974,GO:0005887,GO:0006816,GO:0006935,GO:0007166
LOC111128912	GO:0004175,GO:0005886,GO:0007165,GO:0008236,GO:0030288
LOC111128913	GO:0001558,GO:0003779,GO:0005200,GO:0005737,GO:0005856,GO:0005886,GO:0005911,GO:0006915,GO:0007016,GO:0008360,GO:0014069,GO:0030865,GO:0030866,GO:0030913,GO:0031032,GO:0033270,GO:0043217,GO:0048812
LOC111128915	GO:0005887,GO:0006915,GO:0008514,GO:0016021
LOC111128916	GO:0004518,GO:0005634,GO:0005737,GO:0046872
LOC111128917	GO:0003677,GO:0005634,GO:0006351,GO:0006355,GO:0046983
LOC111128920	GO:0005262,GO:0005892,GO:0007204,GO:0007271,GO:0022848,GO:0030054,GO:0030424,GO:0042472,GO:0043204,GO:0045211,GO:0050910
LOC111128921	GO:0005615,GO:0005764,GO:0005783,GO:0008203,GO:0009615,GO:0015485,GO:0019899,GO:0030301,GO:0032367,GO:0033344,GO:0042632,GO:0070062
LOC111128922	GO:0003723,GO:0005847,GO:0006378,GO:0006379,GO:0006398,GO:0016020
LOC111128923	GO:0003777,GO:0005524,GO:0005634,GO:0005737,GO:0005814,GO:0007018,GO:0008017,GO:0008152,GO:0015485,GO:0051225
LOC111128924	GO:0004983,GO:0004995,GO:0005887,GO:0007186,GO:0007194,GO:0007217,GO:0007218,GO:0008188,GO:0016021,GO:0030536,GO:0042263
LOC111128925	GO:0016021
LOC111128926	GO:0000209,GO:0000836,GO:0016021,GO:0018279,GO:0030433,GO:0030968,GO:0042787,GO:0046872,GO:0051082
LOC111128927	GO:0004181,GO:0005615,GO:0008270,GO:0016573
LOC111128928	GO:0000023,GO:0000272,GO:0004556,GO:0005509,GO:0005977,GO:0005978,GO:0005991,GO:0047471
LOC111128929	GO:0006950
LOC111128930	GO:0016021
LOC111128931	GO:0000187,GO:0001556,GO:0005634,GO:0006378,GO:0007275,GO:0008315,GO:0019901,GO:0030332,GO:0045737,GO:0051446
LOC111128932	GO:0005215,GO:0016918,GO:0019841,GO:0033165
LOC111128933	GO:0004114,GO:0004115,GO:0005829,GO:0006198,GO:0007165,GO:0009187,GO:0046676,GO:0046872
LOC111128934	GO:0016567,GO:0031463
LOC111128935	GO:0000139,GO:0001744,GO:0005576,GO:0005795,GO:0006486,GO:0006688,GO:0007219,GO:0007275,GO:0007293,GO:0007298,GO:0007299,GO:0008375,GO:0016021,GO:0016333,GO:0030707,GO:0042248,GO:0046981,GO:0047915,GO:0048477
LOC111128937	GO:0004222,GO:0005578,GO:0005615,GO:0005788,GO:0008237,GO:0008270,GO:0009986,GO:0032331,GO:0051603
LOC111128938	GO:0016021
LOC111128939	GO:0000413,GO:0003723,GO:0003755,GO:0005634,GO:0005788,GO:0005925,GO:0016020,GO:0032403,GO:0032991,GO:0034663,GO:0040018,GO:0042470,GO:0048471,GO:0050821,GO:0060348,GO:0070062,GO:0070063
LOC111128940	GO:0005777,GO:0006144,GO:0016831,GO:0019428,GO:0019628
LOC111128942	GO:0003682,GO:0005509,GO:0005615,GO:0005737,GO:0007155,GO:0016020
LOC111128943	GO:0000139,GO:0005794,GO:0006486,GO:0015020,GO:0016021,GO:0035269,GO:0046872,GO:0048747
LOC111128945	GO:0001750,GO:0005887,GO:0007155,GO:0007166,GO:0007601,GO:0060041
LOC111128946	GO:0001992,GO:0004930,GO:0005000,GO:0005886,GO:0005887,GO:0007186,GO:0007188,GO:0007204,GO:0014049,GO:0016021,GO:0017046,GO:0032849,GO:0032870,GO:0042538,GO:0042803,GO:0045907
LOC111128947	GO:0000139,GO:0001733,GO:0005887,GO:0006487,GO:0006682,GO:0007283,GO:0008146,GO:0016020,GO:0042552
LOC111128948	GO:0001733,GO:0008146,GO:0009247,GO:0016020,GO:0016021,GO:0032580
LOC111128949	GO:0005509,GO:0005815,GO:0005829,GO:0005874,GO:0045171
LOC111128950	GO:0000786,GO:0003677,GO:0005634,GO:0006334
LOC111128951	GO:0000786,GO:0003677,GO:0005634,GO:0046982
LOC111128952	GO:0000786,GO:0003677,GO:0005634,GO:0046982
LOC111128953	GO:0005576,GO:0005618,GO:0009405,GO:0030260
LOC111128955	GO:0000786,GO:0003677,GO:0005634,GO:0006334,GO:0006352,GO:0046982
LOC111128956	GO:0006810,GO:0008137,GO:0042651,GO:0046872,GO:0048038,GO:0051539
LOC111128957	GO:0003677,GO:0006260,GO:0006281,GO:0046872
LOC111128958	GO:0070062
LOC111128959	GO:0000731,GO:0003684,GO:0003887,GO:0005654,GO:0005829,GO:0006260,GO:0006281,GO:0006282,GO:0006290,GO:0010225,GO:0019985,GO:0046872
LOC111128960	GO:0005739,GO:0005741,GO:0005743,GO:0006805,GO:0008940,GO:0016021,GO:0030151,GO:0030170,GO:0042126,GO:0043546,GO:0051410,GO:0055114
LOC111128961	GO:0005737,GO:0005813,GO:0005814,GO:0007224,GO:0051642,GO:0060271,GO:0070201
LOC111128962	GO:0005634,GO:0046872
LOC111128963	GO:0004519,GO:0005639,GO:0005737,GO:0006611,GO:0006974,GO:0006998,GO:0031490,GO:0045950,GO:0070197
LOC111128964	GO:0005545,GO:0005737,GO:0005856,GO:0005923,GO:0016323,GO:0070830
LOC111128965	GO:0000932,GO:0003723,GO:0003779,GO:0005521,GO:0005634,GO:0005635,GO:0005640,GO:0005654,GO:0005730,GO:0005737,GO:0005794,GO:0005856,GO:0006997,GO:0007030,GO:0007283,GO:0016021,GO:0019899,GO:0030017,GO:0031965,GO:0034993,GO:0042692,GO:0042802,GO:0042803,GO:0045211,GO:0051015
LOC111128966	GO:0000775,GO:0003677,GO:0004386,GO:0005524,GO:0005634,GO:0006351,GO:0006355
LOC111128967	GO:0016936,GO:0030246,GO:0045121,GO:0060102
LOC111128968	GO:0016936,GO:0030246,GO:0045121,GO:0060102
LOC111128969	GO:0000164,GO:0000784,GO:0004721,GO:0004722,GO:0005654,GO:0005730,GO:0005829,GO:0005925,GO:0005977,GO:0005979,GO:0005981,GO:0006470,GO:0007049,GO:0016791,GO:0017018,GO:0019433,GO:0019901,GO:0030155,GO:0032922,GO:0042587,GO:0042752,GO:0043153,GO:0046872,GO:0050115,GO:0051301,GO:0070062
LOC111128971	GO:0003723,GO:0003725,GO:0003726,GO:0005634,GO:0005654,GO:0005730,GO:0005829,GO:0006382,GO:0006396,GO:0006397,GO:0007274,GO:0008285,GO:0021610,GO:0021618,GO:0021965,GO:0030336,GO:0035264,GO:0045070,GO:0046872,GO:0050884,GO:0051726,GO:0060384,GO:0060415
LOC111128972	GO:0003676,GO:0005634,GO:0005783,GO:0005829,GO:0008270
LOC111128974	GO:0005634,GO:0005654,GO:0005829,GO:0005886,GO:0008134,GO:0045786,GO:0048471
LOC111128975	GO:0005576
LOC111128976	GO:0003676,GO:0004816,GO:0005524,GO:0005737,GO:0006421
LOC111128977	GO:0003723
LOC111128978	GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0005795,GO:0007049,GO:0008360,GO:0018105,GO:0051301
LOC111128979	GO:0000932,GO:0003723,GO:0003779,GO:0005521,GO:0005634,GO:0005635,GO:0005640,GO:0005654,GO:0005730,GO:0005737,GO:0005794,GO:0005856,GO:0006997,GO:0007030,GO:0007283,GO:0016021,GO:0019899,GO:0030017,GO:0031965,GO:0034993,GO:0042692,GO:0042802,GO:0042803,GO:0045211,GO:0051015
LOC111128980	GO:0000932,GO:0003723,GO:0003779,GO:0005521,GO:0005634,GO:0005635,GO:0005640,GO:0005654,GO:0005730,GO:0005737,GO:0005794,GO:0005856,GO:0006997,GO:0007030,GO:0007283,GO:0016021,GO:0019899,GO:0030017,GO:0031965,GO:0034993,GO:0042692,GO:0042802,GO:0042803,GO:0045211,GO:0051015
LOC111128981	GO:0005886,GO:0007155,GO:0031225
LOC111128982	GO:0001618,GO:0004872,GO:0004888,GO:0005537,GO:0005886,GO:0005887,GO:0006898,GO:0009986,GO:0010008
LOC111128983	GO:0004888,GO:0005518,GO:0005887,GO:0006897,GO:0030246
LOC111128984	GO:0005737,GO:0005975,GO:0009877,GO:0016810,GO:0046872
LOC111128985	GO:0004872,GO:0004888,GO:0005537,GO:0005886,GO:0005887,GO:0006898,GO:0009986,GO:0010008
LOC111128986	GO:0001649,GO:0004888,GO:0005518,GO:0005887,GO:0005925,GO:0006897,GO:0016020,GO:0030246,GO:0030574
LOC111128988	GO:0003723,GO:0004652,GO:0005524,GO:0005634,GO:0005654,GO:0005829,GO:0006378,GO:0016020,GO:0016604,GO:0043631,GO:0046872
LOC111128989	GO:0001525,GO:0003677,GO:0003700,GO:0003707,GO:0004879,GO:0005634,GO:0005654,GO:0006355,GO:0006367,GO:0006805,GO:0006809,GO:0008013,GO:0008134,GO:0008142,GO:0008270,GO:0008589,GO:0010575,GO:0010906,GO:0019218,GO:0021702,GO:0021930,GO:0030522,GO:0032922,GO:0042692,GO:0042753,GO:0043030,GO:0043124,GO:0043565,GO:0045599,GO:0045893,GO:0045944,GO:0046068,GO:0050728,GO:0070328
LOC111128990	GO:0004075,GO:0004736,GO:0005524,GO:0005739,GO:0005743,GO:0005759,GO:0006090,GO:0006094,GO:0006629,GO:0009374,GO:0010629,GO:0019074,GO:0046872,GO:0005737,GO:0005829,GO:0006768
LOC111128991	GO:0003713,GO:0005634,GO:0005654,GO:0006352,GO:0030914,GO:0043966,GO:0046982,GO:0051090,GO:0070062
LOC111128992	GO:0002250,GO:0004713,GO:0004715,GO:0005102,GO:0005524,GO:0005737,GO:0005911,GO:0006468,GO:0007169,GO:0007420,GO:0008285,GO:0010989,GO:0019903,GO:0031234,GO:0032715,GO:0033673,GO:0034236,GO:0034332,GO:0042802,GO:0042997,GO:0043406,GO:0045087,GO:0045121,GO:0045779,GO:0046777,GO:0046872,GO:0048709,GO:0050765,GO:0060368,GO:0070062,GO:0070064,GO:0070373,GO:0001817,GO:0007417,GO:0030154,GO:0042127
LOC111128995	GO:0005737,GO:0016746,GO:0042619,GO:0042621
LOC111128996	GO:0001558,GO:0001568,GO:0001756,GO:0004867,GO:0005520,GO:0005576,GO:0016021,GO:0048570
LOC111128997	GO:0004252,GO:0005576,GO:0005794,GO:0005886,GO:0010008,GO:0016021,GO:0046872
LOC111128998	GO:0000932,GO:0003723,GO:0003779,GO:0005521,GO:0005634,GO:0005635,GO:0005640,GO:0005654,GO:0005730,GO:0005737,GO:0005794,GO:0005856,GO:0006997,GO:0007030,GO:0007283,GO:0016021,GO:0019899,GO:0030017,GO:0031965,GO:0034993,GO:0042692,GO:0042802,GO:0042803,GO:0045211,GO:0051015
LOC111128999	GO:0005509,GO:0007160,GO:0016021
LOC111129000	GO:0005509,GO:0005546,GO:0005865,GO:0005886,GO:0005925,GO:0006936,GO:0008092,GO:0019904,GO:0030017,GO:0030018,GO:0030035,GO:0030175,GO:0030274,GO:0030374,GO:0030375,GO:0030674,GO:0030864,GO:0031432,GO:0042391,GO:0042802,GO:0042803,GO:0043267,GO:0043268,GO:0045214,GO:0046983,GO:0048041,GO:0051015,GO:0051289,GO:0051373,GO:0051695,GO:0055013,GO:0070062,GO:0070080,GO:0090002
LOC111129001	GO:0003677,GO:0003700,GO:0005737,GO:0006351,GO:0009295
LOC111129002	GO:0004067,GO:0006528
LOC111129003	GO:0004067,GO:0006528
LOC111129004	GO:0003924,GO:0005509,GO:0005525,GO:0005622,GO:0005886,GO:0006974,GO:0007264,GO:0007298,GO:0007498,GO:0007516,GO:0022409,GO:0030707,GO:0035011,GO:0035099
LOC111129005	GO:0005516,GO:0005886,GO:0006813,GO:0009881,GO:0016021,GO:0016057,GO:0016286,GO:0043025
LOC111129006	GO:0004697,GO:0005524,GO:0005622,GO:0016020,GO:0046872
LOC111129007	GO:0000122,GO:0005634,GO:0006351,GO:0007399,GO:0021854,GO:0043565,GO:0045892
LOC111129008	GO:0004842,GO:0005737,GO:0008270,GO:0043523
LOC111129009	GO:0000226,GO:0002244,GO:0005509,GO:0005829,GO:0005874,GO:0005875,GO:0007052,GO:0007405,GO:0007420,GO:0008017,GO:0015631,GO:0048471
LOC111129010	GO:0016491,GO:0016853,GO:0016874,GO:0017000,GO:0031177
LOC111129011	GO:0005507,GO:0016722,GO:0046274,GO:0048046
LOC111129013	GO:0004298,GO:0005839,GO:0009376,GO:0046872,GO:0051603
LOC111129014	GO:0000398,GO:0003676,GO:0003899,GO:0005634,GO:0005654,GO:0005665,GO:0005730,GO:0006283,GO:0006351,GO:0006366,GO:0006367,GO:0006368,GO:0006370,GO:0006379,GO:0008270,GO:0008543,GO:0016070,GO:0035019,GO:0042795,GO:0050434
LOC111129015	GO:0002576,GO:0005576,GO:0005634,GO:0005739,GO:0005811,GO:0016020,GO:0016491,GO:0030496,GO:0031093
LOC111129016	GO:0001764,GO:0004951,GO:0005886,GO:0005887,GO:0007200,GO:0007204,GO:0007409,GO:0007584,GO:0007586,GO:0007631,GO:0030900,GO:0032870,GO:0042277,GO:0046883
LOC111129017	GO:0003723,GO:0005634
LOC111129018	GO:0003839,GO:0005112,GO:0005737,GO:0005802,GO:0005829,GO:0006751,GO:0006915,GO:0006986,GO:0007219,GO:0010955,GO:0022008,GO:0045746
LOC111129019	GO:0004860,GO:0005154,GO:0005737,GO:0006469,GO:0007173,GO:0007175,GO:0007259,GO:0009968,GO:0016049,GO:0016567,GO:0019210,GO:0019221,GO:0030971,GO:0032436,GO:0032715,GO:0040008,GO:0042059,GO:0045627,GO:0045629,GO:0046426,GO:0050728
LOC111129020	GO:0005104,GO:0005576,GO:0008083,GO:0008543,GO:0070349
LOC111129021	GO:0003677,GO:0005654,GO:0005737
LOC111129022	GO:0005509
LOC111129023	GO:0005509,GO:0005737,GO:0005856,GO:0042995
LOC111129024	GO:0005739,GO:0005783,GO:0035091,GO:0042981
LOC111129025	GO:0005509
LOC111129026	GO:0005509
LOC111129027	GO:0005509,GO:0005737,GO:0005886
LOC111129028	GO:0000175,GO:0003676,GO:0004535,GO:0005654,GO:0005730,GO:0005737,GO:0015030,GO:0016604,GO:0016607,GO:0046872
LOC111129029	GO:0005730,GO:0005829
LOC111129030	GO:0005829,GO:0008768,GO:0018279,GO:0042802,GO:0046872,GO:0070062,GO:0005737
LOC111129031	GO:0004575,GO:0005618,GO:0005975,GO:0048046
LOC111129032	GO:0000151,GO:0000209,GO:0000785,GO:0004842,GO:0005634,GO:0005737,GO:0005829,GO:0006342,GO:0007141,GO:0007283,GO:0008270,GO:0032007,GO:0033522,GO:0070728
LOC111129034	GO:0003755,GO:0005737,GO:0006457,GO:0007049,GO:0015031,GO:0051301
LOC111129037	GO:0005509,GO:0005576,GO:0005604,GO:0005938,GO:0007049,GO:0030054,GO:0032154,GO:0051301,GO:0070062,GO:0007160,GO:0016021
