gene_name	t_name	Predom_exp
LOC111133190	rna-XM_022481325.1	21.15192
LOC111133191	rna-XM_022481326.1	4.850581
LOC111133192	rna-XR_002639210.1	1.161811
LOC111133193	rna-XM_022481327.1	2.77264
LOC111133194	rna-XM_022481328.1	2.56685
LOC111133195	rna-XM_022481329.1	6.107186
LOC111133196	rna-XM_022481333.1	12.95603
LOC111133197	rna-XM_022481330.1	5.328306
LOC111133198	rna-XM_022481331.1	4.776935
LOC111133199	rna-XM_022481332.1	7.983999
LOC111133200	rna-XM_022481334.1	1.478332
LOC111133201	rna-XR_002639211.1	0.2719319
LOC111133202	rna-XM_022481337.1	5.097162
LOC111133203	rna-XM_022481339.1	10.14204
LOC111133204	rna-XM_022481340.1	3.032396
LOC111133205	rna-XM_022481343.1	8.497186
LOC111133206	rna-XM_022481357.1	7.895656
LOC111133207	rna-XM_022481356.1	2.883201
LOC111133208	rna-XM_022481358.1	0.4804496
LOC111133209	rna-XM_022481360.1	4.042363
LOC111133210	rna-XM_022481363.1	13.25303
LOC111133211	rna-XR_002639212.1	2.92268
LOC111133212	rna-XM_022481369.1	8.28688
LOC111133213	rna-XM_022481365.1	9.63652
LOC111133214	rna-XM_022481368.1	22.38214
LOC111133215	rna-XM_022481371.1	2.187532
LOC111133216	rna-XM_022481372.1	7.874596
LOC111133217	rna-XM_022481374.1	1.28381
LOC111133218	rna-XR_002639213.1	1.036433
LOC111133219	rna-XM_022481400.1	9.095375
LOC111133220	rna-XM_022481389.1	0.3511093
LOC111133221	rna-XM_022481390.1	11.18153
LOC111133222	rna-XM_022481392.1	13.38619
LOC111133223	rna-XM_022481393.1	0.6793694
LOC111133224	rna-XM_022481396.1	4.460955
LOC111133225	rna-XM_022481398.1	4.837727
LOC111133226	rna-XM_022481399.1	18.50084
LOC111133227	rna-XM_022481401.1	2.300425
LOC111133228	rna-XM_022481402.1	5.604716
LOC111133229	rna-XM_022481415.1	2.065197
LOC111133230	rna-XR_002639217.1	0.5565988
LOC111133231	rna-XM_022481420.1	2.69169
LOC111133232	rna-XM_022481422.1	3.145651
LOC111133233	rna-XM_022481423.1	3.008448
LOC111133234	rna-XM_022481424.1	6.542386
LOC111133235	rna-XM_022481425.1	4.964465
LOC111133236	rna-XM_022481426.1	0.1427715
LOC111133237	rna-XM_022481428.1	18.57039
LOC111133238	rna-XM_022481429.1	4.731234
LOC111133239	rna-XM_022481430.1	5.380271
LOC111133240	rna-XM_022481435.1	21.79288
LOC111133241	rna-XM_022481478.1	10.57969
LOC111133242	rna-XM_022481438.1	3.368813
LOC111133243	rna-XM_022481443.1	4.675401
LOC111133244	rna-XM_022481444.1	3.736906
LOC111133245	rna-XM_022481446.1	5.78039
LOC111133246	rna-XM_022481447.1	7.272457
LOC111133247	rna-XM_022481449.1	8.529605
LOC111133248	rna-XM_022481450.1	4.319757
LOC111133249	rna-XM_022481452.1	3.65488
LOC111133250	rna-XM_022481453.1	10.39756
LOC111133251	rna-XM_022481457.1	4.045603
LOC111133252	rna-XM_022481454.1	1.824414
LOC111133253	rna-XM_022481455.1	5.810683
LOC111133254	rna-XM_022481458.1	1.576684
LOC111133255	rna-XM_022481460.1	4.820534
LOC111133256	rna-XM_022481461.1	3.624663
LOC111133257	rna-XM_022481463.1	2.527724
LOC111133258	rna-XM_022481464.1	1.885653
LOC111133259	rna-XM_022481465.1	6.891271
LOC111133260	rna-XM_022481470.1	9.706311
LOC111133261	rna-XM_022481468.1	5.403926
LOC111133262	rna-XM_022481471.1	6.782064
LOC111133263	rna-XM_022481472.1	4.536318
LOC111133264	rna-XM_022481474.1	3.170075
LOC111133265	rna-XM_022481475.1	2.103555
LOC111133266	rna-XM_022481476.1	1.793879
LOC111133267	rna-XM_022481477.1	3.157703
LOC111133268	rna-XM_022481482.1	3.123226
LOC111133269	rna-XM_022481479.1	5.669466
LOC111133270	rna-XM_022481480.1	2.238629
LOC111133271	rna-XM_022481481.1	1.429133
LOC111133272	rna-XM_022481483.1	1.869084
LOC111133273	rna-XM_022481484.1	4.507162
LOC111133274	rna-XM_022481485.1	10.4475
LOC111133275	rna-XM_022481487.1	6.495337
LOC111133276	rna-XM_022481488.1	2.623436
LOC111133277	rna-XM_022481492.1	1.259062
LOC111133278	rna-XM_022481497.1	0.7691555
LOC111133279	rna-XM_022481504.1	1.962133
LOC111133280	rna-XM_022481505.1	3.451394
LOC111133281	rna-XM_022481509.1	2.688657
LOC111133282	rna-XM_022481529.1	2.088869
LOC111133283	rna-XR_002639218.1	7.19046
LOC111133284	rna-XM_022481531.1	53.12171
LOC111133285	rna-XM_022481554.1	9.195024
LOC111133286	rna-XM_022481533.1	1.859161
LOC111133287	rna-XM_022481535.1	1.487533
LOC111133288	rna-XM_022481539.1	1.370489
LOC111133289	rna-XM_022481542.1	1.497127
LOC111133290	rna-XM_022481543.1	3.550228
LOC111133291	rna-XM_022481546.1	1.785227
LOC111133292	rna-XM_022481550.1	1.618466
LOC111133293	rna-XM_022481552.1	1.630832
LOC111133294	rna-XM_022481553.1	2.668749
LOC111133295	rna-XM_022481555.1	5.687586
LOC111133296	rna-XM_022481556.1	3.45505
LOC111133297	rna-XM_022481559.1	1.058078
LOC111133298	rna-XM_022481560.1	2.772868
LOC111133299	rna-XM_022481561.1	3.20635
LOC111133300	rna-XM_022481563.1	1.560618
LOC111133301	rna-XM_022481565.1	3.01761
LOC111133302	rna-XM_022481568.1	1.386372
LOC111133303	rna-XM_022481702.1	3.693278
LOC111133304	rna-XM_022481573.1	9.208584
LOC111133305	rna-XM_022481574.1	1.312356
LOC111133306	rna-XM_022481575.1	1.093466
LOC111133307	rna-XM_022481576.1	5.208355
LOC111133308	rna-XM_022481578.1	0.9297979
LOC111133309	rna-XM_022481579.1	2.797242
LOC111133310	rna-XM_022481581.1	1.182992
LOC111133311	rna-XR_002639220.1	1.056056
LOC111133312	rna-XR_002639221.1	5.813147
LOC111133313	rna-XR_002639222.1	0.8773188
LOC111133314	rna-XR_002639223.1	0.6363631
LOC111133315	rna-XR_002639224.1	2.037039
LOC111133316	rna-XR_002639225.1	1.40274
LOC111133317	rna-XR_002639226.1	2.367831
LOC111133318	rna-XM_022481586.1	14.73632
LOC111133319	rna-XM_022481583.1	3.095308
LOC111133320	rna-XM_022481585.1	1.388452
LOC111133321	rna-XR_002639227.1	0.032158
LOC111133322	rna-XM_022481587.1	10.89969
LOC111133323	rna-XM_022481588.1	2.871789
LOC111133324	rna-XM_022481589.1	10.11112
LOC111133325	rna-XM_022481591.1	0.2072444
LOC111133326	rna-XM_022481593.1	0.438869
LOC111133327	rna-XM_022481594.1	1.864135
LOC111133328	rna-XM_022481611.1	9.648345
LOC111133329	rna-XM_022481629.1	3.073212
LOC111133330	rna-XM_022481630.1	2.587348
LOC111133331	rna-XM_022481631.1	6.613775
LOC111133332	rna-XM_022481635.1	1.834575
LOC111133333	rna-XM_022481632.1	8.357031
LOC111133334	rna-XM_022481633.1	8.375712
LOC111133335	rna-XM_022481634.1	2.96524
LOC111133336	rna-XM_022481638.1	6.94625
LOC111133337	rna-XM_022481640.1	14.45351
LOC111133338	rna-XM_022481641.1	7.435653
LOC111133339	rna-XM_022481642.1	7.096642
LOC111133340	rna-XM_022481643.1	3.705061
LOC111133341	rna-XM_022481646.1	3.055923
LOC111133342	rna-XM_022481651.1	6.130276
LOC111133343	rna-XM_022481652.1	11.63226
LOC111133344	rna-XM_022481685.1	1.410244
LOC111133345	rna-XM_022481653.1	10.82041
LOC111133346	rna-XM_022481655.1	1.912962
LOC111133347	rna-XR_002639228.1	1.465474
LOC111133348	rna-XM_022481658.1	2.514349
LOC111133349	rna-XM_022481660.1	2.726999
LOC111133350	rna-XM_022481673.1	5.352547
LOC111133351	rna-XM_022481677.1	3.878241
LOC111133352	rna-XM_022481678.1	3.612933
LOC111133353	rna-XM_022481681.1	9.774131
LOC111133354	rna-XM_022481682.1	7.955257
LOC111133355	rna-XM_022481686.1	4.040639
LOC111133356	rna-XM_022481688.1	13.08248
LOC111133357	rna-XM_022481689.1	11.36924
LOC111133358	rna-XM_022481690.1	14.0958
LOC111133359	rna-XM_022481692.1	11.49241
LOC111133360	rna-XR_002639230.1	1.832062
LOC111133361	rna-XM_022481694.1	4.335236
LOC111133362	rna-XM_022481696.1	0.1774501
LOC111133363	rna-XM_022481698.1	8.536104
LOC111133364	rna-XM_022481699.1	5.35826
LOC111133365	rna-XM_022481701.1	24.55818
LOC111133366	rna-XM_022481703.1	1.917346
LOC111133367	rna-XM_022481704.1	5.537808
LOC111133368	rna-XM_022481706.1	11.01975
LOC111133369	rna-XM_022481708.1	15.55789
LOC111133370	rna-XM_022481709.1	4.00781
LOC111133371	rna-XM_022481710.1	4.895098
LOC111133372	rna-XM_022481713.1	5.976141
LOC111133373	rna-XM_022481711.1	0.5680654
LOC111133374	rna-XM_022481712.1	1.859815
LOC111133375	rna-XR_002639231.1	1.551298
LOC111133376	rna-XM_022481715.1	5.269546
LOC111133377	rna-XM_022481716.1	0.4990853
LOC111133378	rna-XM_022481718.1	25.132
LOC111133379	rna-XM_022481726.1	4.238452
LOC111133380	rna-XM_022481731.1	0.8742177
LOC111133381	rna-XR_002639232.1	2.371268
LOC111133382	rna-XM_022481737.1	81.46678
LOC111133383	rna-XM_022481738.1	3.96897
LOC111133384	rna-XM_022481741.1	23.02854
LOC111133385	rna-XM_022481742.1	1.652131
LOC111133386	rna-XM_022481743.1	5.242004
LOC111133387	rna-XM_022481744.1	3.159068
LOC111133388	rna-XM_022481745.1	9.118804
LOC111133389	rna-XR_002639235.1	1.354107
LOC111133390	rna-XR_002639238.1	1.711256
LOC111133391	rna-XR_002639242.1	6.187694
LOC111133392	rna-XM_022481748.1	0.4658468
LOC111133393	rna-XM_022481751.1	0.7850647
LOC111133394	rna-XM_022481754.1	2.610431
LOC111133395	rna-XM_022481758.1	5.907041
LOC111133396	rna-XM_022481756.1	4.306889
LOC111133397	rna-XM_022481759.1	8.72016
LOC111133398	rna-XM_022481762.1	10.99923
LOC111133399	rna-XM_022481828.1	3.64136
LOC111133400	rna-XR_002639243.1	1.547438
LOC111133401	rna-XM_022481773.1	1.173044
LOC111133402	rna-XM_022481832.1	0.5812678
LOC111133403	rna-XM_022481799.1	2.272624
LOC111133404	rna-XM_022481809.1	6.685504
LOC111133405	rna-XM_022481810.1	4.634327
LOC111133406	rna-XR_002639244.1	2.717082
LOC111133407	rna-XM_022481811.1	3.08401
LOC111133408	rna-XM_022481813.1	8.892694
LOC111133409	rna-XM_022481814.1	1.180502
LOC111133410	rna-XM_022481816.1	0.02786219
LOC111133411	rna-XR_002639245.1	3.381531
LOC111133412	rna-XM_022481817.1	3.753693
LOC111133413	rna-XM_022481818.1	25.69105
LOC111133414	rna-XM_022481821.1	6.512161
LOC111133415	rna-XM_022481824.1	3.995452
LOC111133416	rna-XM_022481826.1	0.3856664
LOC111133417	rna-XR_002639246.1	0.3295917
LOC111133418	rna-XM_022481827.1	7.938697
LOC111133419	rna-XM_022481829.1	2.785849
LOC111133420	rna-XM_022481830.1	2.210905
LOC111133421	rna-XM_022481833.1	1.408396
LOC111133422	rna-XM_022481842.1	4.36873
LOC111133423	rna-XM_022481845.1	3.319987
LOC111133424	rna-XM_022481846.1	3.962172
LOC111133425	rna-XM_022481849.1	2.932857
LOC111133426	rna-XM_022481850.1	5.335716
LOC111133427	rna-XM_022481851.1	5.060648
LOC111133428	rna-XM_022481852.1	45.90953
LOC111133429	rna-XM_022481853.1	10.65279
LOC111133430	rna-XM_022481854.1	6.762785
LOC111133431	rna-XM_022481856.1	5.951594
LOC111133432	rna-XM_022481857.1	5.810125
LOC111133433	rna-XM_022481861.1	7.737472
LOC111133434	rna-XM_022481863.1	7.7489
LOC111133435	rna-XM_022481864.1	7.379668
LOC111133436	rna-XM_022481867.1	3.230314
LOC111133437	rna-XM_022481865.1	4.261074
LOC111133438	rna-XR_002639247.1	5.73867
LOC111133439	rna-XM_022481866.1	2.727098
LOC111133440	rna-XM_022481868.1	2.933572
LOC111133441	rna-XM_022481869.1	3.71997
LOC111133442	rna-XM_022481874.1	3.194009
LOC111133443	rna-XM_022481886.1	2.807137
LOC111133444	rna-XM_022481877.1	3.474778
LOC111133445	rna-XM_022481878.1	8.760178
LOC111133446	rna-XM_022481879.1	2.437231
LOC111133447	rna-XR_002639248.1	2.742933
LOC111133448	rna-XM_022481881.1	1.750166
LOC111133449	rna-XM_022481882.1	6.243829
LOC111133450	rna-XM_022481883.1	3.095548
LOC111133451	rna-XR_002639249.1	4.011282
LOC111133452	rna-XM_022481884.1	13.90134
LOC111133453	rna-XM_022481885.1	15.03882
LOC111133454	rna-XR_002639250.1	0.04626012
LOC111133455	rna-XR_002639251.1	4.988362
LOC111133456	rna-XM_022481887.1	1.738535
LOC111133457	rna-XM_022481888.1	1.039755
LOC111133458	rna-XM_022481889.1	4.257082
LOC111133459	rna-XM_022481890.1	4.034206
LOC111133460	rna-XM_022481891.1	5.683489
LOC111133461	rna-XM_022481892.1	0.1140075
LOC111133462	rna-XM_022481896.1	7.503179
LOC111133463	rna-XM_022481897.1	4.49866
LOC111133464	rna-XM_022481898.1	20.39751
LOC111133465	rna-XM_022481899.1	3.00431
LOC111133466	rna-XM_022481900.1	2.460482
LOC111133467	rna-XM_022481903.1	4.288566
LOC111133468	rna-XM_022481904.1	3.274487
LOC111133469	rna-XR_002639252.1	1.233207
LOC111133470	rna-XM_022481908.1	2.648813
LOC111133471	rna-XM_022481912.1	6.917007
LOC111133472	rna-XM_022481913.1	10.97525
LOC111133473	rna-XM_022481952.1	5.788076
LOC111133474	rna-XM_022481914.1	5.295503
LOC111133475	rna-XM_022481915.1	10.08726
LOC111133476	rna-XM_022481916.1	8.249567
LOC111133477	rna-XM_022481921.1	3.47145
LOC111133478	rna-XM_022481922.1	27.52779
LOC111133479	rna-XM_022481924.1	1.130068
LOC111133480	rna-XR_002639254.1	3.843245
LOC111133481	rna-XM_022481925.1	4.565619
LOC111133482	rna-XM_022481926.1	5.606363
LOC111133483	rna-XM_022481927.1	8.207042
LOC111133484	rna-XM_022481928.1	9.251677
LOC111133485	rna-XM_022481929.1	3.837277
LOC111133486	rna-XM_022481934.1	4.801751
LOC111133487	rna-XM_022481937.1	12.67491
LOC111133488	rna-XM_022481939.1	2.108833
LOC111133489	rna-XM_022481942.1	7.807873
LOC111133490	rna-XR_002639255.1	1.639768
LOC111133491	rna-XM_022481945.1	7.194555
LOC111133492	gene-LOC111133492	5.124656
LOC111133493	rna-XM_022481943.1	2.521111
LOC111133494	rna-XM_022481946.1	2.444894
LOC111133495	rna-XM_022481947.1	2.235674
LOC111133496	rna-XM_022481948.1	3.169537
LOC111133497	rna-XM_022481949.1	4.814565
LOC111133498	rna-XM_022481950.1	4.214485
LOC111133499	rna-XM_022481951.1	7.068408
LOC111133500	rna-XM_022481965.1	7.668156
LOC111133501	rna-XM_022481954.1	11.34608
LOC111133502	rna-XR_002639257.1	1.822178
LOC111133503	rna-XM_022481955.1	26.76446
LOC111133504	rna-XM_022481957.1	7.69689
LOC111133505	rna-XM_022481958.1	2.776357
LOC111133506	rna-XR_002639259.1	1.043034
LOC111133507	rna-XM_022481966.1	9.481846
LOC111133508	rna-XM_022481970.1	10.95128
LOC111133509	rna-XM_022481971.1	12.17624
LOC111133510	rna-XM_022481972.1	10.3306
LOC111133511	rna-XM_022481975.1	8.254155
LOC111133512	rna-XM_022481973.1	0.2797334
LOC111133513	rna-XR_002639260.1	0.3297634
LOC111133514	rna-XR_002639261.1	0.1829675
LOC111133515	rna-XM_022481977.1	3.240212
LOC111133516	rna-XM_022481978.1	4.11326
LOC111133517	rna-XM_022481979.1	3.214604
LOC111133518	rna-XM_022481982.1	3.15005
LOC111133519	rna-XR_002639262.1	11.97466
LOC111133520	rna-XM_022481984.1	5.973711
LOC111133521	rna-XM_022481985.1	13.95186
LOC111133522	rna-XM_022481987.1	4.585491
LOC111133523	rna-XM_022481989.1	6.218015
LOC111133524	rna-XR_002639268.1	2.28152
LOC111133525	rna-XM_022481990.1	11.49954
LOC111133526	rna-XM_022481994.1	4.850271
LOC111133527	rna-XM_022481995.1	35.27043
LOC111133528	rna-XM_022481997.1	2.392961
LOC111133529	rna-XM_022482000.1	29.61883
LOC111133530	rna-XM_022481998.1	54.99359
LOC111133531	rna-XR_002639269.1	4.230281
LOC111133532	rna-XR_002639270.1	1.652564
LOC111133533	rna-XM_022481999.1	3.551001
LOC111133534	rna-XM_022482002.1	2.721474
LOC111133535	rna-XM_022482004.1	3.663053
LOC111133536	rna-XM_022482005.1	11.09638
LOC111133537	rna-XM_022482007.1	4.273221
LOC111133538	rna-XM_022482010.1	6.314531
LOC111133539	rna-XM_022482011.1	3.147727
LOC111133540	rna-XM_022482012.1	2.162636
LOC111133541	rna-XM_022482013.1	1.235096
LOC111133542	rna-XM_022482014.1	2.838318
LOC111133543	rna-XM_022482015.1	3.447182
LOC111133544	rna-XM_022482016.1	6.178169
LOC111133545	rna-XM_022482020.1	3.682464
LOC111133546	rna-XM_022482017.1	60.56912
LOC111133547	rna-XM_022482018.1	4.130714
LOC111133548	rna-XM_022482021.1	11.83315
LOC111133549	rna-XM_022482022.1	3.756248
LOC111133550	rna-XR_002639271.1	5.391592
LOC111133551	rna-XM_022482025.1	1.644483
LOC111133552	rna-XM_022482026.1	0.438762
LOC111133553	rna-XM_022482027.1	5.412486
LOC111133554	rna-XM_022482070.1	4.103035
LOC111133555	rna-XM_022482030.1	5.165303
LOC111133556	rna-XM_022482032.1	4.371697
LOC111133557	gene-LOC111133557	2.13248
LOC111133558	rna-XM_022482034.1	3.6692
LOC111133559	rna-XM_022482035.1	10.16948
LOC111133560	rna-XM_022482061.1	0.6527921
LOC111133561	rna-XM_022482036.1	3.535171
LOC111133562	rna-XM_022482037.1	4.273702
LOC111133563	rna-XM_022482042.1	2.732607
LOC111133564	rna-XM_022482044.1	6.268336
LOC111133565	rna-XM_022482045.1	7.062363
LOC111133566	rna-XM_022482046.1	5.989694
LOC111133567	rna-XR_002639272.1	1.083381
LOC111133568	rna-XM_022482047.1	2.191067
LOC111133569	rna-XM_022482048.1	2.00198
LOC111133570	rna-XM_022482049.1	1.774395
LOC111133571	rna-XM_022482050.1	2.320467
LOC111133572	rna-XM_022482052.1	2.110589
LOC111133573	rna-XM_022482060.1	1.248625
LOC111133574	rna-XM_022482063.1	3.935049
LOC111133575	rna-XM_022482067.1	2.694536
LOC111133576	rna-XM_022482071.1	4.1373
LOC111133577	rna-XM_022482076.1	3.671188
LOC111133578	rna-XM_022482074.1	2.624215
LOC111133579	rna-XM_022482079.1	2.721039
LOC111133580	rna-XM_022482083.1	4.727301
LOC111133581	rna-XM_022482084.1	2.357708
LOC111133582	rna-XM_022482087.1	1.596931
LOC111133583	gene-LOC111133583	1.827505
LOC111133584	rna-XM_022482088.1	2.259501
LOC111133585	rna-XM_022482089.1	6.189435
LOC111133586	rna-XM_022482092.1	1.958999
LOC111133587	rna-XM_022482095.1	2.870475
LOC111133588	rna-XM_022482096.1	3.325706
LOC111133589	rna-XM_022482097.1	5.256256
LOC111133590	rna-XM_022482099.1	4.699705
LOC111133591	rna-XM_022482100.1	2.023994
LOC111133592	rna-XM_022482121.1	4.544866
LOC111133593	rna-XM_022482101.1	3.855802
LOC111133594	rna-XM_022482102.1	5.408132
LOC111133595	rna-XM_022482103.1	22.68932
LOC111133596	rna-XM_022482105.1	4.360442
LOC111133597	rna-XM_022482106.1	4.428787
LOC111133598	rna-XM_022482107.1	4.040003
LOC111133599	rna-XM_022482108.1	2.61126
LOC111133600	rna-XM_022482110.1	2.684646
LOC111133601	rna-XM_022482114.1	3.021383
LOC111133602	rna-XM_022482115.1	1.129178
LOC111133603	rna-XM_022482117.1	2.161038
LOC111133604	rna-XM_022482118.1	4.861592
LOC111133605	rna-XM_022482124.1	3.080311
LOC111133606	rna-XM_022482130.1	2.485322
LOC111133607	rna-XM_022482131.1	16.36631
LOC111133608	gene-LOC111133608	2.423115
LOC111133609	rna-XM_022482132.1	15.58133
LOC111133610	rna-XM_022482133.1	2.610342
LOC111133611	rna-XM_022482135.1	1.389913
LOC111133612	rna-XM_022482136.1	2.305506
LOC111133613	rna-XM_022482137.1	1.479209
LOC111133614	rna-XM_022482138.1	4.980982
LOC111133615	rna-XM_022482139.1	3.014982
LOC111133616	rna-XM_022482140.1	0.9503934
LOC111133617	rna-XM_022482141.1	12.11878
LOC111133618	rna-XR_002639281.1	1.960636
LOC111133619	rna-XM_022482142.1	5.156476
LOC111133620	rna-XM_022482143.1	3.263021
LOC111133621	rna-XM_022482144.1	4.708774
LOC111133622	rna-XM_022482146.1	7.472776
LOC111133623	rna-XM_022482147.1	14.09085
LOC111133624	rna-XM_022482148.1	4.038103
LOC111133625	rna-XR_002639276.1	0.8292251
LOC111133626	rna-XR_002639277.1	0.9535759
LOC111133627	rna-XM_022482149.1	13.17746
LOC111133628	rna-XM_022482150.1	3.988917
LOC111133629	rna-XM_022482185.1	0.7047783
LOC111133630	rna-XM_022482152.1	3.729037
LOC111133631	rna-XM_022482154.1	10.71663
LOC111133632	rna-XM_022482155.1	3.251211
LOC111133633	rna-XM_022482157.1	1.173195
LOC111133634	rna-XM_022482158.1	4.660646
LOC111133635	rna-XM_022482159.1	4.999116
LOC111133636	rna-XM_022482161.1	2.468012
LOC111133637	rna-XM_022482162.1	3.447594
LOC111133638	rna-XR_002639280.1	0.3722964
LOC111133639	rna-XM_022482164.1	13.97479
LOC111133640	rna-XM_022482165.1	4.50378
LOC111133641	rna-XM_022482166.1	6.772385
LOC111133642	rna-XM_022482167.1	31.05374
LOC111133643	rna-XM_022482168.1	1.143978
LOC111133644	rna-XM_022482174.1	2.120032
LOC111133645	rna-XM_022482172.1	0.7306457
LOC111133646	rna-XM_022482175.1	0.3945198
LOC111133647	rna-XM_022482177.1	0.8640143
LOC111133648	rna-XM_022482180.1	0.2856642
LOC111133649	rna-XM_022482181.1	0.1313146
LOC111133650	rna-XM_022482183.1	0.4574022
LOC111133651	rna-XM_022482265.1	4.932596
LOC111133652	rna-XR_002639283.1	0.6808085
LOC111133653	rna-XR_002639284.1	0.8334198
LOC111133654	rna-XM_022482184.1	8.75421
LOC111133655	rna-XR_002639287.1	3.392781
LOC111133656	rna-XM_022482189.1	3.925289
LOC111133657	rna-XM_022482190.1	4.755566
LOC111133658	rna-XM_022482192.1	23.85937
LOC111133659	rna-XM_022482195.1	4.995978
LOC111133660	rna-XM_022482196.1	1.57937
LOC111133661	rna-XM_022482198.1	10.92601
LOC111133662	rna-XM_022482199.1	68.70851
LOC111133663	rna-XM_022482201.1	3.413599
LOC111133664	rna-XM_022482203.1	5.61652
LOC111133665	rna-XM_022482204.1	12.84547
LOC111133666	rna-XM_022482235.1	2.990177
LOC111133667	rna-XM_022482260.1	3.864689
LOC111133668	rna-XM_022482262.1	1.653798
LOC111133669	rna-XM_022482264.1	0.7981628
LOC111133670	rna-XM_022482268.1	5.406726
LOC111133671	rna-XM_022482269.1	2.951535
LOC111133672	rna-XM_022482270.1	6.501678
LOC111133673	rna-XR_002639289.1	3.443274
LOC111133674	rna-XM_022482271.1	4.683712
LOC111133675	rna-XM_022482272.1	2.504352
LOC111133676	rna-XM_022482274.1	3.240527
LOC111133677	rna-XM_022482276.1	2.322748
LOC111133678	rna-XM_022482277.1	5.070389
LOC111133679	rna-XR_002639291.1	2.732272
LOC111133680	rna-XM_022482278.1	11.77599
LOC111133681	rna-XM_022482279.1	1.692342
LOC111133682	rna-XM_022482285.1	75.11693
LOC111133683	rna-XM_022482286.1	5.113961
LOC111133684	rna-XM_022482288.1	3.593052
LOC111133685	rna-XR_002639292.1	4.353607
LOC111133686	rna-XM_022482289.1	2.149323
LOC111133687	rna-XM_022482290.1	12.5602
LOC111133688	rna-XR_002639293.1	1.283467
LOC111133689	rna-XM_022482298.1	28.97075
LOC111133690	rna-XR_002639294.1	19.15886
LOC111133691	rna-XM_022482299.1	2.783054
LOC111133692	rna-XM_022482305.1	10.96191
LOC111133693	rna-XM_022482306.1	11.26214
LOC111133694	rna-XM_022482307.1	6.243092
LOC111133695	rna-XM_022482308.1	5.80919
LOC111133696	rna-XM_022482309.1	3.870355
LOC111133697	rna-XR_002639295.1	1.419466
LOC111133698	rna-XM_022482310.1	3.805138
LOC111133699	rna-XM_022482313.1	3.732598
LOC111133700	rna-XM_022482317.1	7.368669
LOC111133701	rna-XM_022482314.1	6.222723
LOC111133702	rna-XM_022482315.1	3.55107
LOC111133703	rna-XM_022482316.1	1.794963
LOC111133704	rna-XM_022482318.1	2.683143
LOC111133705	rna-XM_022482319.1	8.918097
LOC111133706	rna-XM_022482320.1	2.619413
LOC111133707	rna-XM_022482321.1	1.942187
LOC111133708	rna-XM_022482324.1	2.35792
LOC111133709	rna-XM_022482330.1	8.412342
LOC111133710	rna-XM_022482328.1	2.463239
LOC111133711	rna-XM_022482331.1	4.16218
LOC111133712	rna-XM_022482332.1	6.564951
LOC111133713	rna-XM_022482333.1	3.314331
LOC111133714	rna-XR_002639296.1	2.853916
LOC111133715	rna-XM_022482334.1	9.759126
LOC111133716	rna-XM_022482335.1	9.591834
LOC111133717	rna-XM_022482336.1	5.55878
LOC111133718	rna-XM_022482340.1	6.151387
LOC111133719	rna-XM_022482337.1	4.96147
LOC111133720	rna-XM_022482338.1	213.5888
LOC111133721	rna-XM_022482339.1	22.33417
LOC111133722	rna-XM_022482341.1	3.571874
LOC111133723	rna-XM_022482342.1	0.8666953
LOC111133724	rna-XM_022482343.1	1.731455
LOC111133725	rna-XM_022482344.1	11.46173
LOC111133726	rna-XM_022482345.1	3.032311
LOC111133727	rna-XR_002639297.1	21.79532
LOC111133728	rna-XM_022482385.1	13.79884
LOC111133729	rna-XM_022482349.1	5.777378
LOC111133730	rna-XM_022482350.1	3.583329
LOC111133731	rna-XM_022482353.1	8.065441
LOC111133732	rna-XM_022482354.1	2.765357
LOC111133733	rna-XM_022482355.1	2.190918
LOC111133734	rna-XM_022482356.1	3.964554
LOC111133735	rna-XM_022482358.1	13.1879
LOC111133736	rna-XR_002639298.1	12.5637
LOC111133737	rna-XM_022485277.1	1.990141
LOC111133738	rna-XM_022482364.1	1.723781
LOC111133739	rna-XM_022482365.1	24.02387
LOC111133740	rna-XM_022482366.1	3.012677
LOC111133741	rna-XM_022482368.1	5.493481
LOC111133742	rna-XM_022482373.1	2.893668
LOC111133743	rna-XR_002639299.1	0.1679272
LOC111133744	rna-XM_022482376.1	6.190394
LOC111133745	rna-XR_002639300.1	0.667346
LOC111133746	rna-XR_002639301.1	1.052894
LOC111133747	rna-XM_022482379.1	3.567187
LOC111133748	rna-XM_022482380.1	2.534047
LOC111133749	rna-XM_022482382.1	8.177523
LOC111133750	rna-XM_022482383.1	5.905262
LOC111133751	rna-XM_022482384.1	533.6865
LOC111133752	rna-XM_022482386.1	3.816604
LOC111133753	rna-XM_022482388.1	2.823777
LOC111133754	rna-XM_022482389.1	1.168444
LOC111133755	rna-XM_022482392.1	2.08582
LOC111133756	rna-XM_022482393.1	3.118827
LOC111133757	rna-XM_022482395.1	6.701317
LOC111133758	rna-XM_022482397.1	3.608918
LOC111133759	rna-XM_022482398.1	6.080879
LOC111133760	rna-XM_022482399.1	3.425712
LOC111133761	rna-XM_022482401.1	3.419832
LOC111133762	rna-XM_022482405.1	8.886334
LOC111133763	rna-XM_022482402.1	4.827048
LOC111133764	rna-XM_022482403.1	2.906767
LOC111133765	rna-XM_022482404.1	4.579401
LOC111133766	rna-XM_022482407.1	41.56539
LOC111133767	rna-XM_022482408.1	6.253742
LOC111133768	rna-XM_022482410.1	6.00481
LOC111133769	rna-XM_022482411.1	3.591866
LOC111133770	rna-XM_022482412.1	2.464202
