LOC111134306	GO:0005634,GO:0005694,GO:0006351,GO:0006355,GO:0007049,GO:0018024,GO:0051301
LOC111134311	GO:0005524,GO:0005737,GO:0006457,GO:0006950,GO:0051082
LOC111134312	GO:0003677,GO:0005654,GO:0005829,GO:0006351,GO:0043231,GO:0045665,GO:0045893,GO:0046872,GO:0060040,GO:0060223,GO:0060226
LOC111134313	GO:0000122,GO:0002039,GO:0003714,GO:0005634,GO:0005694,GO:0005829,GO:0006351,GO:0007049,GO:0016279,GO:0018024,GO:0018026,GO:0043516,GO:0045892,GO:0051301
LOC111134319	GO:0000122,GO:0001501,GO:0001568,GO:0001701,GO:0001947,GO:0005634,GO:0006351,GO:0007569,GO:0008284,GO:0008595,GO:0010159,GO:0019827,GO:0021761,GO:0030539,GO:0030540,GO:0030857,GO:0030879,GO:0032275,GO:0035115,GO:0035116,GO:0042733,GO:0043066,GO:0043565,GO:0045662,GO:0045787,GO:0045892,GO:0045893,GO:0046884,GO:0048332,GO:0060021,GO:0060412,GO:0060444,GO:0060596,GO:0003677,GO:0005667,GO:0007219,GO:0007521,GO:0008016,GO:0035050,GO:0048596,GO:0048738,GO:0060045,GO:0060465,GO:0060560
LOC111134324	GO:0000139,GO:0001744,GO:0005576,GO:0005795,GO:0006486,GO:0006688,GO:0007219,GO:0007275,GO:0007293,GO:0007298,GO:0007299,GO:0008375,GO:0016021,GO:0016333,GO:0030707,GO:0042248,GO:0046981,GO:0047915,GO:0048477
LOC111134327	GO:0004930,GO:0007166,GO:0007186,GO:0016021,GO:0048512,GO:0051482,GO:0060019,GO:0060170
LOC111134328	GO:0000139,GO:0004672,GO:0004674,GO:0004697,GO:0005524,GO:0005543,GO:0005634,GO:0005737,GO:0005768,GO:0005829,GO:0005923,GO:0006468,GO:0007015,GO:0010976,GO:0015630,GO:0016324,GO:0016477,GO:0018105,GO:0019904,GO:0031252,GO:0032869,GO:0034351,GO:0034613,GO:0035089,GO:0042462,GO:0043220,GO:0043234,GO:0043524,GO:0045171,GO:0045177,GO:0045216,GO:0046326,GO:0046872,GO:0048194,GO:0051092,GO:0060252,GO:0070062,GO:0070555,GO:0090004,GO:0016020,GO:0005886,GO:0006612,GO:0007010,GO:0016192,GO:0043066,GO:0045197,GO:0046903,GO:0070830
LOC111134331	GO:0001949,GO:0005506,GO:0005783,GO:0005789,GO:0006631,GO:0006633,GO:0016021,GO:0020037,GO:0030258,GO:0031090,GO:0032286,GO:0032287,GO:0042127,GO:0042634,GO:0080132
LOC111134335	GO:0005089,GO:0005737,GO:0005886,GO:0008289,GO:0019898,GO:0035025
LOC111134337	GO:0000221,GO:0005765,GO:0005886,GO:0007035,GO:0008340,GO:0015991,GO:0033181,GO:0033227,GO:0046961
LOC111134338	GO:0005737,GO:0046872
LOC111134340	GO:0004169,GO:0004582,GO:0005634,GO:0005783,GO:0005789,GO:0006506,GO:0016020,GO:0018279,GO:0019348,GO:0033185,GO:0035268,GO:0035269
LOC111134347	GO:0005975,GO:0006486,GO:0008107,GO:0008417,GO:0016021,GO:0032580
LOC111134348	GO:0003682,GO:0003690,GO:0003700,GO:0003713,GO:0005496,GO:0005634,GO:0005737,GO:0005739,GO:0005815,GO:0005819,GO:0006338,GO:0006351,GO:0007420,GO:0007568,GO:0007623,GO:0008134,GO:0008209,GO:0008270,GO:0009314,GO:0010906,GO:0014049,GO:0014069,GO:0014823,GO:0014854,GO:0014889,GO:0016569,GO:0030324,GO:0030544,GO:0030971,GO:0031072,GO:0031914,GO:0032403,GO:0032868,GO:0042127,GO:0042562,GO:0042803,GO:0043005,GO:0043116,GO:0043197,GO:0043234,GO:0043565,GO:0045944,GO:0046685,GO:0046689,GO:0046982,GO:0046983,GO:0048096,GO:0051412,GO:0051592,GO:0051602,GO:0051879
LOC111134349	GO:0005198,GO:0005200,GO:0005634,GO:0005829,GO:0005856,GO:0005886,GO:0006887,GO:0006888,GO:0007010,GO:0007165,GO:0008093,GO:0010638,GO:0014731,GO:0016323,GO:0016529,GO:0019899,GO:0030018,GO:0030507,GO:0030673,GO:0031430,GO:0042383,GO:0045199,GO:0045211,GO:0051117,GO:0005125,GO:0005129,GO:0005615,GO:0006955,GO:0008083
LOC111134350	GO:0001726,GO:0004871,GO:0005737,GO:0005886,GO:0005925,GO:0007015,GO:0007155,GO:0007173,GO:0007186,GO:0007229,GO:0008286,GO:0016477,GO:0017124,GO:0019904,GO:0030036,GO:0030335,GO:0048008,GO:0048011,GO:0050851,GO:0050853
LOC111134353	GO:0004872,GO:0005509,GO:0005886,GO:0005887,GO:0005911,GO:0007156,GO:0007411,GO:0007412,GO:0007413,GO:0008013,GO:0016021,GO:0016318,GO:0016339,GO:0030424,GO:0030425,GO:0031290,GO:0042803,GO:0045296,GO:0045463,GO:0045467,GO:0048675,GO:0048814,GO:0048841,GO:0048846,GO:0050774,GO:0050839
LOC111134357	GO:0000132,GO:0000139,GO:0000922,GO:0001578,GO:0005198,GO:0005634,GO:0005654,GO:0005694,GO:0005813,GO:0005819,GO:0005829,GO:0005876,GO:0005938,GO:0006997,GO:0008017,GO:0008022,GO:0015631,GO:0016363,GO:0019897,GO:0030425,GO:0030513,GO:0030953,GO:0031116,GO:0031616,GO:0032388,GO:0035091,GO:0043025,GO:0043234,GO:0045177,GO:0045618,GO:0051010,GO:0051011,GO:0051301,GO:0051321,GO:0051798,GO:0051984,GO:0055028,GO:0055048,GO:0060236,GO:0060487,GO:0070062,GO:0070840
LOC111134358	GO:0000132,GO:0000139,GO:0000922,GO:0001578,GO:0005198,GO:0005634,GO:0005654,GO:0005694,GO:0005813,GO:0005819,GO:0005829,GO:0005876,GO:0005938,GO:0006997,GO:0008017,GO:0008022,GO:0015631,GO:0016363,GO:0019897,GO:0030425,GO:0030513,GO:0030953,GO:0031116,GO:0031616,GO:0032388,GO:0035091,GO:0043025,GO:0043234,GO:0045177,GO:0045618,GO:0051010,GO:0051011,GO:0051301,GO:0051321,GO:0051798,GO:0051984,GO:0055028,GO:0055048,GO:0060236,GO:0060487,GO:0070062,GO:0070840
LOC111134359	GO:0003677,GO:0003700,GO:0005634,GO:0006351,GO:0006355,GO:0046872
LOC111134361	GO:0003677,GO:0003700,GO:0005634,GO:0006351,GO:0006355,GO:0046872
LOC111134365	GO:0005576,GO:0007613,GO:0008542,GO:0014069,GO:0016021,GO:0030054,GO:0035255,GO:0048169,GO:0060076
LOC111134367	GO:0005737,GO:0005739,GO:0005856,GO:0007162,GO:0007605,GO:0016324,GO:0030175,GO:0032420,GO:0035024,GO:0042130,GO:0042802,GO:0045184,GO:0045663,GO:0048741,GO:0051260,GO:0051491,GO:0060088,GO:0060171
LOC111134372	GO:0008083,GO:0016491,GO:0030308,GO:0051321
LOC111134373	GO:0008083,GO:0016491,GO:0030308,GO:0051321
LOC111134378	GO:0005739,GO:0005743,GO:0016021
LOC111134381	GO:0005737,GO:0005829,GO:0008089,GO:0031083,GO:0031175,GO:0032438,GO:0046907,GO:0048490,GO:0050885,GO:0070527
LOC111134394	GO:0000122,GO:0003677,GO:0003682,GO:0005634,GO:0006351,GO:0007380,GO:0046872,GO:0048730,GO:0048749
LOC111134397	GO:0003723,GO:0004674,GO:0005215,GO:0005544,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0005925,GO:0006629,GO:0016192,GO:0030054,GO:0030335,GO:0030971,GO:0043312,GO:0046474,GO:0048306,GO:0070062
LOC111134398	GO:0015969
LOC111134403	GO:0005739,GO:0005743,GO:0008812,GO:0019285,GO:0050660
LOC111134404	GO:0004514,GO:0004516,GO:0005829,GO:0006979,GO:0009435,GO:0016874,GO:0019358
LOC111134405	GO:0004152,GO:0005654,GO:0005739,GO:0005743,GO:0005829,GO:0006207,GO:0007565,GO:0007595,GO:0008144,GO:0010181,GO:0016021,GO:0031000,GO:0042493,GO:0042594,GO:0043025,GO:0043065,GO:0048039
LOC111134409	GO:0005507,GO:0005576,GO:0008447
LOC111134411	GO:0001678,GO:0005267,GO:0005524,GO:0005739,GO:0005886,GO:0006813,GO:0007565,GO:0008076,GO:0008281,GO:0008282,GO:0009268,GO:0010043,GO:0010989,GO:0015272,GO:0019905,GO:0030672,GO:0032496,GO:0032868,GO:0042383,GO:0042493,GO:0042626,GO:0043225,GO:0046676,GO:0050796,GO:0055085,GO:0060253
LOC111134414	GO:0005308,GO:0005887,GO:0015293
LOC111134417	GO:0001922,GO:0002020,GO:0002237,GO:0002634,GO:0002677,GO:0003677,GO:0004842,GO:0004843,GO:0005634,GO:0005737,GO:0005764,GO:0005829,GO:0006915,GO:0006954,GO:0008270,GO:0010803,GO:0016579,GO:0016874,GO:0019900,GO:0031397,GO:0032088,GO:0032480,GO:0032495,GO:0032691,GO:0032703,GO:0032715,GO:0032720,GO:0034136,GO:0034140,GO:0034144,GO:0034148,GO:0042802,GO:0043124,GO:0043130,GO:0043621,GO:0045732,GO:0045736,GO:0045779,GO:0045824,GO:0048662,GO:0050691,GO:0050727,GO:0050728,GO:0050869,GO:0051259,GO:0070062,GO:0070301,GO:0070423,GO:0070429,GO:0070433,GO:0070530,GO:0070536
LOC111134418	GO:0005811,GO:0016021,GO:0017064,GO:0019369
LOC111134423	GO:0000322,GO:0001726,GO:0002244,GO:0005085,GO:0005089,GO:0005829,GO:0005886,GO:0005925,GO:0005938,GO:0007030,GO:0007399,GO:0010763,GO:0019901,GO:0030027,GO:0030032,GO:0032092,GO:0035023,GO:0043005,GO:0043025,GO:0043065,GO:0043234,GO:0043547,GO:0048041,GO:0060124,GO:0007165,GO:0042059,GO:0048013,GO:0051056,GO:0005737,GO:0007264,GO:0030426,GO:0043615
LOC111134425	GO:0003924,GO:0004871,GO:0005525,GO:0007188,GO:0031683,GO:0046872
LOC111134427	GO:0001501,GO:0004672,GO:0004715,GO:0005524,GO:0005576,GO:0005794,GO:0015031,GO:0018108,GO:0030154,GO:0030282,GO:0030501,GO:0032332,GO:0035108,GO:0035264,GO:0042997,GO:0048286,GO:0048566,GO:0060021
LOC111134430	GO:0000398,GO:0003677,GO:0003899,GO:0005634,GO:0005654,GO:0005665,GO:0006283,GO:0006351,GO:0006366,GO:0006367,GO:0006368,GO:0006370,GO:0008543,GO:0016070,GO:0030275,GO:0035019,GO:0042795,GO:0046983,GO:0050434
LOC111134433	GO:0032403,GO:0045296
LOC111134436	GO:0006814,GO:0006820,GO:0015293,GO:0016021,GO:0022857,GO:0055085
LOC111134437	GO:0006351,GO:0006355,GO:0016569,GO:0031519,GO:0045814,GO:0046872
LOC111134438	GO:0005783,GO:0006470,GO:0006805,GO:0009056,GO:0016020,GO:0016021,GO:0016042,GO:0017171,GO:0042301,GO:0060395
LOC111134439	GO:0000132,GO:0000776,GO:0005813,GO:0005874,GO:0005875,GO:0005938,GO:0007097,GO:0007281,GO:0008017,GO:0008090,GO:0022008,GO:0031023,GO:0047496,GO:0051301,GO:0070840
LOC111134444	GO:0003682,GO:0003723,GO:0005615,GO:0005634,GO:0006351,GO:0006355,GO:0015629,GO:0042593,GO:0046627
LOC111134445	GO:0005525,GO:0005622,GO:0007165,GO:0007264
LOC111134449	GO:0000932,GO:0003723,GO:0003729,GO:0005634,GO:0005737,GO:0005829,GO:0015031,GO:0016020,GO:0016605,GO:0016607,GO:0017148,GO:0019827,GO:0043231,GO:0045665
LOC111134453	GO:0005509,GO:0005615,GO:0005783,GO:0006954,GO:0006986,GO:0007155,GO:0008201,GO:0016525,GO:0016529,GO:0034976,GO:0048266,GO:0050840
LOC111134462	GO:0005654,GO:0005829
LOC111134463	GO:0003677,GO:0003700,GO:0005634,GO:0006351,GO:0007049,GO:0007165,GO:0030154,GO:0033138,GO:0045600,GO:0045893,GO:0046326,GO:0046889,GO:0050821
LOC111134464	GO:0005886,GO:0008201,GO:0008285,GO:0016021
LOC111134465	GO:0003723,GO:0003950,GO:0005634,GO:0005829,GO:0006351,GO:0006355,GO:0016020,GO:0070212,GO:0070403
LOC111134466	GO:0003723,GO:0003950,GO:0005634,GO:0005829,GO:0006351,GO:0006355,GO:0016020,GO:0070212,GO:0070403
LOC111134468	GO:0000122,GO:0003950,GO:0005634,GO:0006351,GO:0070212,GO:0070403
LOC111134469	GO:0003723,GO:0003950,GO:0005634,GO:0005737,GO:0005829,GO:0006351,GO:0006355,GO:0016020
LOC111134474	GO:0005783,GO:0009922,GO:0019367,GO:0030176,GO:0042761
LOC111134478	GO:0000050,GO:0001889,GO:0004070,GO:0004087,GO:0004088,GO:0004151,GO:0004672,GO:0005524,GO:0005634,GO:0005654,GO:0005829,GO:0006207,GO:0006228,GO:0006526,GO:0006541,GO:0007507,GO:0007565,GO:0007595,GO:0008270,GO:0014075,GO:0016020,GO:0016363,GO:0017144,GO:0018107,GO:0019240,GO:0019899,GO:0031000,GO:0031100,GO:0032868,GO:0033574,GO:0042594,GO:0042802,GO:0042995,GO:0043025,GO:0043195,GO:0043234,GO:0046134,GO:0046777,GO:0051414,GO:0070062,GO:0070335,GO:0005737,GO:0016597
LOC111134479	GO:0000086,GO:0005215,GO:0005524,GO:0005886,GO:0006810,GO:0008559,GO:0009986,GO:0016020,GO:0016021,GO:0016324,GO:0042493,GO:0042626,GO:0045332,GO:0047484,GO:0055085,GO:0070062
LOC111134482	GO:0003743,GO:0005852,GO:0006413,GO:0031369
LOC111134486	GO:0004867,GO:0005576,GO:0050819
LOC111134488	GO:0005886,GO:0016021
LOC111134489	GO:0005524,GO:0005737,GO:0006090,GO:0015979,GO:0016301,GO:0046872,GO:0050242
LOC111134490	GO:0005634,GO:0005737,GO:0042787,GO:0046872
LOC111134492	GO:0005783,GO:0005789,GO:0009922,GO:0019367,GO:0030148,GO:0030176,GO:0034625,GO:0034626,GO:0042761
LOC111134493	GO:0003723,GO:0004482,GO:0004484,GO:0005525,GO:0016032,GO:0019013
LOC111134494	GO:0003779,GO:0015629,GO:0030042
LOC111134497	GO:0005524,GO:0005975,GO:0006040,GO:0009254,GO:0016301,GO:0016773
LOC111134499	GO:0004888,GO:0005109,GO:0005524,GO:0005634,GO:0005737,GO:0005886,GO:0005887,GO:0007165,GO:0007409,GO:0007411,GO:0007416,GO:0016020,GO:0016021,GO:0016055,GO:0016301,GO:0017147,GO:0022008,GO:0022038,GO:0030182,GO:0031175,GO:0033278,GO:0042813,GO:0043410,GO:0060070
LOC111134501	GO:0000398,GO:0003723,GO:0005634,GO:0005681
LOC111134503	GO:0003723,GO:0005634,GO:0005737,GO:0005829,GO:0009615,GO:0032727,GO:0032728,GO:0043123,GO:0045071,GO:0045087,GO:0045296,GO:0046872,GO:0051607
LOC111134504	GO:0000209,GO:0003723,GO:0004842,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006302,GO:0006974,GO:0010390,GO:0042393,GO:0046872
LOC111134507	GO:0005634,GO:0006351,GO:0007449,GO:0007469,GO:0007479,GO:0007480,GO:0007485,GO:0007487,GO:0008587,GO:0010092,GO:0010629,GO:0016319,GO:0021553,GO:0035114,GO:0035215,GO:0042048,GO:0043565,GO:0045893,GO:0048264,GO:0048728
LOC111134508	GO:0001666,GO:0001917,GO:0002028,GO:0003958,GO:0004517,GO:0005506,GO:0005516,GO:0005654,GO:0005737,GO:0005739,GO:0005829,GO:0005856,GO:0005886,GO:0005901,GO:0006527,GO:0006809,GO:0006941,GO:0007263,GO:0007520,GO:0009408,GO:0010181,GO:0010523,GO:0016529,GO:0017080,GO:0018119,GO:0020037,GO:0030018,GO:0030315,GO:0031284,GO:0033017,GO:0033555,GO:0034617,GO:0034618,GO:0035066,GO:0042136,GO:0042311,GO:0042383,GO:0042738,GO:0043197,GO:0043234,GO:0043267,GO:0045121,GO:0045202,GO:0045454,GO:0045776,GO:0045893,GO:0045944,GO:0046870,GO:0048471,GO:0050660,GO:0050661,GO:0050767,GO:0051346,GO:0051612,GO:0051926,GO:0055117,GO:0060314
LOC111134509	GO:0000287,GO:0003091,GO:0004016,GO:0004383,GO:0005524,GO:0005622,GO:0005737,GO:0005886,GO:0005887,GO:0006171,GO:0006182,GO:0007165,GO:0007188,GO:0007189,GO:0007190,GO:0007193,GO:0008074,GO:0008179,GO:0016020,GO:0019933,GO:0030145,GO:0030425,GO:0034199,GO:0045121,GO:0046982
LOC111134510	GO:0000123,GO:0005634,GO:0005654,GO:0005730,GO:0043231,GO:0043981,GO:0043982,GO:0043984,GO:0043995,GO:0043996,GO:0046972
LOC111134511	GO:0003723,GO:0004651,GO:0004725,GO:0008138,GO:0016070,GO:0016607,GO:0016791
LOC111134518	GO:0000139,GO:0016021,GO:0019319,GO:0050656,GO:0050659
LOC111134520	GO:0005887,GO:0006811,GO:0007268,GO:0010107,GO:0015079,GO:0015379,GO:0016323,GO:0019901,GO:0022820,GO:0030424
LOC111134521	GO:0003723,GO:0003968,GO:0004197,GO:0008242,GO:0008270,GO:0016021,GO:0019079,GO:0019082,GO:0033644
LOC111134522	GO:0003677,GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0005694,GO:0005737,GO:0005813,GO:0005819,GO:0006468,GO:0007064
LOC111134524	GO:0003723,GO:0005634,GO:0005829,GO:0006869,GO:0008203,GO:0034364,GO:0045296
LOC111134527	GO:0000922,GO:0001678,GO:0001736,GO:0005813,GO:0005814,GO:0005829,GO:0006629,GO:0007286,GO:0007605,GO:0016197,GO:0019722,GO:0030728,GO:0040015,GO:0042593,GO:0042632,GO:0043066,GO:0045444,GO:0045598,GO:0046548,GO:0050673,GO:0051393,GO:0051492,GO:0060122,GO:0060271,GO:0000086,GO:0005929
LOC111134530	GO:0003677,GO:0003725,GO:0003727,GO:0004386,GO:0005524,GO:0005634,GO:0005737,GO:0008270,GO:0009615,GO:0016925,GO:0032727,GO:0032728,GO:0042802,GO:0043021,GO:0045087
LOC111134533	GO:0003677,GO:0005634,GO:0006351,GO:0006355,GO:0046872
LOC111134534	GO:0004367,GO:0005975,GO:0009331,GO:0042803,GO:0046168,GO:0051287
LOC111134536	GO:0003700,GO:0005634,GO:0005737,GO:0006351,GO:0030431,GO:0042594,GO:0042803,GO:0044246,GO:0045893,GO:0046982
LOC111134544	GO:0004430,GO:0005524,GO:0005739,GO:0005765,GO:0005768,GO:0005802,GO:0005886,GO:0005887,GO:0006661,GO:0007030,GO:0007032,GO:0030054,GO:0030425,GO:0031224,GO:0031410,GO:0042734,GO:0043005,GO:0043025,GO:0045121,GO:0046854
LOC111134551	GO:0005794,GO:0005905,GO:0006886,GO:0008565,GO:0016192,GO:0030117,GO:0030659,GO:0000139,GO:0005765,GO:0005829,GO:0019886,GO:0030119,GO:0030669,GO:0032588,GO:0043231,GO:0050690
LOC111134552	GO:0005525,GO:0005737,GO:0051607
LOC111134559	GO:0004658,GO:0005524,GO:0005759,GO:0009062,GO:0016421
LOC111134561	GO:0000398,GO:0003676,GO:0003723,GO:0005634,GO:0006351,GO:0006355,GO:0007173,GO:0007379,GO:0007400,GO:0007403,GO:0007411,GO:0007422,GO:0008586,GO:0016055,GO:0030177,GO:0030431,GO:0035222,GO:0035321,GO:0048106,GO:0048749,GO:0050832
LOC111134564	GO:0004497,GO:0046872
LOC111134566	GO:0005525,GO:0005737,GO:0051607
LOC111134568	GO:0000159,GO:0005509,GO:0005737,GO:0005886,GO:0007275,GO:0007283,GO:0016055,GO:0030154,GO:0030165,GO:0030178,GO:0045732
LOC111134570	GO:0005737,GO:0005912,GO:0016567,GO:0030057,GO:0030424,GO:0031463,GO:0043204,GO:0045109,GO:0051865
LOC111134572	GO:0003777,GO:0005524,GO:0005622,GO:0005871,GO:0007005,GO:0007018,GO:0008017,GO:0016887,GO:0031966
LOC111134574	GO:0003676,GO:0005634,GO:0005654,GO:0005737,GO:0005814,GO:0005815,GO:0005829,GO:0007224,GO:0007275,GO:0007283,GO:0030154,GO:0045184,GO:0046872,GO:0051220,GO:0060271
LOC111134577	GO:0005764,GO:0005770,GO:0005776,GO:0005794,GO:0006458,GO:0016020,GO:0016021,GO:0043231,GO:0046872,GO:0051082
LOC111134579	GO:0004842,GO:0005516,GO:0006513,GO:0010506,GO:0014066,GO:0016020,GO:0016567,GO:0019005,GO:0019903,GO:0031146
LOC111134583	GO:0004672,GO:0005524,GO:0005887,GO:0007165,GO:0007411,GO:0007416,GO:0007435,GO:0007482,GO:0007611,GO:0007613,GO:0008355,GO:0010906,GO:0016055,GO:0016199,GO:0016203,GO:0016204,GO:0016319,GO:0017147,GO:0019901,GO:0030178,GO:0030424,GO:0030425,GO:0042803,GO:0042813,GO:0043235,GO:0046982
LOC111134585	GO:0005737,GO:0005930,GO:0035082,GO:0060294
LOC111134588	GO:0005283,GO:0005328,GO:0005887
LOC111134589	GO:0005283,GO:0005328,GO:0005887
LOC111134591	GO:0001650,GO:0004526,GO:0005655,GO:0005730,GO:0008033
LOC111134595	GO:0005615,GO:0014066,GO:0030126,GO:0060038,GO:0000139
LOC111134597	GO:0009072,GO:0016701,GO:0046872,GO:0051213
LOC111134598	GO:0005783,GO:0015031,GO:0031901,GO:0046872
LOC111134599	GO:0005096,GO:0005654,GO:0005925,GO:0008277,GO:0046872
LOC111134602	GO:0004930,GO:0005886,GO:0005887,GO:0007166,GO:0007200,GO:0007600,GO:0016492,GO:0042391
LOC111134604	GO:0003723,GO:0005524,GO:0005682,GO:0005829,GO:0008380,GO:0071011,GO:0071013
LOC111134608	GO:0000287,GO:0004012,GO:0005524,GO:0005768,GO:0005802,GO:0005886,GO:0006890,GO:0006897,GO:0016021
LOC111134609	GO:0001578,GO:0001726,GO:0005635,GO:0005813,GO:0005874,GO:0008017,GO:0008270,GO:0015630,GO:0015631,GO:0030659,GO:0031116,GO:0051010,GO:0000132,GO:0000776,GO:0003774,GO:0005814,GO:0005819,GO:0005869,GO:0005938,GO:0010970,GO:0030286,GO:0031122,GO:0060236,GO:0070840
LOC111134611	GO:0004558,GO:0032450
LOC111134614	GO:0005622
LOC111134615	GO:0001540,GO:0002317,GO:0002377,GO:0005794,GO:0005886,GO:0007399,GO:0016021,GO:0042985,GO:0070062
LOC111134618	GO:0005634,GO:0005737,GO:0007520,GO:0008360,GO:0032587,GO:0051451
LOC111134619	GO:0003735,GO:0005840,GO:0006412,GO:0019843
LOC111134620	GO:0003852,GO:0009098
LOC111134621	GO:0003723,GO:0005634,GO:0005829,GO:0006869,GO:0008203,GO:0034364,GO:0045296
LOC111134623	GO:0001726,GO:0004713,GO:0004715,GO:0005102,GO:0005524,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0006468,GO:0007169,GO:0007260,GO:0009968,GO:0010976,GO:0016477,GO:0016604,GO:0031234,GO:0042127,GO:0042802,GO:0045087,GO:0045742,GO:0045787,GO:0045926,GO:0046777,GO:0060575
LOC111134624	GO:0004715,GO:0005524
LOC111134625	GO:0004871,GO:0005737,GO:0005829,GO:0005925,GO:0007160,GO:0007165,GO:0007269,GO:0014047,GO:0048786,GO:0051497,GO:0090005
LOC111134632	GO:0000165,GO:0005622,GO:0005886,GO:0005887,GO:0007155,GO:0007254,GO:0007519,GO:0007520,GO:0016021,GO:0017022,GO:0030838,GO:0032836,GO:0042995,GO:0044062,GO:0070062
LOC111134633	GO:0003723,GO:0005634,GO:0005737,GO:0006397,GO:0008380,GO:0046872,GO:0007275,GO:0043484,GO:0045662,GO:0000381,GO:0001654,GO:0001751,GO:0003676,GO:0003677,GO:0006915,GO:0007422,GO:0007517,GO:0007525,GO:0007601,GO:0009790,GO:0010468,GO:0030018,GO:0031673,GO:0042052,GO:0045924,GO:0046716,GO:0048471,GO:0050896,GO:0005654
LOC111134634	GO:0005096,GO:0005764,GO:0005765,GO:0005829,GO:0010506,GO:0032007,GO:0032403,GO:0034198,GO:0048471
LOC111134636	GO:0005886,GO:0005887,GO:0015175,GO:0015184,GO:0015297,GO:0015804,GO:0015811,GO:0016324,GO:0031526,GO:0042605
LOC111134638	GO:0005654,GO:0005829
LOC111134643	GO:0004019,GO:0005525,GO:0005737,GO:0046872,GO:0005886,GO:0008818,GO:0009236,GO:0016021,GO:0051073
LOC111134644	GO:0005525,GO:0005829
LOC111134646	GO:0005509,GO:0005576,GO:0007160,GO:0008201,GO:0043931,GO:0048471,GO:0060346
LOC111134647	GO:0001725,GO:0005737,GO:0005829,GO:0005884,GO:0005886,GO:0005925,GO:0015629,GO:0016477,GO:0030027,GO:0030036,GO:0031252,GO:0031529,GO:0034316,GO:0042060,GO:0042802,GO:0045296,GO:0048471,GO:0051015,GO:0051017,GO:0070062
LOC111134650	GO:0003723,GO:0003950,GO:0005634,GO:0005829,GO:0006351,GO:0006355,GO:0016020,GO:0070212,GO:0070403
LOC111134651	GO:0000226,GO:0003777,GO:0005524,GO:0005737,GO:0005813,GO:0005868,GO:0005874,GO:0006810,GO:0007018,GO:0016020,GO:0045504,GO:0051642
LOC111134655	GO:0001707,GO:0001953,GO:0003779,GO:0005634,GO:0005730,GO:0005737,GO:0005769,GO:0005829,GO:0005856,GO:0005886,GO:0005912,GO:0006469,GO:0007398,GO:0008156,GO:0008285,GO:0014010,GO:0014013,GO:0016020,GO:0021766,GO:0022408,GO:0030027,GO:0030036,GO:0030336,GO:0030864,GO:0031527,GO:0031647,GO:0032154,GO:0032587,GO:0042475,GO:0042532,GO:0042981,GO:0043005,GO:0043409,GO:0045177,GO:0045216,GO:0045597,GO:0046426,GO:0048471,GO:0051496,GO:0051726,GO:0070306
LOC111134659	GO:0003677,GO:0003723,GO:0005634,GO:0006351,GO:0006355,GO:0006397,GO:0006915,GO:0008380,GO:0030529
LOC111134673	GO:0004674,GO:0004871,GO:0005524,GO:0005634,GO:0005794,GO:0005829,GO:0005925,GO:0007399,GO:0016020,GO:0016607,GO:0030036,GO:0030426,GO:0031072,GO:0043005,GO:0045773,GO:0046872,GO:0046982,GO:0051444,GO:0051496,GO:0004672,GO:0005737,GO:0006468,GO:0007165,GO:0007266,GO:0032233
LOC111134674	GO:0005261,GO:0005330,GO:0005886,GO:0005887,GO:0006837,GO:0006909,GO:0008504,GO:0015222,GO:0015844,GO:0030424,GO:0043679,GO:0046872,GO:0051583,GO:0051610
LOC111134675	GO:0005737,GO:0005856,GO:0042995
LOC111134676	GO:0001934,GO:0002092,GO:0005634,GO:0005886,GO:0005905,GO:0006351,GO:0006355,GO:0007165,GO:0009968,GO:0015031,GO:0031143,GO:0031410
LOC111134677	GO:0003677,GO:0003911,GO:0006260,GO:0006281,GO:0046872
LOC111134681	GO:0000166,GO:0000209,GO:0000278,GO:0004842,GO:0005634,GO:0006511,GO:0007093,GO:0016605,GO:0019941,GO:0031398,GO:0031648,GO:0032436,GO:0046872,GO:0051301
LOC111134684	GO:0005737,GO:0005794,GO:0006886,GO:0006897,GO:0030121
LOC111134686	GO:0001725,GO:0005623,GO:0005737,GO:0005886,GO:0005925,GO:0007160,GO:0017166,GO:0046872
LOC111134688	GO:0005198,GO:0005737,GO:0005829,GO:0005886,GO:0007155,GO:0016600,GO:0035011,GO:0005768,GO:0016020,GO:0030139
LOC111134689	GO:0006633,GO:0009507,GO:0016790
LOC111134690	GO:0004704,GO:0004722,GO:0005634,GO:0005737,GO:0005815,GO:0005829,GO:0005886,GO:0010569,GO:0030289,GO:0046872
LOC111134693	GO:0005768,GO:0005887,GO:0006897,GO:0007212,GO:0016021,GO:0016197,GO:0030659,GO:0031410,GO:0032051,GO:0032403,GO:0045807,GO:0048268,GO:0050780
LOC111134694	GO:0004181,GO:0005886,GO:0008270,GO:0031225
