target_id	length	eff_length	est_counts	tpm
lcl|NC_035788.1_cds_XP_022308796.1_54932	519	415.142	17.3028	6.4399
lcl|NC_035788.1_cds_XP_022308797.1_54933	519	415.142	17.3028	6.4399
lcl|NC_035788.1_cds_XP_022308798.1_54934	519	415.142	17.3028	6.4399
lcl|NC_035788.1_cds_XP_022308795.1_54935	549	445.142	71.0917	24.6763
lcl|NC_035788.1_cds_XP_022308666.1_54936	3102	2998.14	651	33.5497
lcl|NC_035788.1_cds_XP_022304581.1_54937	963	859.142	159	28.5951
lcl|NC_035788.1_cds_XP_022307967.1_54938	1176	1072.14	239	34.4434
lcl|NC_035788.1_cds_XP_022303902.1_54939	1551	1447.14	259	27.6534
lcl|NC_035788.1_cds_XP_022303351.1_54940	819	715.142	65	14.0437
lcl|NC_035788.1_cds_XP_022303352.1_54941	819	715.142	65	14.0437
lcl|NC_035788.1_cds_XP_022309617.1_54942	1602	1498.14	385	39.7071
lcl|NC_035788.1_cds_XP_022310470.1_54943	2463	2359.14	0	0
lcl|NC_035788.1_cds_XP_022310472.1_54944	2043	1939.14	209.874	16.7228
lcl|NC_035788.1_cds_XP_022310473.1_54945	2043	1939.14	379.126	30.2089
lcl|NC_035788.1_cds_XP_022307968.1_54946	1185	1081.14	330.835	47.2813
lcl|NC_035788.1_cds_XP_022303130.1_54947	1278	1174.14	317	41.7156
lcl|NC_035788.1_cds_XP_022303131.1_54948	1191	1087.14	7.03728e-06	1.00018e-06
lcl|NC_035788.1_cds_XP_022303132.1_54949	1110	1006.14	0	0
lcl|NC_035788.1_cds_XP_022305158.1_54950	873	769.142	41.473	8.33141
lcl|NC_035788.1_cds_XP_022305159.1_54951	873	769.142	41.473	8.33141
lcl|NC_035788.1_cds_XP_022305160.1_54952	873	769.142	41.473	8.33141
lcl|NC_035788.1_cds_XP_022305161.1_54953	873	769.142	41.473	8.33141
lcl|NC_035788.1_cds_XP_022305163.1_54954	672	568.142	64.84	17.6338
lcl|NC_035788.1_cds_XP_022305162.1_54955	834	730.142	4.26813	0.903214
lcl|NC_035788.1_cds_XP_022305164.1_54956	741	637.142	536.314	130.06
lcl|NC_035788.1_cds_XP_022305146.1_54957	2037	1933.14	159.757	12.769
lcl|NC_035788.1_cds_XP_022305168.1_54958	411	307.178	10.5739	5.31868
lcl|NC_035788.1_cds_XP_022305166.1_54959	462	358.156	13.4261	5.79214
lcl|NC_035788.1_cds_XP_022305165.1_54960	666	562.142	10.5408	2.89727
lcl|NC_035788.1_cds_XP_022305169.1_54961	432	328.156	13	6.12102
lcl|NC_035788.1_cds_XP_022305145.1_54962	2037	1933.14	25.0557	2.00264
lcl|NC_035788.1_cds_XP_022307969.1_54963	1650	1546.14	634.041	63.3619
lcl|NC_035788.1_cds_XP_022305143.1_54964	2037	1933.14	0	0
lcl|NC_035788.1_cds_XP_022305142.1_54965	2043	1939.14	186.43	14.8548
lcl|NC_035788.1_cds_XP_022305170.1_54966	243	140.171	118.854	131.014
lcl|NC_035788.1_cds_XP_022305156.1_54967	1086	982.142	400	62.9283
lcl|NC_035788.1_cds_XP_022305157.1_54968	1086	982.142	400	62.9283
lcl|NC_035788.1_cds_XP_022305152.1_54969	879	775.142	45.1809	9.00604
lcl|NC_035788.1_cds_XP_022305154.1_54970	792	688.142	0	0
lcl|NC_035788.1_cds_XP_022305150.1_54971	1335	1231.14	0	0
lcl|NC_035788.1_cds_XP_022305149.1_54972	1356	1252.14	0	0
lcl|NC_035788.1_cds_XP_022305148.1_54973	1371	1267.14	19.0326	2.32078
lcl|NC_035788.1_cds_XP_022305151.1_54974	1305	1201.14	0.505439	0.0650182
lcl|NC_035788.1_cds_XP_022305155.1_54975	741	637.142	174.067	42.2124
lcl|NC_035788.1_cds_XP_022305144.1_54976	2040	1936.14	145.112	11.5805
lcl|NC_035788.1_cds_XP_022305147.1_54977	1527	1423.14	977.001	106.074
lcl|NC_035788.1_cds_XP_022308800.1_54978	453	349.156	84	37.1724
lcl|NC_035788.1_cds_XP_022304400.1_54979	2037	1933.14	400	31.971
lcl|NC_035788.1_cds_XP_022309824.1_54980	330	226.243	70.6798	48.2703
lcl|NC_035788.1_cds_XP_022309823.1_54981	378	274.189	67.3202	37.9364
lcl|NC_035788.1_cds_XP_022310408.1_54982	2112	2008.14	466	35.8552
lcl|NC_035788.1_cds_XP_022304728.1_54983	1635	1531.14	0	0
lcl|NC_035788.1_cds_XP_022305096.1_54984	1866	1762.14	0	0
lcl|NC_035788.1_cds_XP_022303003.1_54985	1950	1846.14	332.742	27.8485
lcl|NC_035788.1_cds_XP_022303002.1_54986	1959	1855.14	92.3119	7.68849
lcl|NC_035788.1_cds_XP_022309018.1_54987	1998	1894.14	0	0
lcl|NC_035788.1_cds_XP_022309019.1_54988	1998	1894.14	0	0
lcl|NC_035788.1_cds_XP_022309020.1_54989	1971	1867.14	0	0
lcl|NC_035788.1_cds_XP_022309023.1_54990	567	463.142	17	5.67146
lcl|NC_035788.1_cds_XP_022309021.1_54991	1896	1792.14	0	0
lcl|NC_035788.1_cds_XP_022309024.1_54992	549	445.142	0	0
lcl|NC_035788.1_cds_XP_022309022.1_54993	1452	1348.14	0	0
lcl|NC_035788.1_cds_XP_022309847.1_54994	681	577.142	250	66.9295
lcl|NC_035788.1_cds_XP_022309846.1_54995	681	577.142	0	0
lcl|NC_035788.1_cds_XP_022304138.1_54996	411	307.178	157	78.9714
lcl|NC_035788.1_cds_XP_022310573.1_54997	1266	1162.14	101.5	13.4948
lcl|NC_035788.1_cds_XP_022310574.1_54998	1266	1162.14	101.5	13.4948
lcl|NC_035788.1_cds_XP_022309427.1_54999	996	892.142	79.8636	13.8317
lcl|NC_035788.1_cds_XP_022309425.1_55000	996	892.142	171.136	29.6393
lcl|NC_035788.1_cds_XP_022310097.1_55001	1656	1552.14	84.6667	8.42832
lcl|NC_035788.1_cds_XP_022310098.1_55002	1656	1552.14	84.6667	8.42832
lcl|NC_035788.1_cds_XP_022310099.1_55003	1656	1552.14	84.6667	8.42832
lcl|NC_035788.1_cds_XP_022303048.1_55004	2070	1966.14	75.4116	5.9263
lcl|NC_035788.1_cds_XP_022303042.1_55005	2100	1996.14	50.0981	3.87784
lcl|NC_035788.1_cds_XP_022303043.1_55006	2100	1996.14	50.0981	3.87784
lcl|NC_035788.1_cds_XP_022303044.1_55007	2100	1996.14	50.0981	3.87784
lcl|NC_035788.1_cds_XP_022303045.1_55008	2100	1996.14	50.0981	3.87784
lcl|NC_035788.1_cds_XP_022303046.1_55009	2100	1996.14	50.0981	3.87784
lcl|NC_035788.1_cds_XP_022303047.1_55010	2100	1996.14	50.0981	3.87784
lcl|NC_035788.1_cds_XP_022303049.1_55011	2043	1939.14	0	0
lcl|NC_035788.1_cds_XP_022306324.1_55012	2802	2698.14	0	0
lcl|NC_035788.1_cds_XP_022306326.1_55013	2802	2698.14	0	0
lcl|NC_035788.1_cds_XP_022306327.1_55014	2802	2698.14	0	0
lcl|NC_035788.1_cds_XP_022306328.1_55015	2790	2686.14	364.805	20.9842
lcl|NC_035788.1_cds_XP_022306329.1_55016	2778	2674.14	0	0
lcl|NC_035788.1_cds_XP_022306331.1_55017	2757	2653.14	0	0
lcl|NC_035788.1_cds_XP_022306330.1_55018	2775	2671.14	0	0
lcl|NC_035788.1_cds_XP_022306332.1_55019	2751	2647.14	1.32497e-07	7.73372e-09
lcl|NC_035788.1_cds_XP_022306333.1_55020	2733	2629.14	0.00092357	5.4277e-05
lcl|NC_035788.1_cds_XP_022306334.1_55021	2709	2605.14	135.194	8.01835
lcl|NC_035788.1_cds_XP_022306335.1_55022	2454	2350.14	5.8911e-07	3.87313e-08
lcl|NC_035788.1_cds_XP_022306337.1_55023	2454	2350.14	5.8911e-07	3.87313e-08
lcl|NC_035788.1_cds_XP_022307970.1_55024	534	430.142	42.4594	15.2518
lcl|NC_035788.1_cds_XP_022303210.1_55025	696	592.142	61.5364	16.0571
lcl|NC_035788.1_cds_XP_022307971.1_55026	603	499.142	102.004	31.5758
lcl|NC_035788.1_cds_XP_022307973.1_55027	990	886.142	109.327	19.0628
lcl|NC_035788.1_cds_XP_022307974.1_55028	990	886.142	121.552	21.1943
lcl|NC_035788.1_cds_XP_022307975.1_55029	987	883.142	140.397	24.5634
lcl|NC_035788.1_cds_XP_022307976.1_55030	990	886.142	157.566	27.4739
lcl|NC_035788.1_cds_XP_022307977.1_55031	981	877.142	24.7604	4.36161
lcl|NC_035788.1_cds_XP_022307978.1_55032	960	856.142	96.7644	17.4635
lcl|NC_035788.1_cds_XP_022303451.1_55033	984	880.142	147.235	25.8476
lcl|NC_035788.1_cds_XP_022306600.1_55034	846	742.142	135.734	28.2594
lcl|NC_035788.1_cds_XP_022306601.1_55035	801	697.142	17.2656	3.82667
lcl|NC_035788.1_cds_XP_022309959.1_55036	2034	1930.14	273.386	21.885
lcl|NC_035788.1_cds_XP_022307979.1_55037	1848	1744.14	91.86	8.13776
lcl|NC_035788.1_cds_XP_022308648.1_55038	1620	1516.14	42.2925	4.31006
lcl|NC_035788.1_cds_XP_022308646.1_55039	2040	1936.14	171.428	13.6806
lcl|NC_035788.1_cds_XP_022308647.1_55040	1779	1675.14	678	62.5372
lcl|NC_035788.1_cds_XP_022310490.1_55041	2160	2056.14	424	31.862
lcl|NC_035788.1_cds_XP_022309621.1_55042	2493	2389.14	473.946	30.6512
lcl|NC_035788.1_cds_XP_022309622.1_55043	2484	2380.14	0	0
lcl|NC_035788.1_cds_XP_022310704.1_55044	1203	1099.14	277	38.9391
lcl|NC_035788.1_cds_XP_022309953.1_55045	957	853.142	178	32.2373
lcl|NC_035788.1_cds_XP_022307245.1_55046	1650	1546.14	31.9499	3.19286
lcl|NC_035788.1_cds_XP_022307243.1_55047	1650	1546.14	0	0
lcl|NC_035788.1_cds_XP_022309181.1_55048	1644	1540.14	275.832	27.6723
lcl|NC_035788.1_cds_XP_022307980.1_55049	1830	1726.14	312	27.9279
lcl|NC_035788.1_cds_XP_022309029.1_55050	531	427.142	101	36.535
lcl|NC_035788.1_cds_XP_022307308.1_55051	972	868.142	186	33.1041
lcl|NC_035788.1_cds_XP_022307307.1_55052	2034	1930.14	74.1193	5.93339
lcl|NC_035788.1_cds_XP_022307306.1_55053	2046	1942.14	0	0
lcl|NC_035788.1_cds_XP_022307305.1_55054	2049	1945.14	352	27.9609
lcl|NC_035788.1_cds_XP_022306636.1_55055	2139	2035.14	420.04	31.8902
lcl|NC_035788.1_cds_XP_022306626.1_55056	2082	1978.14	147.423	11.5151
lcl|NC_035788.1_cds_XP_022306625.1_55057	1536	1432.14	110.244	11.8941
lcl|NC_035788.1_cds_XP_022306629.1_55058	1404	1300.14	126.221	15.0003
lcl|NC_035788.1_cds_XP_022306628.1_55059	1500	1396.14	133.893	14.818
lcl|NC_035788.1_cds_XP_022306627.1_55060	1530	1426.14	0	0
lcl|NC_035788.1_cds_XP_022306635.1_55061	1383	1279.14	100.879	12.1855
lcl|NC_035788.1_cds_XP_022306622.1_55062	1647	1543.14	206.477	20.674
lcl|NC_035788.1_cds_XP_022306624.1_55063	1506	1402.14	116.694	12.8593
lcl|NC_035788.1_cds_XP_022306623.1_55064	1527	1423.14	112.437	12.2073
lcl|NC_035788.1_cds_XP_022306630.1_55065	1518	1414.14	170.998	18.6835
lcl|NC_035788.1_cds_XP_022306633.1_55066	1371	1267.14	0	0
lcl|NC_035788.1_cds_XP_022306632.1_55067	1389	1285.14	259	31.1393
lcl|NC_035788.1_cds_XP_022307981.1_55068	1185	1081.14	291	41.5882
lcl|NC_035788.1_cds_XP_022306631.1_55069	1419	1315.14	332	39.0055
lcl|NC_035788.1_cds_XP_022307983.1_55070	567	463.142	82	27.3564
lcl|NC_035788.1_cds_XP_022307984.1_55071	1053	949.142	26	4.23255
lcl|NC_035788.1_cds_XP_022307985.1_55072	2670	2566.14	404.988	24.3849
lcl|NC_035788.1_cds_XP_022310845.1_55073	1239	1135.14	143.128	19.4821
lcl|NC_035788.1_cds_XP_022310847.1_55074	1239	1135.14	143.128	19.4821
lcl|NC_035788.1_cds_XP_022307986.1_55075	3030	2926.14	369.133	19.4916
lcl|NC_035788.1_cds_XP_022310849.1_55076	567	463.142	2.12125	0.707683
lcl|NC_035788.1_cds_XP_022310848.1_55077	1197	1093.14	321	45.3721
lcl|NC_035788.1_cds_XP_022310842.1_55078	1533	1429.14	145.738	15.7565
lcl|NC_035788.1_cds_XP_022310843.1_55079	1467	1363.14	202.743	22.9808
lcl|NC_035788.1_cds_XP_022310844.1_55080	1530	1426.14	334.391	36.2286
lcl|NC_035788.1_cds_XP_022303878.1_55081	1038	934.142	112.979	18.6872
lcl|NC_035788.1_cds_XP_022303879.1_55082	753	649.142	12.0211	2.86132
lcl|NC_035788.1_cds_XP_022309055.1_55083	777	673.142	0.000143477	3.29334e-05
lcl|NC_035788.1_cds_XP_022309054.1_55084	780	676.142	140	31.9926
lcl|NC_035788.1_cds_XP_022303363.1_55085	2742	2638.14	527	30.8655
lcl|NC_035788.1_cds_XP_022310294.1_55086	1281	1177.14	183.712	24.114
lcl|NC_035788.1_cds_XP_022310291.1_55087	1602	1498.14	150.911	15.5642
lcl|NC_035788.1_cds_XP_022310292.1_55088	1602	1498.14	150.911	15.5642
lcl|NC_035788.1_cds_XP_022307987.1_55089	1992	1888.14	94.7933	7.75717
lcl|NC_035788.1_cds_XP_022310284.1_55090	1995	1891.14	250.811	20.4919
lcl|NC_035788.1_cds_XP_022310287.1_55091	1920	1816.14	0.338404	0.0287903
lcl|NC_035788.1_cds_XP_022310286.1_55092	1962	1858.14	152.036	12.6424
lcl|NC_035788.1_cds_XP_022310278.1_55093	2055	1951.14	97.8017	7.74493
lcl|NC_035788.1_cds_XP_022310306.1_55094	519	415.142	372	138.454
lcl|NC_035788.1_cds_XP_022310300.1_55095	1092	988.142	301.434	47.1339
lcl|NC_035788.1_cds_XP_022310301.1_55096	810	706.142	311	68.0501
lcl|NC_035788.1_cds_XP_022307988.1_55097	1314	1210.14	228.799	29.2131
lcl|NC_035788.1_cds_XP_022310280.1_55098	2046	1942.14	105.258	8.374
lcl|NC_035788.1_cds_XP_022310274.1_55099	4644	4540.14	1004.62	34.1895
lcl|NC_035788.1_cds_XP_022310273.1_55100	4644	4540.14	240.873	8.19747
lcl|NC_035788.1_cds_XP_022307989.1_55101	807	703.142	387.249	85.0957
lcl|NC_035788.1_cds_XP_022310290.1_55102	1731	1627.14	202.99	19.2757
lcl|NC_035788.1_cds_XP_022310279.1_55103	2055	1951.14	74.3213	5.88552
lcl|NC_035788.1_cds_XP_022310302.1_55104	975	871.142	0	0
lcl|NC_035788.1_cds_XP_022310308.1_55105	330	226.243	23.268	15.8907
lcl|NC_035788.1_cds_XP_022310307.1_55106	408	304.178	954.693	484.949
lcl|NC_035788.1_cds_XP_022310281.1_55107	2043	1939.14	18.5812	1.48055
lcl|NC_035788.1_cds_XP_022310296.1_55108	1215	1111.14	427.086	59.389
lcl|NC_035788.1_cds_XP_022310295.1_55109	1215	1111.14	186.576	25.9445
lcl|NC_035788.1_cds_XP_022310304.1_55110	747	643.142	439.749	105.647
lcl|NC_035788.1_cds_XP_022310289.1_55111	1929	1825.14	288.284	24.4053
lcl|NC_035788.1_cds_XP_022310303.1_55112	741	637.142	64.1926	15.5672
lcl|NC_035788.1_cds_XP_022310275.1_55113	2592	2488.14	159.548	9.90777
lcl|NC_035788.1_cds_XP_022310282.1_55114	2034	1930.14	180.791	14.4726
lcl|NC_035788.1_cds_XP_022310288.1_55115	1929	1825.14	172.91	14.6381
lcl|NC_035788.1_cds_XP_022310283.1_55116	2031	1927.14	88.8949	7.12727
lcl|NC_035788.1_cds_XP_022310297.1_55117	1110	1006.14	43	6.60343
lcl|NC_035788.1_cds_XP_022310298.1_55118	1110	1006.14	43	6.60343
lcl|NC_035788.1_cds_XP_022310299.1_55119	1110	1006.14	43	6.60343
lcl|NC_035788.1_cds_XP_022310276.1_55120	2220	2116.14	151.5	11.0619
lcl|NC_035788.1_cds_XP_022310277.1_55121	2220	2116.14	151.5	11.0619
lcl|NC_035788.1_cds_XP_022307990.1_55122	864	760.142	421.094	85.5942
lcl|NC_035788.1_cds_XP_022307991.1_55123	582	478.142	0	0
lcl|NC_035788.1_cds_XP_022307993.1_55124	1734	1630.14	511.44	48.4763
lcl|NC_035788.1_cds_XP_022307994.1_55125	1725	1621.14	498.139	47.4777
lcl|NC_035788.1_cds_XP_022307995.1_55126	582	478.142	675.567	218.309
lcl|NC_035788.1_cds_XP_022305241.1_55127	2205	2101.14	421	30.959
lcl|NC_035788.1_cds_XP_022305243.1_55128	846	742.142	267	55.5884
lcl|NC_035788.1_cds_XP_022308990.1_55129	2040	1936.14	8.27988e-07	6.60765e-08
lcl|NC_035788.1_cds_XP_022308989.1_55130	2073	1969.14	0	0
lcl|NC_035788.1_cds_XP_022308985.1_55131	2145	2041.14	34.996	2.64914
lcl|NC_035788.1_cds_XP_022308987.1_55132	2145	2041.14	34.996	2.64914
lcl|NC_035788.1_cds_XP_022308988.1_55133	2145	2041.14	34.996	2.64914
lcl|NC_035788.1_cds_XP_022308995.1_55134	333	229.243	126	84.9247
lcl|NC_035788.1_cds_XP_022308992.1_55135	2121	2017.14	151.509	11.6055
lcl|NC_035788.1_cds_XP_022308991.1_55136	2121	2017.14	67.2037	5.14775
lcl|NC_035788.1_cds_XP_022308993.1_55137	1254	1150.14	0	0
lcl|NC_035788.1_cds_XP_022308994.1_55138	2043	1939.14	160.282	12.7713
lcl|NC_035788.1_cds_XP_022310203.1_55139	468	364.142	0	0
lcl|NC_035788.1_cds_XP_022310205.1_55140	288	184.533	0	0
lcl|NC_035788.1_cds_XP_022310204.1_55141	438	334.156	0	0
lcl|NC_035788.1_cds_XP_022309949.1_55142	1161	1057.14	0	0
lcl|NC_035788.1_cds_XP_022309950.1_55143	1161	1057.14	0	0
lcl|NC_035788.1_cds_XP_022308522.1_55144	4287	4183.14	17.6765	0.652909
lcl|NC_035788.1_cds_XP_022308523.1_55145	4260	4156.14	397.945	14.7942
lcl|NC_035788.1_cds_XP_022308521.1_55146	4377	4273.14	0	0
lcl|NC_035788.1_cds_XP_022308520.1_55147	4380	4276.14	0	0
lcl|NC_035788.1_cds_XP_022308524.1_55148	3717	3613.14	1.45005	0.0620093
lcl|NC_035788.1_cds_XP_022307996.1_55149	780	676.142	146.238	33.4182
lcl|NC_035788.1_cds_XP_022304939.1_55150	2964	2860.14	153.531	8.29407
lcl|NC_035788.1_cds_XP_022307997.1_55151	432	328.156	129	60.7394
lcl|NC_035788.1_cds_XP_022306017.1_55152	4017	3913.14	363.73	14.362
lcl|NC_035788.1_cds_XP_022306019.1_55153	396	292.178	93.3123	49.346
lcl|NC_035788.1_cds_XP_022306020.1_55154	300	196.436	27.8267	21.8878
lcl|NC_035788.1_cds_XP_022306018.1_55155	1056	952.142	56.1285	9.10839
lcl|NC_035788.1_cds_XP_022307999.1_55156	3453	3349.14	83.9809	3.87443
lcl|NC_035788.1_cds_XP_022303892.1_55157	6582	6478.14	267.638	6.38348
lcl|NC_035788.1_cds_XP_022303893.1_55158	6582	6478.14	267.638	6.38348
lcl|NC_035788.1_cds_XP_022303895.1_55159	5568	5464.14	46.7843	1.32294
lcl|NC_035788.1_cds_XP_022303894.1_55160	6468	6364.14	741.94	18.0131
lcl|NC_035788.1_cds_XP_022308000.1_55161	1179	1075.14	164.45	23.6336
lcl|NC_035788.1_cds_XP_022309784.1_55162	1707	1603.14	201.756	19.4453
lcl|NC_035788.1_cds_XP_022308001.1_55163	723	619.142	30.1747	7.53031
lcl|NC_035788.1_cds_XP_022310022.1_55164	1230	1126.14	27.6219	3.78983
lcl|NC_035788.1_cds_XP_022310023.1_55165	1230	1126.14	27.6219	3.78983
lcl|NC_035788.1_cds_XP_022306598.1_55166	2199	2095.14	507	37.3899
lcl|NC_035788.1_cds_XP_022306599.1_55167	2049	1945.14	28.8567	2.29222
lcl|NC_035788.1_cds_XP_022308615.1_55168	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308616.1_55169	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308617.1_55170	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308618.1_55171	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308619.1_55172	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308620.1_55173	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308621.1_55174	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308623.1_55175	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308624.1_55176	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308625.1_55177	1215	1111.14	31.5	4.38027
lcl|NC_035788.1_cds_XP_022308600.1_55178	1899	1795.14	370	31.8466
lcl|NC_035788.1_cds_XP_022308601.1_55179	1893	1789.14	297	25.6491
lcl|NC_035788.1_cds_XP_022308003.1_55180	1716	1612.14	487	46.6752
lcl|NC_035788.1_cds_XP_022308626.1_55181	1128	1024.14	306.463	46.2358
lcl|NC_035788.1_cds_XP_022308611.1_55182	1389	1285.14	161.365	19.4007
lcl|NC_035788.1_cds_XP_022308595.1_55183	2046	1942.14	132.748	10.561
lcl|NC_035788.1_cds_XP_022308592.1_55184	2232	2128.14	498.635	36.2028
lcl|NC_035788.1_cds_XP_022308596.1_55185	2046	1942.14	210.105	16.7154
lcl|NC_035788.1_cds_XP_022308591.1_55186	3756	3652.14	1673	70.7797
lcl|NC_035788.1_cds_XP_022308597.1_55187	2037	1933.14	163.358	13.0568
lcl|NC_035788.1_cds_XP_022308613.1_55188	1308	1204.14	180.417	23.1505
lcl|NC_035788.1_cds_XP_022308614.1_55189	696	592.142	126.419	32.9872
lcl|NC_035788.1_cds_XP_022308610.1_55190	1638	1534.14	226.467	22.8086
lcl|NC_035788.1_cds_XP_022308004.1_55191	606	502.142	209	64.3102
lcl|NC_035788.1_cds_XP_022308630.1_55192	492	388.142	178.381	71.0098
lcl|NC_035788.1_cds_XP_022308593.1_55193	2049	1945.14	194.855	15.4782
lcl|NC_035788.1_cds_XP_022308594.1_55194	2049	1945.14	194.855	15.4782
lcl|NC_035788.1_cds_XP_022308632.1_55195	330	226.243	61	41.6595
lcl|NC_035788.1_cds_XP_022308627.1_55196	1065	961.142	198.792	31.9574
lcl|NC_035788.1_cds_XP_022308628.1_55197	972	868.142	154.851	27.5604
lcl|NC_035788.1_cds_XP_022308629.1_55198	738	634.142	110	26.8019
lcl|NC_035788.1_cds_XP_022308604.1_55199	1743	1639.14	76	7.16403
lcl|NC_035788.1_cds_XP_022308605.1_55200	1743	1639.14	76	7.16403
lcl|NC_035788.1_cds_XP_022308606.1_55201	1743	1639.14	76	7.16403
lcl|NC_035788.1_cds_XP_022308631.1_55202	414	310.156	62	30.8868
lcl|NC_035788.1_cds_XP_022308602.1_55203	1851	1747.14	258.5	22.8609
lcl|NC_035788.1_cds_XP_022308603.1_55204	1851	1747.14	258.5	22.8609
lcl|NC_035788.1_cds_XP_022308607.1_55205	1662	1558.14	24.9752	2.47663
lcl|NC_035788.1_cds_XP_022308608.1_55206	1662	1558.14	24.9752	2.47663
lcl|NC_035788.1_cds_XP_022308609.1_55207	1662	1558.14	24.9752	2.47663
lcl|NC_035788.1_cds_XP_022308598.1_55208	1911	1807.14	153.018	13.0831
lcl|NC_035788.1_cds_XP_022309218.1_55209	1476	1372.14	68.9105	7.75973
lcl|NC_035788.1_cds_XP_022304318.1_55210	1368	1264.14	110.269	13.4778
lcl|NC_035788.1_cds_XP_022304319.1_55211	1332	1228.14	11.2238	1.41205
lcl|NC_035788.1_cds_XP_022307262.1_55212	1683	1579.14	50.0745	4.89955
lcl|NC_035788.1_cds_XP_022307258.1_55213	2172	2068.14	84.6768	6.32622
lcl|NC_035788.1_cds_XP_022307259.1_55214	2064	1960.14	0	0
lcl|NC_035788.1_cds_XP_022307260.1_55215	1902	1798.14	1.23643e-06	1.06244e-07
lcl|NC_035788.1_cds_XP_022307261.1_55216	1389	1285.14	13.4528	1.61742
lcl|NC_035788.1_cds_XP_022309925.1_55217	594	490.142	0	0
lcl|NC_035788.1_cds_XP_022310398.1_55218	1023	919.142	216.948	36.4697
lcl|NC_035788.1_cds_XP_022310871.1_55219	1227	1123.14	3.4565	0.475513
lcl|NC_035788.1_cds_XP_022310869.1_55220	1512	1408.14	523.399	57.431
lcl|NC_035788.1_cds_XP_022310870.1_55221	1281	1177.14	0	0
lcl|NC_035788.1_cds_XP_022308005.1_55222	906	802.142	78.7236	15.164
lcl|NC_035788.1_cds_XP_022310397.1_55223	699	595.142	228	59.1935
lcl|NC_035788.1_cds_XP_022303184.1_55224	1167	1063.14	286	41.5657
lcl|NC_035788.1_cds_XP_022308006.1_55225	663	559.142	114	31.5023
lcl|NC_035788.1_cds_XP_022308007.1_55226	1170	1066.14	25.2777	3.66339
lcl|NC_035788.1_cds_XP_022306459.1_55227	1980	1876.14	0	0
lcl|NC_035788.1_cds_XP_022306460.1_55228	1947	1843.14	80	6.70643
lcl|NC_035788.1_cds_XP_022306461.1_55229	1116	1012.14	191.181	29.1852
lcl|NC_035788.1_cds_XP_022310173.1_55230	729	625.142	39	9.63931
lcl|NC_035788.1_cds_XP_022308008.1_55231	1035	931.142	654	108.523
lcl|NC_035788.1_cds_XP_022304253.1_55232	798	694.142	274	60.9905
lcl|NC_035788.1_cds_XP_022306004.1_55233	1554	1450.14	156.355	16.6594
lcl|NC_035788.1_cds_XP_022306003.1_55234	1554	1450.14	284.645	30.3287
lcl|NC_035788.1_cds_XP_022306002.1_55235	1689	1585.14	240.074	23.4012
lcl|NC_035788.1_cds_XP_022310052.1_55236	1161	1057.14	137.518	20.0996
lcl|NC_035788.1_cds_XP_022310064.1_55237	1689	1585.14	477.408	46.5352
lcl|NC_035788.1_cds_XP_022308009.1_55238	3939	3835.14	1493.33	60.1639
lcl|NC_035788.1_cds_XP_022308010.1_55239	588	484.142	0	0
lcl|NC_035788.1_cds_XP_022308011.1_55240	1125	1021.14	101.447	15.3501
lcl|NC_035788.1_cds_XP_022308013.1_55241	1431	1327.14	418.807	48.7592
lcl|NC_035788.1_cds_XP_022310496.1_55242	849	745.142	6	1.24415
lcl|NC_035788.1_cds_XP_022309481.1_55243	777	673.142	151	34.6601
lcl|NC_035788.1_cds_XP_022303552.1_55244	1548	1444.14	67.4172	7.21309
lcl|NC_035788.1_cds_XP_022303553.1_55245	1530	1426.14	202.583	21.9483
lcl|NC_035788.1_cds_XP_022310504.1_55246	1293	1189.14	77	10.005
lcl|NC_035788.1_cds_XP_022310505.1_55247	1293	1189.14	77	10.005
lcl|NC_035788.1_cds_XP_022310506.1_55248	1293	1189.14	77	10.005
lcl|NC_035788.1_cds_XP_022310507.1_55249	1293	1189.14	77	10.005
lcl|NC_035788.1_cds_XP_022308014.1_55250	852	748.142	179.591	37.0903
lcl|NC_035788.1_cds_XP_022308015.1_55251	549	445.142	64.1473	22.2659
lcl|NC_035788.1_cds_XP_022307127.1_55252	1947	1843.14	3.58543	0.300568
lcl|NC_035788.1_cds_XP_022307128.1_55253	1947	1843.14	3.58543	0.300568
lcl|NC_035788.1_cds_XP_022307129.1_55254	1914	1810.14	20.3839	1.73994
lcl|NC_035788.1_cds_XP_022307130.1_55255	1881	1777.14	44.43	3.86291
lcl|NC_035788.1_cds_XP_022307131.1_55256	1848	1744.14	269.246	23.8521
lcl|NC_035788.1_cds_XP_022307086.1_55257	3312	3208.14	384.14	18.501
lcl|NC_035788.1_cds_XP_022307085.1_55258	3342	3238.14	323.86	15.4533
